Time [s],DAQ_Voltage_[V],Load_Current_[A]
1444.987648487091,3.659347572,2.182
1445.98770570755,3.659347572,2.182
1446.9867630004883,3.633634692,2.182
1447.9868202209473,3.638777268,2.182
1448.9868774414062,3.659347572,2.182
1449.9869346618652,3.6490624200000004,2.182
1450.9869918823242,3.643919844,2.182
1451.9870491027832,3.6490624200000004,2.182
1452.988106250763,3.638777268,2.182
1453.988163471222,3.643919844,2.182
1454.9872207641602,3.643919844,2.182
1455.98827791214,3.643919844,2.182
1456.9883351325989,3.638777268,2.182
1457.9873919487,3.6542049960000003,2.182
1458.9864492416382,3.638777268,2.182
1459.9865064620972,3.643919844,2.182
1460.987563610077,3.643919844,2.182
1461.9866209030151,3.6490624200000004,2.182
1462.9876780509949,3.638777268,2.182
1463.9877352714539,3.6490624200000004,2.182
1464.986792564392,3.664490148,2.182
1465.986849784851,3.638777268,2.182
1466.9879069328308,3.6542049960000003,2.182
1467.986964225769,3.643919844,2.182
1468.987021446228,3.6542049960000003,2.182
1469.9880785942078,3.643919844,2.182
1470.9881358146667,3.638777268,2.182
1471.9881930351257,3.633634692,2.182
1472.9882502555847,3.6284921160000003,2.182
1473.986307144165,3.6490624200000004,2.182
1474.986364364624,3.643919844,2.182
1475.986421585083,3.6542049960000003,2.182
1476.986478805542,3.638777268,2.182
1477.9875359535217,3.6490624200000004,2.182
1478.9875931739807,3.633634692,2.182
1479.986650466919,3.633634692,2.182
1480.986707687378,3.633634692,2.182
1481.986764907837,3.633634692,2.182
1482.9878220558167,3.633634692,2.182
1483.9878792762756,3.643919844,2.182
1484.9879364967346,3.6284921160000003,2.182
1485.9879937171936,3.633634692,2.182
1486.9880509376526,3.6284921160000003,2.182
1487.9881081581116,3.638777268,2.182
1488.986165046692,3.633634692,2.182
1489.9862222671509,3.6284921160000003,2.182
1490.9862794876099,3.638777268,2.182
1491.9863367080688,3.633634692,2.182
1492.9863939285278,3.643919844,2.182
1493.9874510765076,3.643919844,2.182
1494.9875082969666,3.6284921160000003,2.182
1495.9875655174255,3.6490624200000004,2.182
1496.9876227378845,3.638777268,2.182
1497.9876799583435,3.643919844,2.182
1498.9867372512817,3.633634692,2.182
1499.9877943992615,3.6542049960000003,2.182
1500.9868516921997,3.638777268,2.182
1501.9869089126587,3.638777268,2.182
1502.9879660606384,3.6284921160000003,2.182
1503.9880232810974,3.618206964,2.182
1504.9870805740356,3.643919844,2.182
1505.9861373901367,3.638777268,2.182
1506.9861946105957,3.643919844,2.182
1507.9872517585754,3.6490624200000004,2.182
1508.9873089790344,3.62334954,2.182
1509.9873661994934,3.638777268,2.182
1510.9864234924316,3.62334954,2.182
1511.9864807128906,3.638777268,2.182
1512.9865379333496,3.638777268,2.182
1513.9865951538086,3.638777268,2.182
1514.9866523742676,3.633634692,2.182
1515.9867095947266,3.633634692,2.182
1516.9867668151855,3.638777268,2.184
1517.9858241081238,3.62334954,2.182
1518.9868812561035,3.638777268,2.182
1519.9859380722046,3.633634692,2.182
1520.9869956970215,3.638777268,2.182
1521.9860525131226,3.638777268,2.182
1522.9861097335815,3.6284921160000003,2.182
1523.9861669540405,3.62334954,2.182
1524.9862241744995,3.638777268,2.182
1525.9872813224792,3.62334954,2.182
1526.9863386154175,3.62334954,2.182
1527.9863958358765,3.6284921160000003,2.182
1528.9864530563354,3.643919844,2.182
1529.9865102767944,3.6284921160000003,2.182
1530.9875674247742,3.62334954,2.182
1531.9876246452332,3.618206964,2.182
1532.9876818656921,3.6284921160000003,2.182
1533.9857387542725,3.633634692,2.182
1534.9867963790894,3.6284921160000003,2.182
1535.9858531951904,3.62334954,2.182
1536.9859104156494,3.633634692,2.182
1537.9859676361084,3.6284921160000003,2.182
1538.9860248565674,3.638777268,2.182
1539.9870824813843,3.638777268,2.182
1540.9861392974854,3.618206964,2.182
1541.9861965179443,3.6284921160000003,2.182
1542.9862537384033,3.633634692,2.182
1543.987310886383,3.62334954,2.182
1544.9863681793213,3.62334954,2.182
1545.9864253997803,3.6284921160000003,2.182
1546.9864826202393,3.6284921160000003,2.182
1547.9865398406982,3.6284921160000003,2.182
1548.9865970611572,3.62334954,2.182
1549.9856543540955,3.62334954,2.182
1550.9857115745544,3.618206964,2.182
1551.9857687950134,3.633634692,2.182
1552.9868259429932,3.62334954,2.182
1553.9858827590942,3.613064388,2.182
1554.9859399795532,3.633634692,2.182
1555.9859972000122,3.633634692,2.182
1556.9860544204712,3.618206964,2.182
1557.9861116409302,3.618206964,2.182
1558.9861688613892,3.613064388,2.182
1559.9862260818481,3.633634692,2.182
1560.9862833023071,3.62334954,2.182
1561.986340522766,3.6284921160000003,2.182
1562.9873976707458,3.6079218120000003,2.182
1563.986454963684,3.62334954,2.182
1564.986512184143,3.618206964,2.182
