Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.2044606280000005,0.0,,0.0,4.096466532,0.0
0.9990572929382324,4.202373047643566,0.0,,0.9880566596984863,4.094022535485151,0.0
2.0001144409179688,4.201711131920794,0.0,,2.1721243858337402,4.09407345207921,0.0
2.999171257019043,4.201609298732675,0.0,,2.989171028137207,4.09330970316832,0.0
3.9992284774780273,4.201762048514855,0.0,,4.034231185913086,4.093818869108912,0.0
4.999285697937012,4.201762048514855,0.0,,4.988285541534424,4.093920702297033,0.0
5.999342918395996,4.2016092987326745,0.0,,5.98934268951416,4.093920702297032,0.0
7.000400543212891,4.200489133663369,0.0,,6.988399982452393,4.094429868237625,0.0
7.999457359313965,4.201456548950498,0.0,,7.989457130432129,4.093717035920793,0.0
8.99951457977295,4.2012019659802,0.0,,8.988514423370361,4.0938188691089135,0.0
10.000572204589844,4.201456548950497,0.0,,9.988571643829346,4.093615202732676,0.0
11.00062894821167,4.200692800039607,0.0,,10.98862886428833,4.0940734520792095,0.0
12.000686168670654,4.202118464673269,0.0,,11.987685680389404,4.095142700554457,0.0
12.998743534088135,4.201609298732676,0.0,,12.988743305206299,4.094226201861389,0.0
13.999800682067871,4.201711131920794,0.0,,13.987800121307373,4.094378951643566,0.0
14.998857975006104,4.200489133663369,0.0,,14.987857341766357,4.023503052712871,1.21920792079208
15.998915195465088,4.201711131920795,0.0,,15.988914489746094,4.0008960849504955,1.9925643564356412
16.998972415924072,4.1937681432475244,0.018623762376237585,,16.988971710205078,3.999114004158415,1.9919999999999976
17.999029636383057,4.187709068554451,0.02586138613861383,,17.98802900314331,3.99697550720792,1.992564356435644
19.000086784362793,4.184348573346533,0.15930693069306967,,18.988086223602295,3.9958553421386114,1.9919999999999976
20.000144004821777,4.1754381693861395,0.29726732673267375,,19.98814344406128,3.9936659285940594,1.9919999999999976
21.00020122528076,4.166425932237624,0.3509702970297029,,20.988200664520264,3.993462262217823,1.9919999999999976
21.999258041381836,4.171772174613862,0.5882277227722787,,21.9892578125,3.991985680990099,1.992564356435644
23.00031566619873,4.184043073782178,0.7331683168316827,,22.989315032958984,3.991374681861388,1.992326732673265
23.999372482299805,4.189898482099005,0.5821089108910896,,23.988372325897217,3.989999933821785,1.9931287128712876
24.99942970275879,4.191273230138609,0.23691089108910926,,24.98742961883545,3.9893380180990117,1.993425742574255
25.999486923217773,4.1907131476039545,0.15158415841584183,,25.988486766815186,3.9888797687524766,1.9930990099009895
26.999544143676758,4.185876071168316,0.14504950495049476,,26.98854398727417,3.9879632700594088,1.9931287128712847
27.999601364135742,4.180173412633662,0.161663366336634,,27.988601207733154,3.987352270930694,1.9922970297029678
29.02165985107422,4.176558334455446,0.3184356435643571,,28.98865842819214,3.9858756897029726,1.9919999999999976
29.99871587753296,4.167189681148518,0.38000000000000017,,29.987715244293213,3.9865376054257435,1.9919999999999976
30.999773025512695,4.162709020871289,0.5240891089108917,,30.988772869110107,3.985875689702971,1.9919999999999976
31.998830318450928,4.160876023485151,0.6465841584158424,,31.988830089569092,3.9845009416633688,1.9919999999999976
32.99888753890991,4.166527765425744,0.7342772277227718,,32.987886905670166,3.984500941663367,1.9919999999999976
33.9989447593689,4.174216171128714,0.7173762376237616,,33.98894453048706,3.983380776594062,1.9919999999999976
34.99900197982788,4.177474833148516,0.6209405940594057,,34.98900127410889,3.9828716106534663,1.9919999999999976
35.999059200286865,4.1791041641584155,0.43080198019801946,,35.98905849456787,3.9829734438415856,1.9919999999999976
36.99911594390869,4.1825664925544555,0.33486138613861316,,36.989115715026855,3.9829734438415856,1.9919999999999976
37.999173164367676,4.192800727960393,0.30947524752475286,,37.98817300796509,3.981649612396039,1.9919999999999976
38.99923038482666,4.193258977306927,0.20803960396039584,,38.98823022842407,3.9819551119603984,1.9919999999999976
39.999287605285645,4.193055310930691,0.004079207920792079,,39.98928737640381,3.9801221145742587,1.9919999999999976
41.00034523010254,4.193819059841583,0.0,,40.98734474182129,3.980580363920793,1.9919999999999976
42.00040245056152,4.193920893029702,0.0,,41.98740196228027,3.9792565324752482,1.9919999999999976
42.9994592666626,4.194939224910891,0.0,,42.98845911026001,3.979663865227724,1.9919999999999976
43.99851655960083,4.194735558534653,0.0,,43.988516330718994,3.9791546992871285,1.9919999999999976
44.998573780059814,4.19504105809901,0.0,,44.98857355117798,3.979511115445546,1.9920594059405918
45.9986310005188,4.195244724475247,0.0,,45.98863077163696,3.9786455333465343,1.992534653465344
46.99868822097778,4.195244724475248,0.0,,46.98868799209595,3.9776272014653484,1.9919999999999976
47.99874544143677,4.195091974693069,0.0,,47.98874521255493,3.9782891171881216,1.9919999999999976
48.99880266189575,4.195550224039605,0.0,,48.987802028656006,3.97747445168317,1.9919999999999976
50.06986379623413,4.195397474257426,0.0,,49.98785924911499,3.976659786178219,1.9919999999999976
50.99891710281372,4.195448390851487,0.0,,50.98891639709473,3.9773726184950515,1.9919999999999976
51.998974323272705,4.196110306574257,0.0,,51.98797369003296,3.976354286613862,1.9919999999999976
52.99903154373169,4.195652057227723,0.0,,52.989030838012695,3.9772707853069305,1.9919999999999976
53.999088764190674,4.195244724475247,0.0,,53.98808813095093,3.976048787049506,1.9919999999999976
54.99914598464966,4.195499307445543,0.0,,54.98814535140991,3.9756414542970298,1.9919999999999976
56.000203132629395,4.195142891287129,0.0,,55.987202644348145,3.975946953861385,1.9919999999999976
56.99925994873047,4.1961103065742575,0.0,,56.98725986480713,3.9744703726336654,1.9919999999999976
58.00031757354736,4.196466722732675,0.0,,57.988317012786865,3.975234121544556,1.9919999999999976
58.99937438964844,4.193615393465347,0.0,,58.98837423324585,3.975132288356437,1.9919999999999976
60.002431869506836,4.193208060712869,0.006861386138613867,,59.988431453704834,3.974215789663368,1.9919999999999976
60.999488830566406,4.1928007279603925,0.029544554455445494,,60.98748826980591,3.9744194560396044,1.9919999999999976
61.99854612350464,4.188829233623758,0.04176237623762368,,61.98754549026489,3.9741648730693075,1.9919999999999976
62.99860334396362,4.187250819207918,0.06552475247524743,,62.98860311508179,3.973604790534652,1.9919999999999976
63.99866056442261,4.189949398693066,0.12775247524752445,,63.98866033554077,3.973910290099009,1.9919999999999976
64.99871778488159,4.191476896514849,0.172128712871287,,64.98871755599976,3.9731465411881177,1.9919999999999976
65.99977493286133,4.190560397821778,0.09556435643564358,,65.98877477645874,3.973044707999999,1.9919999999999976
66.99983215332031,4.189542065940588,0.08713861386138604,,66.98783159255981,3.9723318756831687,1.9919999999999976
67.99888944625854,4.190000315287123,0.10268316831683158,,67.9878888130188,3.9724337088712853,1.9919999999999976
68.99894666671753,4.191324146732668,0.12848514851485118,,68.98794603347778,3.972484625465346,1.9919999999999976
