Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.209603204,0.0,,0.0,4.081038804,0.0
0.9420537948608398,4.197434138019802,0.0,,1.0000572204589844,3.8732787336000003,0.8728
1.9451112747192383,4.19667038910891,0.0,,1.9991145133972168,3.8033397,1.3092
2.9481682777404785,4.198503386495048,0.0,,2.999171733856201,3.7364862120000004,1.7456
3.942225456237793,4.197383221425739,0.0,,4.0002288818359375,3.7313436359999996,2.182
4.945282936096191,4.197281388237622,0.0,,4.99928617477417,3.7262010599999997,2.182
5.942339897155762,4.196975888673265,0.0,,6.000343322753906,3.7220869991999996,2.182
6.942397117614746,4.197790554178218,0.0,,6.9994001388549805,3.7200299688,2.182
7.9424543380737305,4.197739637584157,0.0,,7.999457359313965,3.7169444232,2.182
8.942511558532715,4.197535971207919,0.0,,8.998514652252197,3.7179729384,2.182
9.9425687789917,4.197637804396038,0.0,,9.998571872711182,3.7169444232,2.182
10.941625595092773,4.197535971207919,0.0,,10.998629093170166,3.7169444232,2.182
11.941682815551758,4.196670389108909,0.0,,11.99868631362915,3.7128303624000005,2.182
12.94074010848999,4.197841470772277,0.0,,12.999743461608887,3.7087163016000004,2.182
13.940797328948975,4.197892387366337,0.0,,13.99880075454712,3.7035737256000005,2.182
14.940854549407959,4.197637804396037,0.0,,14.999857902526855,3.7015166952,2.182
15.940911769866943,4.193208060712869,0.0,,15.998915195465088,3.6994596648000004,2.182
16.940968990325928,4.1923933952079215,0.0,,16.999972343444824,3.7015166952,2.182
17.940025806427002,4.1940227262178205,0.0,,18.00002956390381,3.7025452104000003,2.182
18.94208335876465,4.192698894772277,0.0,,18.99908685684204,3.7025452104000003,2.182
19.942140579223633,4.193157144118811,0.0,,20.000144004821777,3.7025452104000003,2.182
20.942197799682617,4.192800727960395,0.0,,20.99920129776001,3.6994596648,2.182
21.9422550201416,4.192240645425741,0.0,,21.999258518218994,3.6932885736000003,2.182
22.9453125,4.192851644554456,0.0,,22.99931573867798,3.690203028,2.182
23.94236946105957,4.192953477742573,0.0,,24.000372886657715,3.6912315432,2.182
24.942426681518555,4.192597061584156,0.0,,24.998429775238037,3.6902030280000004,2.182
25.940483570098877,4.193920893029701,0.0,,25.99848699569702,3.6881459976000004,2.182
26.941540718078613,4.192138812237623,0.0,,26.999544143676758,3.6881459976000004,2.182
27.940598011016846,4.189643899128711,0.005702970297029705,,27.99860143661499,3.6871174824000006,2.182
28.941655158996582,4.175845502138614,0.018514851485148528,,28.998658657073975,3.6830034216,2.182
29.940712451934814,4.1542059496633685,0.09063366336633667,,29.99871587753296,3.6809463912,2.182
30.94176959991455,4.137454390217821,0.21551485148514854,,30.999773025512695,3.6809463912,2.182
