Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
1277.987096786499,3.778237819128713,2.0
1278.987154006958,3.779357984198019,2.0
1279.9882111549377,3.7794598173861376,2.0
1280.9882683753967,3.779816233544554,2.0
1281.9883255958557,3.780529065861384,2.0
1282.9883828163147,3.7803763160792063,2.0
1283.9874396324158,3.780070816514853,2.0
1284.9884972572327,3.77930706760396,2.0
1285.9875540733337,3.780274482891089,2.0
1286.9886116981506,3.7805799824554445,2.0
1287.9886689186096,3.7806308990495054,2.0
1288.9887261390686,3.7802235662970283,2.0
1289.9887833595276,3.7804781492673265,2.0
1290.9888401031494,3.7817510641188106,2.0
1291.986897468567,3.7817001475247523,2.0
1292.9869546890259,3.7825657296237636,2.0
1293.9880118370056,3.780936398613861,2.0
1295.0280714035034,3.781649230930692,2.0
1295.9881262779236,3.7824129798415855,2.0
1296.9881834983826,3.782209313465345,2.0
1297.9882407188416,3.7820056470891066,2.0
1298.9882979393005,3.783380395128713,2.0
1299.9883551597595,3.783023978970297,2.0
1300.9884123802185,3.784093227445543,2.0
1301.9884696006775,3.7836858946930674,2.0
1302.9885268211365,3.782667562811881,2.0
1303.9885840415955,3.784500560198018,2.0
1304.9886412620544,3.784398727009901,2.0
1305.9866981506348,3.784806059762375,2.0
1306.9867553710938,3.7851115593267317,2.0
1307.9868125915527,3.7851624759207905,2.0
1308.9868698120117,3.7849588095445528,2.0
1309.9869270324707,3.7850097261386124,2.0
1310.9869842529297,3.7848060597623743,2.0
1311.9880414009094,3.784856976356436,2.0
1313.0181002616882,3.7858753082376233,2.0
1313.9881558418274,3.785977141425743,2.0
1314.9882130622864,3.7861808078019794,2.0
1315.9882702827454,3.78526430910891,2.0
1316.9883275032043,3.7862317243960386,2.0
1317.9883847236633,3.7868936401188127,2.0
1318.9884419441223,3.786588140554456,2.0
1319.9884991645813,3.7865881405544553,2.0
1320.9865560531616,3.7887266375049493,2.0
1321.9866132736206,3.7888793872871287,2.0
1322.9866704940796,3.7872500562772267,2.0
1323.9877276420593,3.7880138051881165,2.0
1325.0097861289978,3.788013805188118,2.0
1325.9868421554565,3.7887775540990103,2.0
1326.9878993034363,3.7881665549702968,2.0
1327.9869565963745,3.7889303038811883,2.0
1328.9880137443542,3.788624804316831,2.0
1329.9870710372925,3.7882174715643546,2.0
1330.9871282577515,3.7895922196039606,2.0
1331.9871854782104,3.7897449693861383,2.0
1332.9882426261902,3.7886757209108906,2.0
1333.9882998466492,3.7891848868514844,2.0
1334.9883570671082,3.789286720039603,2.0
1335.9864139556885,3.7893885532277203,2.0
1336.9864711761475,3.7910688008316815,2.0
1337.9865283966064,3.7902032187326706,2.0
1338.9875855445862,3.7903559685148496,2.0
1339.9866428375244,3.7905596348910877,2.0
1340.9867000579834,3.791119717425742,2.0
1341.9867572784424,3.7913743003960385,2.0
1342.9868144989014,3.7907123846732675,2.0
1343.9868717193604,3.790406885108909,2.0
1344.98792886734,3.792545382059407,2.0
1345.9869861602783,3.79127246720792,2.0
1346.9870433807373,3.791883466336634,2.0
1347.988100528717,3.794938461980196,2.0
1348.988157749176,3.793767380316833,2.0
1349.988214969635,3.7930545479999993,2.0
1350.9872722625732,3.7932582143762357,2.0
1351.9863290786743,3.7956512942970315,2.0
1352.9863862991333,3.794989378574256,2.0
1353.9864435195923,3.7939710466930694,2.0
1354.987500667572,3.793716463722772,2.0
1355.9865579605103,3.79549854451485,2.0
1356.98761510849,3.7952439615445535,2.0
1357.9866724014282,3.7953967113267346,2.0
1358.987729549408,3.794734795603961,2.0
1359.9867868423462,3.7951421283564355,2.0
1360.9868440628052,3.7955494611089113,2.0
1361.9869012832642,3.794327462851483,2.0
1362.9869585037231,3.7974842916831695,2.0
1363.9880156517029,3.79473479560396,2.0
1365.002073764801,3.7940728798811882,2.0
1365.9861297607422,3.7977388746534677,2.0
1366.987186908722,3.7971787921188143,2.0
1367.9862442016602,3.7981462074059404,2.0
1368.98730134964,3.7978407078415826,2.0
1369.9873585700989,3.795753127485149,2.0
1370.986415863037,3.795753127485149,2.0
1371.986473083496,3.7972806253069304,2.0
1372.9875302314758,3.7984007903762382,2.0
1373.986587524414,3.7957022108910894,2.0
1374.986644744873,3.797738874653465,2.0
1375.986701965332,3.7971278755247524,2.0
1376.986759185791,3.7987062899405935,2.0
1377.98681640625,3.7993682056633666,2.0
1378.9878735542297,3.7992154558811877,2.0
1379.986930847168,3.7993682056633644,2.0
1380.985987663269,3.799164539287128,2.0
1381.986044883728,3.7996737052277227,2.0
1382.986102104187,3.801557619207921,2.0
1383.986159324646,3.7996737052277236,2.0
1384.986216545105,3.8008957034851476,2.0
1385.986273765564,3.8019649519603953,2.0
1386.9913311004639,3.8009466200792072,2.0
1387.9873881340027,3.803848865940592,2.0
1388.986445426941,3.7998773716039618,2.0
1389.9875025749207,3.799368205663366,2.0
1390.986559867859,3.802372284712872,2.0
1391.9866170883179,3.8005392873267345,2.0
1392.9866743087769,3.800895703485146,2.0
1393.9867315292358,3.8037979493465337,2.0
1394.9867887496948,3.8049181144158406,2.0
1395.985846042633,3.8041034489108942,2.0
1396.9959034919739,3.8018631187722765,2.0
1397.9869604110718,3.8049181144158424,2.0
1398.9860172271729,3.8054272803564357,2.0
1399.9860744476318,3.8004374541386134,2.0
1400.9861316680908,3.8037979493465355,2.0
1401.9861888885498,3.8032378668118825,2.0
1402.9862461090088,3.8053254471683164,2.0
1403.9863033294678,3.8028814506534636,2.0
1404.9863605499268,3.8022195349306953,2.0
1405.9864177703857,3.804256198693069,2.0
1406.9864749908447,3.8044089484752464,2.0
1407.9865322113037,3.8070056947722786,2.0
1408.9865894317627,3.803543366376238,2.0
1409.9866466522217,3.8046126148514863,2.0
1410.9877038002014,3.8071584445544566,2.0
1411.9867610931396,3.8062928624554466,2.0
1412.9868183135986,3.807260277742574,2.0
1413.9858751296997,3.804459865069308,2.0
1414.9869327545166,3.8081258598415837,2.0
1415.9869899749756,3.806496528831683,2.0
1416.9860467910767,3.807311194336634,2.0
1417.9861040115356,3.8079731100594048,2.0
1418.9861612319946,3.807209361148515,2.0
1419.9862184524536,3.8067511118019794,2.0
1420.9862756729126,3.8085841091881187,2.0
1421.9863328933716,3.8063437790495036,2.0
1422.9863901138306,3.8078712768712863,2.0
1423.9864473342896,3.809857024039605,2.0
1424.9865045547485,3.8084313594059394,2.0
1425.9855618476868,3.808838692158416,2.0
1426.9856190681458,3.8085841091881196,2.0
1427.9866762161255,3.8083295262178227,2.0
1428.9907336235046,3.808482276000002,2.0
1429.9867906570435,3.8116900214257425,2.0
1430.9858479499817,3.8090932751287125,2.0
1431.9859051704407,3.809755190851486,2.0
1432.9869623184204,3.8057836965148524,2.0
1433.9860191345215,3.810773522732673,2.0
1434.9860763549805,3.8101116070099015,2.0
1435.9861335754395,3.812046437584158,2.0
1436.9871907234192,3.8122501039603964,2.0
1437.9862480163574,3.8121482707722785,2.0
1438.9993062019348,3.812097354178217,2.0
1439.988362789154,3.80919510831683,2.0
1440.9864196777344,3.8116391048316833,2.0
1441.9864768981934,3.811740938019802,2.0
1442.9855341911316,3.814235851128711,2.0
1443.9855914115906,3.812606520118812,2.0
1444.9856486320496,3.812861103089108,2.0
1445.9857058525085,3.8137266851881177,2.0
1446.9857630729675,3.8118427712079215,2.0
1447.9858198165894,3.8135739354059406,2.0
1448.9858770370483,3.814592267287127,2.0
1449.987934589386,3.814490434099012,2.0
1450.9869918823242,3.815152349821782,2.0
1451.9860486984253,3.814795933663367,2.0
1452.9861059188843,3.8154069327920808,2.0
1453.9861631393433,3.8154578493861395,2.0
1454.9862203598022,3.816272514891091,2.0
1455.9862775802612,3.8164252646732684,2.0
1456.9853348731995,3.814134017940595,2.0
1457.9863920211792,3.81810551227723,2.0
1458.9854493141174,3.8171890135841626,2.0
1459.9865064620972,3.8150505166336637,2.0
1460.9865636825562,3.816323431485149,2.0
1461.9856204986572,3.816272514891089,2.0
1462.9856777191162,3.816832597425741,2.0
1463.9857349395752,3.8185128450297046,2.0
1464.9857921600342,3.818360095247524,2.0
1465.986849784851,3.818003679089111,2.0
1466.98690700531,3.817596346336636,2.0
1467.986964225769,3.8181055122772287,2.0
1468.9860210418701,3.8171890135841613,2.0
1469.987078666687,3.8199894262574277,2.0
1470.9871354103088,3.8193784271287146,2.0
1471.9851927757263,3.821466007485151,2.0
1472.9852499961853,3.8218224236435647,2.0
1473.9853072166443,3.820091259445546,2.0
1474.9853644371033,3.8209568415445556,2.0
1475.9854216575623,3.819378427128716,2.0
1476.986478805542,3.820193092633664,2.0
1477.9855360984802,3.8214150908910915,2.0
1478.98659324646,3.820855008356436,2.0
1479.9856505393982,3.820956841544555,2.0
1480.9857077598572,3.8213641742970306,2.0
1481.985764503479,3.8218224236435665,2.0
1483.0458254814148,3.820040342851486,2.0
1483.985878944397,3.821669673861388,2.0
1484.985936164856,3.821262341108913,2.0
1485.9849934577942,3.8223315895841603,2.0
1486.9850506782532,3.8225861725544577,2.0
1487.9851078987122,3.82217883980198,2.0
1488.9851651191711,3.8228916721188138,2.0
1489.9852223396301,3.824011837188121,2.0
1490.9862794876099,3.822433422772279,2.0
1491.985336780548,3.8231462550891115,2.0
1492.985394001007,3.825081085663368,2.0
1493.9864511489868,3.8242664201584184,2.0
1494.9865083694458,3.823502671247525,2.0
1495.985565662384,3.824266420158418,2.0
1496.9856224060059,3.8252847520396047,2.0
1497.9856796264648,3.8256920847920823,2.0
1498.9857368469238,3.8249283358811916,2.0
1499.9857940673828,3.825692084792081,2.0
1500.9858512878418,3.825182918851487,2.0
1501.98490858078,3.826354000514851,2.0
1502.984965801239,3.8262521673267345,2.0
1503.985023021698,3.826404917108913,2.0
1504.985080242157,3.827321415801982,2.0
1505.985137462616,3.8264049171089125,2.0
1506.985194683075,3.8258957511683187,2.0
1507.985251903534,3.8275759987722804,2.0
1508.985309123993,3.8288489136237636,2.0
1509.985366344452,3.8267104166732686,2.0
1510.9864234924316,3.8284924974653487,2.0
1511.9854807853699,3.827372332396042,2.0
1512.9865379333496,3.8286961638415864,2.0
1513.9855952262878,3.828594330653467,2.0
1514.9856524467468,3.8315984097029725,2.0
1515.9867095947266,3.828848913623766,2.0
1517.0057678222656,3.8295617459405955,2.0
1517.9858236312866,3.8302236616633665,2.0
1518.9858808517456,3.830681911009902,2.0
1519.9859380722046,3.830325494851486,2.0
1520.9859952926636,3.8303764114455463,2.0
1521.9860525131226,3.8313947433267344,2.0
1522.9861097335815,3.831343826732676,2.0
1523.9851670265198,3.8311401603564375,2.0
1524.9862241744995,3.8314456599207927,2.0
1525.9852814674377,3.8316493262970313,2.0
1526.9853386878967,3.833380490495051,2.0
1527.9863958358765,3.8320057424554475,2.0
1528.9854531288147,3.8321584922376264,2.0
1529.9855103492737,3.8329222411485158,2.0
1530.9865674972534,3.8328204079603965,2.0
1531.9846243858337,3.832871324554457,2.0
1532.9846816062927,3.833329573900991,2.0
1533.9857387542725,3.8333295739009916,2.0
1534.9857959747314,3.833736906653466,2.0
1535.9848532676697,3.833482323683168,2.0
1536.9999113082886,3.8339914896237635,2.0
1537.9849677085876,3.833940573029704,2.0
1538.9850249290466,3.835315321069307,2.0
1539.9860820770264,3.835009821504952,2.0
1540.9851393699646,3.8343479057821805,2.0
1541.9851965904236,3.8352644044752475,2.0
1542.9852538108826,3.8345006555643573,2.0
1543.9853110313416,3.8359263201980216,2.0
1544.9853682518005,3.8362827363564365,2.0
1545.9854254722595,3.837097401861387,2.0
1546.9844822883606,3.8364864027326733,2.0
1547.9845395088196,3.836842818891089,2.0
1548.9855971336365,3.8366900691089123,2.0
1549.9846539497375,3.837708400990099,2.0
1550.9857115745544,3.837861150772277,2.0
1551.9847683906555,3.8372501516435658,2.0
1552.9858255386353,3.836537319326733,2.0
1553.9848828315735,3.8383703167128718,2.0
1554.9859399795532,3.83943956518812,2.0
1555.9859972000122,3.839032232435643,2.0
1556.9850544929504,3.8386758162772283,2.0
1557.9851117134094,3.8398468979405926,2.0
1558.9851689338684,3.8391849822178217,2.0
1559.9852261543274,3.841068896198019,2.0
1560.9852833747864,3.8401014809108918,2.0
1561.9853405952454,3.8397959813465343,2.0
1562.9843974113464,3.84111981279208,2.0
1563.9854550361633,3.8419853948910894,2.0
1565.006513118744,3.84106889619802,2.0
1565.9855690002441,3.8402542306930694,2.0
1566.9856262207031,3.840661563445543,2.0
1567.985683441162,3.8428509769900994,2.0
1568.985740661621,3.8437165590891076,2.0
1569.98579788208,3.8421890612673266,2.0
1570.985855102539,3.842189061267328,2.0
1571.9849123954773,3.8444293914059413,2.0
1572.985969543457,3.8418835617029696,2.0
1573.986026763916,3.8431564765544555,2.0
1574.9850840568542,3.8435638093069295,2.0
1575.9851412773132,3.8434619761188125,2.0
1576.9851984977722,3.843563809306932,2.0
1577.9842553138733,3.844633057782177,2.0
1578.9853129386902,3.8466697215445547,2.0
1579.9843697547913,3.8443784748118834,2.0
1580.985426902771,3.8458550560396043,2.0
1581.98548412323,3.8450913071287136,2.0
1582.985541343689,3.8451422237227715,2.0
1583.985598564148,3.8455495564752464,2.0
1584.9846558570862,3.847280720673266,2.0
1585.9847130775452,3.8475353036435647,2.0
1586.985770225525,3.8472807206732678,2.0
1587.9848275184631,3.84789171980198,2.0
1588.9848847389221,3.8476371368316835,2.0
1589.984941959381,3.849826550376239,2.0
1590.98499917984,3.84896096827723,2.0
1591.985056400299,3.8465678883564345,2.0
1592.9841132164001,3.847738970019801,2.0
1593.985170841217,3.8488082184950536,2.0
1594.985228061676,3.849113718059409,2.0
1595.984284877777,3.8495719674059403,2.0
1596.984342098236,3.849317384435643,2.0
1597.985399723053,3.8489100516831694,2.0
1598.984456539154,3.8496738005940605,2.0
1599.985514163971,3.849724717188119,2.0
1600.984570980072,3.848757301900993,2.0
1601.9856281280518,3.8510485486336634,2.0
1603.0376887321472,3.850590299287127,2.0
1603.9857425689697,3.8517613809504945,2.0
1604.9857997894287,3.851710464356434,2.0
1605.9858570098877,3.8517104643564366,2.0
1606.984914302826,3.8497247171881184,2.0
1607.9839715957642,3.8561911246336615,2.0
1608.9840288162231,3.853187045584162,2.0
1609.9850859642029,3.85308521239604,2.0
1610.9851431846619,3.853645294930695,2.0
1612.0692048072815,3.8534925451485145,2.0
1612.9852576255798,3.854459960435644,2.0
1613.9853148460388,3.853034295801981,2.0
1614.9873719215393,3.8529833792079224,2.0
1615.9844288825989,3.8546127102178214,2.0
1616.9854860305786,3.851659547762376,2.0
1617.9845433235168,3.852423296673265,2.0
1618.9856004714966,3.8548163765940586,2.0
1619.9846577644348,3.855274625940594,2.0
1620.9857149124146,3.856853040356436,2.0
1621.983772277832,3.8568021237623764,2.0
1622.983829498291,3.855478292316832,2.0
1623.98388671875,3.857871372237622,2.0
1624.983943939209,3.857056706732673,2.0
1625.9850010871887,3.856903956950495,2.0
1626.9850583076477,3.8574640394851505,2.0
1627.9851155281067,3.857514956079209,2.0
1628.9841723442078,3.8575658726732662,2.0
1629.9852299690247,3.8597552862178213,2.0
1630.9852871894836,3.85812595520792,2.0
1631.9853444099426,3.8590424539009893,2.0
1632.9844012260437,3.8612318674455435,2.0
1633.9854588508606,3.857871372237625,2.0
1634.9855160713196,3.8605190351287124,2.0
1635.9845728874207,3.8591952036831696,2.0
1636.9856300354004,3.861282784039603,2.0
1637.9846873283386,3.860824534693067,2.0
1638.9837446212769,3.8612318674455435,2.0
1639.9848017692566,3.8604172019405953,2.0
1640.9848589897156,3.862097449544554,2.0
1641.9839162826538,3.860977284475247,2.0
1642.9849734306335,3.861384617227724,2.0
1643.9840307235718,3.861435533821781,2.0
1644.9850878715515,3.8616392001980198,2.0
1645.9841451644897,3.8611809508514834,2.0
1646.9852023124695,3.862606615485146,2.0
1647.9842591285706,3.8624538657029692,2.0
1648.9853167533875,3.8637267805544537,2.0
1649.9843735694885,3.862352032514851,2.0
1650.9854307174683,3.8627084486732666,2.0
1651.9844880104065,3.8642868630891067,2.0
1652.9855451583862,3.8640831967128704,2.0
1653.9876027107239,3.8636758639603954,2.0
1654.9846596717834,3.864235946495051,2.0
1655.9837169647217,3.8637267805544546,2.0
1656.9847741127014,3.8645923626534646,2.0
1657.9848313331604,3.8642359464950484,2.0
1658.9848885536194,3.8662216936633644,2.0
1659.9849457740784,3.8661198604752456,2.0
1660.9850029945374,3.865712527722771,2.0
1661.9850602149963,3.8668326927920775,2.0
1662.9851174354553,3.866934525980197,2.0
1664.025176525116,3.8671891089504933,2.0
1664.9842314720154,3.8673418587326713,2.0
1665.9842886924744,3.866883609386139,2.0
1666.9853463172913,3.867952857861383,2.0
1667.9844031333923,3.8675964417029682,2.0
1668.9834604263306,3.868156524237623,2.0
1669.9835176467896,3.8685129403960388,2.0
1670.9845747947693,3.8686147735841576,2.0
1671.9846320152283,3.867851024673266,2.0
1672.9836893081665,3.8697858552475224,2.0
1673.9847464561462,3.8695312722772264,2.0
1674.9848036766052,3.869836771841583,2.0
1675.9848608970642,3.8708041871287118,2.0
1677.0279207229614,3.87105877009901,2.0
1677.9849753379822,3.870702353940593,2.0
1678.9850325584412,3.870447770970296,2.0
1679.9850897789001,3.8696331054653466,2.0
1680.9841465950012,3.871364269663365,2.0
1681.9852042198181,3.871160603287126,2.0
1682.9832611083984,3.8709569369108903,2.0
1683.9843182563782,3.871415186257425,2.0
1684.9843754768372,3.872789934297029,2.0
1685.9834327697754,3.871771602415838,2.0
1686.9844899177551,3.872637184514853,2.0
1687.984547138214,3.8733500168316803,2.0
1688.984604358673,3.8736045998019786,2.0
1689.9836616516113,3.8733500168316826,2.0
1690.984718799591,3.8740628491485154,2.0
1691.98477602005,3.875386680594058,2.0
1692.984833240509,3.8734009334257404,2.0
1694.0448937416077,3.8735536832079194,2.0
1694.9839477539062,3.874521098495049,2.0
1695.985004901886,3.87462293168317,2.0
1696.985062122345,3.875030264435642,2.0
1697.984118938446,3.8750811810297017,2.0
1698.9831762313843,3.876608678851485,2.0
1699.9832334518433,3.8762522626930678,2.0
1700.984290599823,3.875946763128714,2.0
1701.984347820282,3.876252262693068,2.0
1702.984405040741,3.8776779273267334,2.0
1703.9844622612,3.8780343434851487,2.0
1704.984519481659,3.877627010732672,2.0
1705.984576702118,3.877728843920793,2.0
1706.984633922577,3.8769650950099006,2.0
1707.984691143036,3.879561841306931,2.0
1709.0287508964539,3.879409091524752,2.0
1709.9848055839539,3.8781870932673277,2.0
1710.9848628044128,3.8794090915247517,2.0
1711.983919620514,3.8799182574653464,2.0
1712.983976840973,3.8795618413069293,2.0
1713.9830341339111,3.8800200906534648,2.0
1714.9830913543701,3.8805801731881173,2.0
1715.983148574829,3.8800200906534656,2.0
1716.9842057228088,3.879918257465344,2.0
1717.983263015747,3.8808347561584142,2.0
1718.9843201637268,3.881089339128713,2.0
1719.983377456665,3.8815985050693085,2.0
1720.9844346046448,3.881191172316833,2.0
1721.9844918251038,3.8816494216633664,2.0
1722.9845490455627,3.88220950419802,2.0
1723.9846062660217,3.8830241697029706,2.0
1724.9846634864807,3.8822604207920794,2.0
1725.9847207069397,3.883176919485148,2.0
1726.9847779273987,3.8846025841188125,2.0
1727.9848351478577,3.8839406683960394,2.0
1728.9848923683167,3.8839406683960407,2.0
1729.9839496612549,3.8836351688316832,2.0
1730.983006477356,3.8823622539801996,2.0
1731.983063697815,3.8837879186138626,2.0
1732.9841208457947,3.885009916871289,2.0
1733.983178138733,3.8861809985346536,2.0
1734.983235359192,3.886180998534654,2.0
1735.9842925071716,3.885162666653467,2.0
1736.9843497276306,3.8859773321584186,2.0
1737.9844069480896,3.886690164475248,2.0
1738.9844641685486,3.8870465806336636,2.0
1739.9845213890076,3.8861300819405935,2.0
1740.9835786819458,3.8877084963564377,2.0
1741.9856357574463,3.8877084963564355,2.0
1742.9826927185059,3.8880139959207924,2.0
1743.9827499389648,3.8883704120792077,2.0
1744.9828071594238,3.888472245267327,2.0
1745.9828643798828,3.8887777448316836,2.0
1746.9839215278625,3.888828661425741,2.0
1747.990979194641,3.8891341609901007,2.0
1748.9840359687805,3.8901524928712865,2.0
1749.9830932617188,3.8894905771485164,2.0
1750.9831504821777,3.890152492871288,2.0
1751.9832077026367,3.891018074970298,2.0
1752.9832649230957,3.8906616588118816,2.0
1753.9843220710754,3.8915272409108916,2.0
1754.9843792915344,3.8908653251881176,2.0
1755.9844365119934,3.8929019889504946,2.0
1756.9844937324524,3.8912726579405947,2.0
1757.9845509529114,3.891374491128714,2.0
1758.9826078414917,3.89269832257426,2.0
1759.9826650619507,3.892494656198021,2.0
1760.9827222824097,3.8926474059801977,2.0
1761.9827795028687,3.893207488514851,2.0
1762.9828367233276,3.8941239872079207,2.0
1764.0478978157043,3.8936657378613875,2.0
1764.9829511642456,3.8940221540198037,2.0
1765.9840083122253,3.893716654455446,2.0
1766.9830656051636,3.894684069742573,2.0
1767.9841227531433,3.8937166544554467,2.0
1768.9841799736023,3.8950404859009895,2.0
1769.9842371940613,3.8959569845940623,2.0
1770.9842944145203,3.896109734376237,2.0
1771.9843516349792,3.8964661505346534,2.0
1772.9844088554382,3.8968734832871306,2.0
1773.9844660758972,3.89595698459406,2.0
1774.9825229644775,3.896669816910893,2.0
1775.9825801849365,3.897128066257427,2.0
1776.9826374053955,3.8975353990099015,2.0
1777.9826946258545,3.8980445649504976,2.0
1778.9827518463135,3.898553730891088,2.0
1779.9828090667725,3.8982991479207927,2.0
1780.9828662872314,3.8975863156039607,2.0
1781.9829235076904,3.89936839639604,2.0
1782.9829807281494,3.8997757291485144,2.0
1783.9840378761292,3.8996229793663364,2.0
1784.9830951690674,3.8988083138613887,2.0
1785.9841523170471,3.900030312118812,2.0
1786.990210056305,3.901354143564357,2.0
1787.984266757965,3.8999793955247513,2.0
1788.9833240509033,3.9014559767524775,2.0
1789.9823813438416,3.8996738959603956,2.0
1790.9824385643005,3.8990119802376255,2.0
1791.9824953079224,3.9025761418217844,2.0
1792.9825525283813,3.9029325579801997,2.0
1793.9866099357605,3.903339890732676,2.0
1794.9826669692993,3.9018633095049506,2.0
1795.9827241897583,3.90359447370297,2.0
1796.9827814102173,3.9018123929108928,2.0
1797.9828386306763,3.9035435571089083,2.0
1798.9828958511353,3.903950889861387,2.0
1799.9829530715942,3.902525225227725,2.0
1800.9830102920532,3.904612805584158,2.0
1801.9930682182312,3.9049183051485152,2.0
1802.9831247329712,3.906547636158416,2.0
1803.9821820259094,3.9054783876831705,2.0
1804.9822392463684,3.905834803841584,2.0
1805.9822964668274,3.904460055801981,2.0
1806.9833536148071,3.906140303405942,2.0
1807.9824104309082,3.9059875536237616,2.0
1808.9824676513672,3.904816471960397,2.0
1809.983525276184,3.906191220000001,2.0
1810.983582496643,3.904510972396041,2.0
1811.9826393127441,3.906293053188119,2.0
1812.983696937561,3.908686133108911,2.0
1813.98375415802,3.90542747108911,2.0
1814.9838109016418,3.906751302534654,2.0
1815.9838681221008,3.9076168846336654,2.0
1816.9839253425598,3.9083806335445552,2.0
1817.982982635498,3.9072095518811887,2.0
1818.9820399284363,3.9089916326732688,2.0
1819.983097076416,3.907515051445546,2.0
1820.9901547431946,3.908024217386139,2.0
1821.983211517334,3.9107227968712865,2.0
1822.9822688102722,3.909704464990099,2.0
1823.9823260307312,3.9097553815841577,2.0
1824.983383178711,3.912097544910891,2.0
1825.98344039917,3.9109264632475256,2.0
1826.982497215271,3.9106209636831695,2.0
1827.98255443573,3.9120466283168334,2.0
1828.9846119880676,3.912555794257427,2.0
1829.982668876648,3.9119957117227737,2.0
1830.982726097107,3.912708544039604,2.0
1831.982783317566,3.9118429619405943,2.0
1832.982840538025,3.912810377227723,2.0
1833.9818978309631,3.911741128752477,2.0
1834.9829549789429,3.912504877663369,2.0
1835.987012386322,3.9140323754851494,2.0
1836.9830694198608,3.913879625702971,2.0
1837.9831266403198,3.913930542297031,2.0
1838.9831838607788,3.915203457148515,2.0
1839.982241153717,3.9134722929504937,2.0
1840.982298374176,3.9146433746138616,2.0
1841.9833555221558,3.914388791643565,2.0
1842.9834127426147,3.915050707366338,2.0
1843.9824695587158,3.91474520780198,2.0
1844.9835271835327,3.915967206059406,2.0
1846.0295867919922,3.9161708724356443,2.0
1846.9826412200928,3.916883704752475,2.0
1847.9826984405518,3.915712623089109,2.0
1848.9827556610107,3.916425455405942,2.0
1850.0268154144287,3.916272705623763,2.0
1850.981870174408,3.917902036633665,2.0
1851.981927394867,3.9175456204752472,2.0
1852.990984916687,3.917749286851486,2.0
1853.982041835785,3.918258452792081,2.0
1854.982099056244,3.917952953227724,2.0
1855.9821562767029,3.9191240348910905,2.0
1856.9832134246826,3.9192258680792103,2.0
1857.9822707176208,3.919938700396041,2.0
1858.9823279380798,3.9187167021386156,2.0
1859.9973855018616,3.9189203685148524,2.0
1860.9844422340393,3.9195822842376242,2.0
1861.9824991226196,3.920244199960399,2.0
1862.9825563430786,3.9201423667722777,2.0
1863.9826135635376,3.9195313676435672,2.0
1864.9826707839966,3.922128113940597,2.0
1865.9827280044556,3.9184621191683178,2.0
1866.9817852973938,3.922739113069311,2.0
1867.9818425178528,3.923044612633665,2.0
1868.9828996658325,3.920651532712873,2.0
1869.9829568862915,3.923197362415844,2.0
1870.9820141792297,3.921262531841583,2.0
1871.9830713272095,3.921007948871288,2.0
1873.0031294822693,3.9215171148118833,2.0
1873.9821858406067,3.926099608277232,2.0
1874.9832429885864,3.923961111326736,2.0
1875.9822998046875,3.921415281623765,2.0
1876.9833574295044,3.925030359801981,2.0
1877.9824142456055,3.926099608277231,2.0
1879.0564756393433,3.925335859366338,2.0
1879.9825286865234,3.925794108712873,2.0
1880.9825859069824,3.925132192990104,2.0
1881.9826431274414,3.925590442336637,2.0
1882.9827003479004,3.9249285266138645,2.0
1883.9827575683594,3.9281362720396076,2.0
1884.9818148612976,3.9261505248712916,2.0
1885.9818720817566,3.927117940158418,2.0
1886.9819293022156,3.9282381052277264,2.0
1887.9819865226746,3.9291036873267338,2.0
1888.9830436706543,3.9299692694257446,2.0
1889.9831008911133,3.9279835222574286,2.0
1890.9831581115723,3.9275761895049537,2.0
1891.9822149276733,3.928849104356438,2.0
1892.9822721481323,3.9273216065346563,2.0
1893.9823293685913,3.9293073537029746,2.0
1894.9823865890503,3.9294091868910934,2.0
1895.9824438095093,3.9302747689901008,2.0
1896.9825010299683,3.9291036873267355,2.0
1897.9815583229065,3.929409186891093,2.0
1898.9826154708862,3.9298165196435666,2.0
1899.9826726913452,3.9296128532673293,2.0
1900.9827299118042,3.93058026855446,2.0
1901.9827871322632,3.930172935801982,2.0
1902.9828443527222,3.9304275187722797,2.0
1903.9829015731812,3.931140351089113,2.0
1904.9819588661194,3.9299183528316854,2.0
1905.9830160140991,3.931496767247527,2.0
1906.9820733070374,3.93205684978218,2.0
1907.993131160736,3.9320059331881203,2.0
1909.0191898345947,3.93205684978218,2.0
1909.983244895935,3.933227931445548,2.0
1910.9823017120361,3.932769682099013,2.0
1911.9823589324951,3.9335843476039636,2.0
1912.9844164848328,3.934093513544557,2.0
1913.982473373413,3.9332788480396066,2.0
1914.982530593872,3.9341953467326762,2.0
1915.982587814331,3.9336861807920807,2.0
1916.98264503479,3.934449929702973,2.0
1917.982702255249,3.935213678613863,2.0
1918.982759475708,3.934704512673269,2.0
1919.9818167686462,3.9353664283960414,2.0
1920.982873916626,3.934857262455446,2.0
1921.982931137085,3.935621011366339,2.0
1922.982988357544,3.935875594336635,2.0
1923.9810452461243,3.936690259841586,2.0
1924.9811024665833,3.9355700947722783,2.0
1925.982159614563,3.9359774275247528,2.0
1926.9812169075012,3.936944842811884,2.0
1927.982274055481,3.9367920930297053,2.0
1928.98233127594,3.9376067585346557,2.0
1929.9813885688782,3.9369448428118825,2.0
1930.9814457893372,3.9376067585346526,2.0
1931.9815030097961,3.9381159244752495,2.0
