Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.194175476,0.0,,0.0,4.091323956,0.0
0.9880561828613281,4.1929025611485145,0.0,,1.0000572204589844,3.8856209160000006,2.3646
1.9861135482788086,4.193157144118811,0.0,,2.0001144409179688,3.8341951560000007,2.9621999999999997
2.987170696258545,4.193360810495049,0.0,,3.001171588897705,3.8321381256000002,2.988
4.03523063659668,4.194328225782177,0.0,,4.0002288818359375,3.8290525800000004,2.988
5.045288562774658,4.193971809623763,0.0,,5.000286102294922,3.8239100040000005,2.988
5.987342357635498,4.193513560277227,0.0,,6.000343322753906,3.8228814888000002,2.988
6.991399765014648,4.193513560277227,0.0,,7.000400543212891,3.8208244584000006,2.988
7.986456394195557,4.1940227262178205,0.0,,8.000457763671875,3.818767428,2.988
8.985513687133789,4.192444311801981,0.0,,8.999515056610107,3.818767428,2.988
9.985570907592773,4.189338399564354,0.0,,10.000572204589844,3.8208244584000006,2.988
10.985628128051758,4.190254898257423,0.0,,10.999629497528076,3.8167103976,2.988
11.985685348510742,4.188981983405942,0.0,,11.99968671798706,3.8146533672000005,2.988
12.985742568969727,4.18979664891089,0.0,,12.999743938446045,3.8125963368,2.988
13.986799716949463,4.1906622310099015,0.0,,14.000801086425781,3.8125963368,2.988
14.985857009887695,4.189491149346533,0.0,,15.000858306884766,3.8095107912,2.988
15.98591423034668,4.189847565504946,0.0,,16.00091552734375,3.8053967304000005,2.9872
16.985971450805664,4.189898482099009,0.0,,16.999972343444824,3.8002541544,2.9872
17.9870285987854,4.189287482970297,0.0,,18.00102949142456,3.7951115784000002,2.9872
18.986085891723633,4.188320067683166,0.0,,19.000086784362793,3.7899690024000003,2.9871999999999996
19.98714303970337,4.187505402178217,0.0,,20.000144004821777,3.7848264264,2.9871999999999996
20.9862003326416,4.188218234495047,0.0,,21.00020122528076,3.787911972,2.988
21.986257553100586,4.188218234495048,0.01192079207920793,,22.000258445739746,3.7868834568000005,2.988
22.98631477355957,4.173605171999999,0.024099009900990082,,23.001315593719482,3.7879119720000007,2.988
23.985371589660645,4.163269103405942,0.1418019801980201,,24.000372886657715,3.7889404872,2.988
24.98642921447754,4.153951366693069,0.27393069306930756,,24.999430179595947,3.7889404872,2.988
25.986485958099365,4.134195728198018,0.3435346534653465,,25.99948740005493,3.7837979111999998,2.988
26.985543251037598,4.113218091445546,0.5572079207920805,,26.999544620513916,3.7858549416000002,2.988
27.986600399017334,4.12207757881188,0.7133465346534646,,27.9996018409729,3.7837979111999998,2.988
28.985657691955566,4.152933034811881,0.6125346534653473,,28.999658584594727,3.7827693960000004,2.988
29.98571491241455,4.16571309992079,0.2888712871287123,,30.00071620941162,3.7837979111999998,2.9872
30.985772132873535,4.165000267603959,0.1621782178217824,,30.999773025512695,3.7837979111999998,2.9864
31.98682928085327,4.164440185069308,0.14574257425742543,,31.99983024597168,3.7796838504,2.9856000000000003
32.985886573791504,4.156344446613864,0.15930693069306967,,33.000887870788574,3.7786553352000007,2.9856
33.98694372177124,4.144328130415842,0.29312871287128683,,34.00094509124756,3.7786553352000007,2.9856
34.98600101470947,4.136486974930694,0.3732277227722775,,35.00000190734863,3.7776268200000005,2.9863999999999997
35.98705816268921,4.115763921148516,0.47851485148514794,,36.00105953216553,3.7786553352,2.9871999999999996
36.98611545562744,4.107617266099011,0.6261287128712879,,37.0001163482666,3.7796838504000005,2.988
37.98717260360718,4.102016440752475,0.7222178217821776,,38.000173568725586,3.7827693960000004,2.988
38.98722982406616,4.1139309237623785,0.7061980198019798,,39.00023078918457,3.7817408808,2.988
39.985286712646484,4.129511401544554,0.631178217821782,,39.9992880821228,3.7837979112000006,2.988
40.98634386062622,4.140560302455446,0.4555148514851482,,41.00034523010254,3.7817408808,2.988
41.98540115356445,4.1456010452673295,0.3631386138613859,,42.00040245056152,3.7807123656000003,2.988
42.98545837402344,4.152474785465347,0.3082376237623768,,43.00045967102051,3.7807123656000003,2.988
43.986515522003174,4.17436892091089,0.24635643564356377,,44.00051689147949,3.7817408808,2.988
44.985572814941406,4.176914750613861,0.03754455445544556,,45.00057411193848,3.7786553352,2.988
45.98563003540039,4.176049168514852,0.0,,45.99963140487671,3.7786553352000007,2.988
46.98668718338013,4.180020662851484,0.0,,46.99968862533569,3.7786553352000007,2.988
47.98574447631836,4.178594998217822,0.0,,48.00074577331543,3.776598304800001,2.988
48.985801696777344,4.1813444942970275,0.0,,48.999802589416504,3.7745412743999998,2.988
49.98585891723633,4.176049168514852,0.0,,49.99985980987549,3.7745412743999998,2.988
50.98591613769531,4.179969746257424,0.0,,50.99991703033447,3.772484244,2.9872
51.9859733581543,4.179460580316831,0.0,,51.99997425079346,3.7745412743999998,2.9872
52.98603057861328,4.179205997346535,0.0,,53.00003147125244,3.7735127592000004,2.9872
53.986087799072266,4.179358747128713,0.0,,54.000088691711426,3.7704272136,2.9871999999999996
54.987144947052,4.179562413504951,0.0,,55.00014591217041,3.7714557287999995,2.9871999999999996
55.985201835632324,4.178085832277228,0.0,,56.000203132629395,3.7765983048000002,2.988
56.98625946044922,4.177016583801978,0.0,,56.99926042556763,3.7714557288000004,2.988
57.99231672286987,4.178034915683168,0.0,,57.99931764602661,3.7714557288000004,2.988
58.98537349700928,4.175947335326732,0.0,,59.00037479400635,3.7704272136,2.988
59.98643112182617,4.180173412633664,0.0,,60.00043201446533,3.7704272136,2.988
60.986487865448,4.179511496910892,0.0,,60.999489307403564,3.7663131528,2.988
61.98554515838623,4.1777294161188125,0.0,,61.99954652786255,3.7693986984,2.988
62.985602378845215,4.1787477479999975,0.0,,62.99960374832153,3.7663131528,2.9872
63.9856595993042,4.178442248435644,0.0,,64.00066089630127,3.7683701831999996,2.9872
64.98671674728394,4.17951149691089,0.010099009900990106,,65.00071811676025,3.7693986984,2.9864
65.98577404022217,4.174114337940593,0.023920792079207904,,66.00077533721924,3.7673416680000003,2.9856
66.98583126068115,4.175030836633664,0.03962376237623755,,66.99983215332031,3.7652846376000007,2.9848
67.98588848114014,4.167597013900992,0.06977227722772289,,67.9998893737793,3.7693986984000007,2.9856
