Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.199318052000001,0.0,,0.0,4.0604685,0.0
1.0000572204589844,4.199572634970299,0.0,,0.9890565872192383,4.056446089069308,0.0
2.0001144409179688,4.199368968594061,0.0,,1.9901137351989746,4.056395172475247,0.0
3.001171588897705,4.199368968594064,0.0,,2.989171028137207,4.055936923128714,0.0
4.0012288093566895,4.19952171837624,0.0,,3.9902281761169434,4.056751588633665,0.0
5.000286102294922,4.199725384752478,0.0,,4.990285396575928,4.057260754574259,0.0
6.000343322753906,4.199318052000002,0.0,,5.990342617034912,4.057413504356435,0.0
7.000400543212891,4.198910719247529,0.0,,6.9903998374938965,4.0569552550099015,0.0
8.000457763671875,4.1995726349702975,0.0,,7.989457130432129,4.0569552550099015,0.0
9.001514911651611,4.199827217940596,0.0,,8.990514278411865,4.0565988388514835,0.0
9.999571800231934,4.199572634970299,0.0,,9.989571571350098,4.0554786737821775,0.0
10.999629020690918,4.199267135405945,0.0,,10.989628791809082,4.056853421821783,0.0
11.999686241149902,4.199318052000003,0.0,,12.024687767028809,4.057413504356434,0.0
13.000743389129639,4.199979967722776,0.0,,12.98874282836914,4.0573116711683195,0.0
13.999800682067871,4.1986561362772274,0.0,,13.989799976348877,4.056446089069306,0.0
14.999857902526855,4.199419885188122,0.0,,14.98885726928711,4.057719003920794,0.0
15.99991512298584,4.199318052000003,0.0,,15.988914489746094,4.045499021346535,0.012643564356435643
16.999972343444824,4.199623551564359,0.0,,16.988971710205078,3.973146541188117,1.465554455445544
18.00102949142456,4.199216218811884,0.0,,17.989028930664062,3.9684112979405923,1.4839999999999995
19.000086784362793,4.199827217940595,0.0,,18.989086151123047,3.9688695472871283,1.4839999999999995
20.000144004821777,4.19952171837624,0.0,,19.990143299102783,3.9665273839603947,1.4839999999999995
21.00020122528076,4.199216218811884,0.0,,20.989200592041016,3.9653053857029708,1.4839999999999995
22.000258445739746,4.199114385623764,0.0,,21.990257740020752,3.963574221504951,1.4839999999999995
23.00031566619873,4.198146970336635,0.0,,22.989315032958984,3.9619958070891093,1.4839999999999995
24.000372886657715,4.198452469900994,0.0,,23.99037218093872,3.961282974772276,1.4839999999999995
24.99942970275879,4.1985033864950525,0.0,,24.990429401397705,3.960621059049504,1.4839999999999995
25.999486923217773,4.198197886930696,0.0,,25.989486694335938,3.958940811445545,1.4839999999999995
26.999544143676758,4.199470801782182,0.0,,26.989543914794922,3.9584316455049486,1.4839999999999995
27.999601364135742,4.199623551564358,0.0,,27.989601135253906,3.958024312752476,1.4839999999999995
28.999658584594727,4.199267135405944,0.0,,29.020659923553467,3.9552748166732705,1.4839999999999995
29.99971580505371,4.19952171837624,0.0,,30.04171848297119,3.955936732396041,1.4839999999999995
30.999773025512695,4.189440232752472,0.006861386138613867,,30.9897723197937,3.955580316237624,1.4839999999999995
31.99983024597168,4.182566492554455,0.025623762376237594,,31.988829612731934,3.9546129009504973,1.4839999999999995
32.999887466430664,4.178238582059404,0.15930693069306967,,32.98888683319092,3.953950985227723,1.4839999999999995
33.99994468688965,4.166884181584158,0.2815841584158413,,33.9889440536499,3.9533399860990115,1.4839999999999995
35.035003662109375,4.155326114732674,0.3506534653465346,,34.99000120162964,3.952881736752474,1.4839999999999995
36.00005912780762,4.162709020871292,0.5440792079207916,,35.98905849456787,3.951150572554454,1.4839999999999995
37.0001163482666,4.17946058031683,0.7136138613861378,,36.99011564254761,3.95155790530693,1.4839999999999995
38.000173568725586,4.186690736673263,0.5934950495049511,,37.98917293548584,3.9503359070495034,1.4839999999999995
39.00023078918457,4.186487070297027,0.2665544554455451,,38.989230155944824,3.949623074732671,1.4839999999999995
40.000288009643555,4.185621488198018,0.15903960396039607,,39.99028730392456,3.947942827128714,1.4839999999999995
40.99934482574463,4.180122496039603,0.14523762376237592,,40.98934459686279,3.947179078217819,1.4839999999999995
41.99940204620361,4.173910671564359,0.161663366336634,,41.99140167236328,3.9481464935049497,1.4839999999999995
42.9994592666626,4.168920845346535,0.2904059405940589,,42.98945903778076,3.9471281616237603,1.4839999999999995
43.99951648712158,4.1572609453069305,0.3821980198019804,,43.989516258239746,3.9476373275643537,1.4839999999999995
44.999573707580566,4.1509982042376246,0.45751485148514925,,44.98957347869873,3.944022249386137,1.4839999999999995
45.99963092803955,4.149572539603961,0.6795445544554444,,45.989630699157715,3.9436149166336625,1.4839999999999995
47.00068807601929,4.157057278930694,0.7349702970297024,,46.9896879196167,3.94483691489109,1.4839999999999995
47.99974536895752,4.166935098178218,0.7516831683168318,,47.98874473571777,3.944429582138615,1.4839999999999995
49.000802516937256,4.171619424831684,0.5706633663366338,,48.98880195617676,3.941883752435645,1.4839999999999995
49.99985980987549,4.174827170257427,0.42977227722772243,,49.989859104156494,3.9429020843168323,1.4839999999999995
50.99991703033447,4.178849581188119,0.34662376237623715,,50.98991632461548,3.942392918376239,1.4839999999999995
52.00097417831421,4.192036979049503,0.30579207920792056,,51.98997354507446,3.943818583009901,1.4839999999999995
53.00003147125244,4.192495228396037,0.23834653465346484,,52.989030838012695,3.9418328358415833,1.4839999999999995
54.00108861923218,4.193615393465342,0.004693069306930693,,53.98908805847168,3.9414764196831684,1.4839999999999995
55.00114583969116,4.193004394336633,0.0,,54.990145206451416,3.94040717120792,1.4839999999999995
56.000203132629395,4.194175475999997,0.0,,55.98920249938965,3.9406617541782185,1.4839999999999995
56.99925994873047,4.193869976435642,0.0,,56.98925971984863,3.9406108375841593,1.4839999999999995
57.99931716918945,4.193666310059403,0.0,,57.99031686782837,3.941018170336634,1.4839999999999995
58.99937438964844,4.194022726217819,0.0,,58.99037408828735,3.94050900439604,1.4839999999999995
59.99943161010742,4.19402272621782,0.0,,59.988430976867676,3.9395925057029704,1.4835049504950486
60.999488830566406,4.194633725346534,0.0,,60.98948860168457,3.9385741738217797,1.4839999999999995
62.00054597854614,4.1942773091881165,0.0,,61.989545822143555,3.937555841940595,1.4835049504950486
62.999603271484375,4.19483739172277,0.0,,62.98960256576538,3.9376576751287145,1.483009900990098
63.99966049194336,4.194735558534652,0.0,,63.989659786224365,3.9374540087524776,1.4839999999999995
64.99971771240234,4.195193807881189,0.0,,64.9887170791626,3.937657675128713,1.4839999999999995
65.99977493286133,4.195091974693069,0.0,,65.98877429962158,3.93796317469307,1.483009900990099
66.99983215332031,4.195601140633661,0.0,,66.98983144760132,3.935722844554458,1.4830594059405942
67.9998893737793,4.19509197469307,0.0,,67.9898886680603,3.936588426653468,1.4830594059405946
68.99994659423828,4.194480975564355,0.0,,68.98994588851929,3.936588426653468,1.4587821782178223
70.00000381469727,4.195295641069305,0.0,,69.99000310897827,3.936537510059408,1.4587821782178223
71.00006103515625,4.195346557663365,0.0,,70.99006032943726,3.9339407637623807,1.4839999999999995
71.99911785125732,4.195448390851484,0.0,,71.99011754989624,3.93475542926733,1.4839999999999995
72.99917507171631,4.19305531093069,0.0,,72.98917484283447,3.9336352641980232,1.4830099009900986
73.9992322921753,4.192647978178214,0.0,,73.99023199081421,3.9327696820990123,1.480683168316832
74.99928951263428,4.191578729702965,0.02940594059405936,,74.9902892112732,3.934399013108915,1.4830594059405946
75.99934673309326,4.187759985148508,0.04176237623762368,,75.98834609985352,3.9333297646336662,1.4820693069306938
76.99940395355225,4.184704989504948,0.05866336633663376,,76.9884033203125,3.934449929702973,1.4826138613861388
77.99946117401123,4.187709068554451,0.12761386138613834,,77.98846054077148,3.932515099128716,1.4830594059405946
78.99951839447021,4.188676483841579,0.17702970297029744,,78.98851776123047,3.933431597821784,1.481376237623762
79.9995756149292,4.188065484712867,0.10448514851485137,,79.98857498168945,3.9330751816633702,1.4809306930693065
81.00063276290894,4.186945319643562,0.08731683168316821,,80.98963260650635,3.932871515287133,1.4790000000000014
81.99969005584717,4.188014568118808,0.1046435643564359,,81.98868942260742,3.9309366847128735,1.480831683168317
83.0007472038269,4.189491149346529,0.12852475247524722,,82.9887466430664,3.9304275187722797,1.4839009900990097
83.99980449676514,4.184450406534652,0.10351485148514841,,83.98980379104614,3.930631185148519,1.4839999999999995
84.99986171722412,4.172739589900991,0.08731683168316821,,84.98886108398438,3.929765603049507,1.4829108910891085
85.99891901016235,4.162250771524755,0.2271683168316835,,85.98891830444336,3.928950937544559,1.483059405940594
