Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.142749716,0.0,,0.0,4.055325924,0.0
0.8530488014221191,4.152372952277228,0.0,,1.0010576248168945,4.050285181188117,0.0
1.8551058769226074,4.1514055369901,0.0,,2.0001144409179688,4.048604933584156,0.0
2.855163097381592,4.15145645358416,0.0,,3.0011720657348633,4.0488595165544545,0.0
3.855220317840576,4.1512527872079215,0.0,,4.0002288818359375,4.048604933584159,0.0
4.8552775382995605,4.151303703801981,0.0,,5.000286102294922,4.046415520039606,0.0
5.854334831237793,4.1514055369901,0.0,,6.032345294952393,4.046568269821782,0.0
6.855391979217529,4.151507370178218,0.0,,7.001400470733643,4.049674182059404,0.0
7.855449199676514,4.151456453584161,0.0,,8.000457763671875,4.049521432277226,0.0
8.855506420135498,4.150998204237625,0.0,,9.00051498413086,4.0480448510495055,0.0
9.855563640594482,4.151354620396041,0.0,,10.000572204589844,4.048554016990098,0.0
10.854620456695557,4.151150954019806,0.0,,11.000629425048828,4.049215932712872,0.0
11.855678081512451,4.1507436212673285,0.0,,11.99968671798706,4.047382935326733,0.0
12.855735301971436,4.150896371049506,0.0,,13.000743865966797,4.049266849306929,0.0
13.85579252243042,4.149979872356435,0.0,,14.000801086425781,4.048248517425744,0.0
14.854849338531494,4.151456453584161,0.0,,15.000858306884766,4.048503100396039,0.0
15.853906631469727,4.151303703801982,0.0,,16.00091552734375,4.048655850178215,0.0
16.85296392440796,4.14967437279208,0.0,,16.999972820281982,4.009806488910889,0.3588415841584157
17.854021072387695,4.1495725396039616,0.00031683168316831695,,18.00002956390381,3.9554275664554455,1.2909999999999977
18.85407829284668,4.149114290257426,0.0017029702970297043,,18.99908685684204,3.954612900950495,1.2909999999999977
19.854135513305664,4.149368873227726,0.00031683168316831695,,20.000144004821777,3.9519652380594046,1.2909999999999977
20.85419273376465,4.149776205980199,0.0020000000000000013,,21.00020122528076,3.9506923232079183,1.2909999999999977
21.854249954223633,4.148808790693071,0.0016831683168316844,,22.000258445739746,3.951252405742574,1.2909999999999977
