Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.178747748,0.0,,0.0,4.101609108,0.0
0.9630551338195801,4.188574650653463,0.0,,1.0010571479797363,3.9812728295999995,0.8728
1.9671125411987305,4.188880150217821,0.0,,2.0001144409179688,3.9411607367999997,1.3092
2.963169574737549,4.188320067683165,0.0,,3.001171588897705,3.9092767656000005,1.7456
3.963226795196533,4.1891347331881175,0.0,,4.0002288818359375,3.9082482504,2.182
4.967284202575684,4.188880150217822,0.0,,5.000286102294922,3.9082482504000007,2.182
5.963341236114502,4.189236566376237,0.0,,6.001343250274658,3.90619122,2.182
6.96539831161499,4.188880150217821,0.0,,7.001400470733643,3.9072197352000004,2.182
7.964455604553223,4.1880145681188115,0.0,,8.001457691192627,3.9041341895999997,2.182
8.964512825012207,4.188167317900987,0.0,,9.001514911651611,3.9031056744000003,2.182
9.964570045471191,4.188727400435643,0.0,,9.999571800231934,3.9010486440000007,2.182
10.962626934051514,4.188523734059404,0.0,,10.999629020690918,3.8989916136,2.182
11.962684154510498,4.18719990261386,0.0,,11.999686241149902,3.895906068000001,2.182
12.962741374969482,4.187810901742572,0.0,,12.999743461608887,3.8917920072000003,2.182
13.963798522949219,4.1882691510891075,0.0,,13.999800682067871,3.8897349768,2.182
14.9618558883667,4.1870980694257405,0.0,,14.999857902526855,3.8866494312,2.182
15.961913108825684,4.185265072039601,0.0,,16.000915050506592,3.8876779464,2.182
16.961970329284668,4.185876071168315,0.0,,16.999972343444824,3.8876779464,2.182
17.963027477264404,4.1859779043564345,0.0,,18.00002956390381,3.8897349768,2.182
18.96308469772339,4.184704989504948,0.0,,19.000086784362793,3.8876779464,2.182
19.963141918182373,4.184704989504946,0.0,,20.00114393234253,3.8866494312,2.182
20.963199138641357,4.184908655881186,0.0,,21.00020122528076,3.8845924008000003,2.182
21.963256359100342,4.184093990376236,0.0,,22.000258445739746,3.8825353704000003,2.182
22.963313579559326,4.185265072039601,0.0,,23.00031566619873,3.8794498248000004,2.182
23.96337080001831,4.184857739287124,0.0,,24.001372814178467,3.8804783400000007,2.1824
24.963428020477295,4.185570571603961,0.0,,24.99942970275879,3.8825353704000003,2.1828000000000003
25.96348524093628,4.185214155445542,0.0,,25.999486923217773,3.8815068552,2.1828
26.9615421295166,4.184348573346534,0.0,,26.999544143676758,3.8804783400000007,2.1828
27.961599349975586,4.182464659366335,0.006584158415841589,,27.999601364135742,3.8784213096,2.1828000000000003
28.96165657043457,4.17187400780198,0.08145544554455438,,28.999658584594727,3.8743072487999997,2.1828000000000003
29.961713790893555,4.161945271960397,0.21680198019802,,29.99971580505371,3.8732787336000003,2.1824000000000003
30.96177101135254,4.1561407802376245,0.27339603960396064,,31.000772953033447,3.8743072488,2.1824000000000003
31.961828231811523,4.141324051366339,0.4100891089108921,,31.99983024597168,3.8722502184,2.1828000000000003
32.96188545227051,4.126710988871287,0.538514851485148,,32.999887466430664,3.8722502184,2.1828
33.96194267272949,4.136894307683169,0.7228316831683163,,34.0009446144104,3.8732787336000003,2.1824000000000003
34.96199989318848,4.159246692475248,0.49802970297029614,,35.00000190734863,3.869164672800001,2.1824000000000003
35.96305704116821,4.16764793049505,0.29127722772277254,,36.00005912780762,3.8671076424000006,2.1824000000000003
36.962114334106445,4.1690735951287134,0.16997029702970326,,37.0001163482666,3.8671076423999997,2.182
37.96217155456543,4.166884181584159,0.14600990099009872,,38.000173568725586,3.8660791272000004,2.182
38.963228702545166,4.159399442257428,0.16733663366336649,,39.00123071670532,3.8671076423999997,2.182
39.9622859954834,4.150896371049506,0.3138514851485152,,40.000288009643555,3.8701931879999996,2.182
40.963343143463135,4.144837296356437,0.3760495049504952,,41.00034523010254,3.8681361576,2.182
41.96140003204346,4.129511401544555,0.49075247524752524,,41.99940204620361,3.8681361576,2.182
42.96145725250244,4.122994077504952,0.6824158415841595,,42.9994592666626,3.8681361576,2.182
43.961514472961426,4.1216702460594075,0.7330891089108905,,44.00051689147949,3.8660791272,2.182
44.96157169342041,4.130326067049505,0.7510495049504952,,44.999573707580566,3.8629935816,2.182
45.961628913879395,4.144124464039606,0.5909900990099015,,46.0006308555603,3.865050612,2.182
46.96168613433838,4.148503291128713,0.4086831683168323,,47.00068807601929,3.8640220968000003,2.1824
47.962743282318115,4.152882118217823,0.3546138613861385,,48.00074529647827,3.8660791272,2.1824000000000003
48.96180057525635,4.158533860158417,0.2844257425742577,,48.999802589416504,3.8640220968000003,2.1824000000000003
49.96185779571533,4.176252834891089,0.23467326732673227,,49.99985980987549,3.865050612,2.1824000000000003
50.961915016174316,4.1765583344554456,0.01607920792079208,,50.99991703033447,3.8619650664,2.1824000000000003
51.9619722366333,4.176711084237623,0.0,,52.00097417831421,3.8640220967999994,2.182
52.962029457092285,4.1765583344554456,0.0,,53.00003147125244,3.859908036,2.1824
53.96308660507202,4.175285419603959,0.0,,54.000088691711426,3.8619650664000007,2.1824000000000003
54.963143825531006,4.1765583344554456,0.0,,55.00114583969116,3.859908036,2.1824000000000003
55.96320104598999,4.177983999089107,0.0,,56.000203132629395,3.8619650664000007,2.1824000000000003
56.963258266448975,4.177780332712869,0.0,,56.99925994873047,3.8619650664000007,2.1824000000000003
57.9613151550293,4.178136748871285,0.0,,57.99931716918945,3.8619650664000007,2.182
58.96137237548828,4.177220250178216,0.0,,58.99937438964844,3.8629935816,2.182
