Time [s],DAQ_Voltage_[V],Load_Current_[A]
1113.9917168617249,3.5873515080000002,2.88
1114.9917740821838,3.5852944776,2.88
1115.990830898285,3.5822089320000003,2.88
1116.990888118744,3.5801519016,2.88
1117.9909453392029,3.5801519016,2.88
1118.9910025596619,3.5822089320000003,2.88
1119.9900598526,3.5832374472000006,2.88
1120.990117073059,3.5811804168,2.88
1121.990174293518,3.5832374472000006,2.88
1122.990231513977,3.5832374472000006,2.88
1123.990288734436,3.5801519016,2.88
1124.990345954895,3.5801519016,2.88
1125.990403175354,3.5822089320000003,2.88
1126.990460395813,3.5791233864,2.88
1127.990517616272,3.5780948712000002,2.88
1128.9915747642517,3.5780948712000002,2.88
1129.9906315803528,3.575009325600001,2.88
1130.9906888008118,3.57192378,2.88
1131.9917464256287,3.5729522952000003,2.8792
1132.9908032417297,3.5729522951999995,2.8792
1133.989860534668,3.5750093256,2.8791999999999995
1134.989917755127,3.5780948712000002,2.8791999999999995
1135.9909749031067,3.5801519016,2.8791999999999995
1136.990032196045,3.5832374471999997,2.88
1137.990089416504,3.5801519016,2.88
1138.990146636963,3.5760378408,2.88
1139.9912037849426,3.5750093256,2.88
1140.9912610054016,3.5760378408,2.88
1141.9903182983398,3.5708952648,2.88
1142.9913754463196,3.5729522952000003,2.8792
1143.9914326667786,3.5739808103999997,2.8792
1144.9904894828796,3.57192378,2.8783999999999996
1145.9905467033386,3.5708952648,2.8784
1146.9906039237976,3.5698667496,2.8784
1147.9906611442566,3.566781204,2.8791999999999995
1148.9897184371948,3.5678097192000005,2.8791999999999995
1149.9897756576538,3.5688382344000003,2.88
1150.9898328781128,3.5657526888,2.88
1151.9908900260925,3.5678097192000005,2.88
1152.9899473190308,3.5698667496,2.88
1153.9910044670105,3.5688382344000003,2.88
1154.9910616874695,3.5698667496,2.88
1155.9901189804077,3.57192378,2.88
1156.9911761283875,3.5729522952000003,2.8792
1157.9902334213257,3.5739808103999997,2.8784
1158.9902906417847,3.5729522951999995,2.8784
1159.9903478622437,3.5708952648,2.8784
1160.9904050827026,3.5698667496,2.8784
1161.9904623031616,3.5678097192000005,2.8791999999999995
1162.9905195236206,3.5657526888,2.88
1163.9905762672424,3.5688382344000003,2.88
1164.9896335601807,3.5678097192000005,2.88
1165.9906907081604,3.5688382344000003,2.88
1166.9907479286194,3.566781204,2.88
1167.9898052215576,3.5678097192000005,2.88
1168.9898624420166,3.566781204,2.88
1169.9909195899963,3.5688382344000003,2.88
1170.9909768104553,3.566781204,2.88
1171.9900341033936,3.5657526888,2.88
1172.9900913238525,3.5657526888,2.88
1173.9901485443115,3.5626671432,2.88
1174.9912056922913,3.561638628,2.88
1175.9902629852295,3.5626671432,2.88
1176.9903202056885,3.566781204,2.88
1177.9903774261475,3.5647241735999997,2.88
1178.9904341697693,3.5678097192000005,2.88
1179.9894914627075,3.5688382344000003,2.88
1180.9895486831665,3.5678097192000005,2.88
1181.9906058311462,3.5657526888,2.88
1182.9906630516052,3.566781204,2.88
1183.9897203445435,3.5688382344000003,2.88
1184.9907774925232,3.5688382344000003,2.88
1185.9908347129822,3.5678097192000005,2.88
1186.9898920059204,3.5657526888,2.88
1187.9909491539001,3.566781204,2.88
1188.9900064468384,3.5636956584000004,2.88
1189.9910635948181,3.561638628,2.88
1190.9901208877563,3.5636956584000004,2.88
1191.9901781082153,3.566781204,2.88
1192.9902353286743,3.5626671432,2.88
1193.9902920722961,3.561638628,2.88
1194.9903492927551,3.5606101128000005,2.88
1195.9894065856934,3.5606101128000005,2.88
1196.9894638061523,3.5585530824000005,2.88
1197.990520954132,3.5595815976,2.88
1198.990578174591,3.5575245672,2.88
1199.9896354675293,3.5575245672,2.88
1200.9896926879883,3.556496052,2.88
1201.9897499084473,3.556496052,2.88
1202.990807056427,3.5585530824000005,2.88
1203.990864276886,3.5595815976,2.88
1204.9899215698242,3.5585530824000005,2.88
1205.990978717804,3.5585530824000005,2.88
1206.991035938263,3.5595815976000003,2.88
1207.991093158722,3.5544390216000004,2.88
1208.991150379181,3.5523819912000008,2.88
1209.9892072677612,3.5523819912,2.88
1210.9902648925781,3.5492964455999996,2.88
1211.9893217086792,3.5472394152,2.88
1212.990379333496,3.5492964455999996,2.88
1213.9894361495972,3.5492964455999996,2.8792
1214.990493297577,3.5482679304,2.8792
1215.9895505905151,3.5503249608000003,2.8791999999999995
1216.9906077384949,3.5482679304,2.8791999999999995
1217.9906649589539,3.547239415200001,2.8791999999999995
1218.989722251892,3.5492964455999996,2.8792
1219.9907793998718,3.5503249608,2.8792
1220.9908366203308,3.5472394152,2.8791999999999995
1221.989893913269,3.5482679304,2.8791999999999995
1222.9909510612488,3.551353476,2.8791999999999995
1223.9910082817078,3.551353476,2.88
1224.989065170288,3.5503249608000003,2.88
1225.990122795105,3.5554675368000006,2.88
1226.989179611206,3.5575245672,2.88
1227.990237236023,3.5534105064,2.88
1228.9902939796448,3.551353476,2.88
1229.989351272583,3.5544390215999995,2.88
1230.989408493042,3.5482679304,2.88
1231.9904656410217,3.5451823848000004,2.88
1232.9905228614807,3.5462108999999997,2.88
1233.989580154419,3.544153869600001,2.88
1234.989637374878,3.5400398088000005,2.88
1235.9906945228577,3.5431253544,2.88
1236.9907517433167,3.5462108999999997,2.88
1237.9908089637756,3.5492964456000005,2.88
1238.9908661842346,3.551353476,2.88
1239.988923072815,3.5534105064,2.88
1240.9899806976318,3.5492964456000005,2.88
1241.989037513733,3.5482679304,2.88
1242.9900951385498,3.5431253544,2.88
1243.9901523590088,3.5420968392000005,2.88
1244.9902095794678,3.5390112936,2.88
1245.9902667999268,3.5420968392000005,2.88
1246.9893236160278,3.5431253544,2.88
1247.9903807640076,3.5451823848000004,2.88
1248.9904379844666,3.5482679304,2.88
1249.9894952774048,3.551353476,2.88
1250.9905524253845,3.5503249608000003,2.88
1251.9896097183228,3.5492964456000005,2.88
1252.9906668663025,3.5472394152,2.88
1253.9897241592407,3.5451823848000004,2.88
1254.9907813072205,3.5420968392000005,2.88
1255.988838672638,3.5400398088000005,2.88
1256.988895893097,3.5369542632000006,2.88
1257.988953113556,3.5359257480000004,2.88
1258.9900102615356,3.5338687176,2.88
1259.9890670776367,3.5348972328,2.88
1260.9901247024536,3.5369542632000006,2.88
1261.9901819229126,3.537982778400001,2.88
1262.9902386665344,3.5420968392,2.88
1263.9892959594727,3.5420968392,2.88
1264.9903531074524,3.5410683240000003,2.88
1265.9904103279114,3.5410683240000003,2.88
1266.9904675483704,3.5420968392000005,2.88
1267.9905247688293,3.537982778400001,2.88
1268.9895820617676,3.5369542631999997,2.88
1269.9906392097473,3.5369542632000006,2.88
1270.9896965026855,3.5328402024,2.88
1271.9897537231445,3.5297546568000002,2.88
1272.9888110160828,3.5287261416,2.88
1273.9888677597046,3.5287261416,2.88
1274.9899253845215,3.5276976263999997,2.88
1275.9899826049805,3.5318116872,2.88
1276.9900398254395,3.5318116872,2.88
1277.9890966415405,3.5348972328,2.8792
1278.9891538619995,3.5348972328,2.8792
1279.9902114868164,3.5348972328,2.8791999999999995
1280.9902687072754,3.5348972328,2.8791999999999995
1281.9903259277344,3.5359257480000004,2.8791999999999995
1282.9903826713562,3.5338687176,2.88
1283.9894399642944,3.5359257480000004,2.88
1284.9904971122742,3.5359257480000004,2.88
1285.9895544052124,3.5359257480000004,2.88
1286.9896116256714,3.5369542632000006,2.88
1287.9896688461304,3.5359257480000004,2.88
1288.9897260665894,3.5348972328,2.88
1289.9887828826904,3.5338687176,2.88
1290.9888401031494,3.5328402024,2.88
1291.9898977279663,3.5297546568000002,2.88
