Time [s],DAQ_Voltage_[V],Load_Current_[A]
96.99954795837402,4.0624033305742575,1.4797425742574266
97.99860525131226,4.062657913544555,1.4808316831683173
98.99866247177124,4.061741414851485,1.4806831683168318
99.99771928787231,4.061435915287128,1.4835544554455447
100.9977765083313,4.061690498257426,1.4839999999999995
101.99783372879028,4.059908417465346,1.4839999999999995
102.99889135360718,4.060417583405941,1.4839999999999995
103.99794816970825,4.059246501742574,1.4839999999999995
104.99900579452515,4.060061167247525,1.4839999999999995
105.99806261062622,4.059093751960397,1.4835049504950486
106.9981198310852,4.058228169861387,1.4839999999999995
107.99817705154419,4.057871753702971,1.4839999999999995
108.99823427200317,4.058228169861384,1.4839999999999995
109.99829149246216,4.057668087326732,1.4839999999999995
110.9993486404419,4.057362587762375,1.4839999999999995
111.99840593338013,4.056853421821783,1.4839999999999995
