Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.153034868000001,0.0,,0.0,4.050183348,0.0
1.0000572204589844,4.1592976090693075,0.0,,1.0000572204589844,4.043258691207921,0.0
2.0001144409179688,4.159704941821784,0.0,,1.9981145858764648,4.042800441861386,0.0
2.999171257019043,4.159755858415844,0.0,,2.998171806335449,4.0445316060594045,0.0
4.0002288818359375,4.1596031086336644,0.0,,3.9982290267944336,4.043411440990101,0.0
5.000286102294922,4.160265024356438,0.0,,4.998286247253418,4.043360524396041,0.0
5.999342918395996,4.159246692475248,0.0,,6.004343509674072,4.044226106495049,0.0
7.000400066375732,4.1592976090693075,0.0,,7.019401550292969,4.042902275049506,0.0
7.999457359313965,4.159399442257427,0.0,,7.998457908630371,4.0426476920792105,0.0
9.000514507293701,4.1583811103762365,0.0,,9.019515991210938,4.043462357584159,0.0
10.000571727752686,4.159959524792081,0.0,,9.999572277069092,4.043869690336634,0.0
11.00062894821167,4.160468690732674,0.0,,10.999629497528076,4.043564190772277,0.0
12.023687362670898,4.159246692475248,0.0,,11.99868631362915,4.04336052439604,0.0
12.999743461608887,4.158890276316833,0.0,,12.999743938446045,4.043156858019802,0.0
14.000800609588623,4.1593485256633675,0.0,,13.99980115890503,4.043615107366335,0.0
15.000857830047607,4.1596540252277245,0.0,,14.998857975006104,4.043767857148516,0.0
15.998915195465088,4.159857691603961,0.0,,15.99991512298584,4.043615107366336,0.0
16.999972343444824,4.159144859287132,0.0,,17.01097345352173,4.042953191643565,0.0
17.9990291595459,4.159552192039605,0.0,,17.998029708862305,4.043666023960395,0.0
19.000086784362793,4.156497196396041,0.0,,18.99808692932129,4.0437169405544555,0.0
20.000144004821777,4.155937113861387,0.0,,19.998144149780273,4.043258691207921,0.0
20.99920082092285,4.155631614297031,0.0,,20.99920129776001,4.043920606930692,0.0
22.000257968902588,4.15573344748515,0.0,,21.999258518218994,4.043258691207921,0.0
22.99931526184082,4.154664199009901,0.0,,22.99931573867798,4.04336052439604,0.0
24.000372409820557,4.155122448356435,0.0,,24.01637363433838,4.043920606930695,0.0
24.99942970275879,4.15568253089109,0.0,,24.998430252075195,4.04325869120792,0.0
25.999486923217773,4.155478864514851,0.0,,25.99848699569702,4.043615107366336,0.0
26.999544143676758,4.155529781108913,0.0,,26.999544620513916,4.044480689465345,0.0
28.000601291656494,4.155020615168317,0.0,,27.99860143661499,4.043666023960398,0.0
29.00065851211548,4.154460532633664,0.0,,28.999659061431885,4.042851358455446,0.0
30.000715732574463,4.15481694879208,0.0,,29.99971628189087,4.04336052439604,0.0
31.000772953033447,4.1553770313267355,0.0,,30.998773097991943,4.043869690336633,0.0
31.99983024597168,4.1486051243168305,0.02208910891089107,,31.998830318450928,4.043105941425743,0.0
32.998887062072754,4.124419742138613,0.029653465346534603,,33.022889137268066,4.043105941425742,0.0
33.99994468688965,4.104307687485149,0.1541584158415845,,33.997944831848145,4.043615107366337,0.0
34.99900150299072,4.08719971188119,0.286514851485148,,34.99800205230713,4.043564190772278,0.0
35.99905872344971,4.053594759801977,0.3528811881188127,,36.02206039428711,4.04330960780198,0.0
36.99911594390869,4.019480641782178,0.5451485148514849,,36.9981164932251,4.04412427330693,0.0
37.999173164367676,4.044684355841585,0.6643069306930706,,37.99817371368408,4.043818773742574,0.0
39.00023078918457,4.094226201861389,0.5956930693069313,,39.02723264694214,4.044327939683169,0.0
39.999287605285645,4.115763921148518,0.2811386138613865,,39.99828815460205,4.0437678571485165,0.0
40.99934482574463,4.118920749980199,0.16341584158415845,,40.998345375061035,4.043767857148515,0.0
41.99940204620361,4.115305671801981,0.15509900990098982,,42.03340435028076,4.04330960780198,0.0
42.9994592666626,4.096873864752476,0.2215346534653468,,42.999459743499756,4.043716940554455,0.0
44.000516414642334,4.076863643287129,0.27391089108910915,,44.06452035903931,4.043920606930693,0.0
44.999573707580566,4.0615377484752475,0.4015148514851492,,45.04557657241821,4.042749525267325,0.0
45.99963092803955,4.0286965453069286,0.4564752475247532,,45.9986310005188,4.044429772871288,0.0
46.999688148498535,4.010722987603962,0.6510792079207915,,46.99968862533569,4.043360524396041,0.0
47.99974536895752,4.0060386609504945,0.7454950495049505,,47.99874544143677,4.04509168859406,0.0
48.999802589416504,4.02854379552475,0.751881188118812,,48.997802734375,4.043920606930691,0.0
49.998859882354736,4.059857500871285,0.6274851485148523,,49.998859882354736,4.043513274178219,0.0
50.99891710281372,4.072892148950495,0.41595049504950427,,50.99891710281372,4.043920606930692,0.0
51.998974323272705,4.081955302693072,0.3545247524752474,,51.99797439575195,4.044073356712872,0.0
52.99903106689453,4.0963646988118825,0.3073267326732671,,53.022032737731934,4.043360524396038,0.0
53.999088287353516,4.135926892396041,0.2410396039603955,,53.999088764190674,4.043818773742574,0.0
54.9991455078125,4.1386254718811895,0.011732673267326733,,54.998146057128906,4.0437169405544555,0.0
56.000202655792236,4.13933830419802,0.0,,55.99820327758789,4.043869690336636,0.0
57.00025987625122,4.139541970574258,0.0,,56.998260498046875,4.044073356712872,0.0
57.99931716918945,4.139898386732675,0.0,,57.99831771850586,4.044684355841583,0.0
59.00037431716919,4.140967635207922,0.0,,58.999374866485596,4.043156858019804,0.0
60.000431537628174,4.141222218178218,0.0,,59.99943208694458,4.043513274178219,0.0
60.998488903045654,4.141476801148516,0.0,,60.999489307403564,4.043615107366338,0.0
61.99854612350464,4.142189633465348,0.0,,61.99954652786255,4.043615107366335,0.0
62.999603271484375,4.142596966217823,0.0,,62.99960374832153,4.043869690336634,0.0
63.99866056442261,4.14371713128713,0.0,,63.99866056442261,4.043869690336634,0.0
64.99871778488159,4.1443281304158415,0.0,,65.05072116851807,4.044429772871286,0.0
65.99877500534058,4.144888212950495,0.0,,65.99777507781982,4.044124273306932,0.0
66.99883222579956,4.144786379762377,0.0,,66.99783229827881,4.043666023960397,0.0
67.99888896942139,4.144226297227723,0.0,,67.99888944625854,4.043513274178219,0.0
68.99994659423828,4.144582713386142,0.0,,69.01794767379761,4.043716940554455,0.0
69.99900341033936,4.1449900461386155,0.0,,69.99800395965576,4.043564190772278,0.0
71.00006103515625,4.144837296356436,0.0,,70.99806118011475,4.043513274178219,0.0
71.99911785125732,4.144684546574259,0.0,,71.99811840057373,4.04325869120792,0.0
73.00017547607422,4.144582713386138,0.0,,72.99817562103271,4.043716940554455,0.0
73.9992322921753,4.144124464039605,0.0,,73.9982328414917,4.043869690336634,0.0
75.00028991699219,4.138676388475248,0.0066534653465346585,,74.99928998947144,4.044989855405942,0.0
76.00034666061401,4.136130558772277,0.03333663366336637,,75.99834680557251,4.044124273306932,0.0
76.9984040260315,4.13399206182178,0.05115841584158409,,76.9984040260315,4.04422610649505,0.0
77.99946117401123,4.120040915049506,0.05865346534653475,,77.99846124649048,4.0437169405544555,0.0
78.99951839447021,4.112963508475248,0.1398910891089106,,78.99951887130737,4.043615107366335,0.0
79.9995756149292,4.1254380740198,0.17636633663366377,,79.99957609176636,4.043716940554457,0.0
80.99963283538818,4.1267619054653455,0.10745544554455433,,80.99863290786743,4.0431568580198025,0.0
81.99868965148926,4.124521575326733,0.08969306930693091,,81.99869012832642,4.043004108237623,0.0
82.99874687194824,4.120193664831685,0.1089603960396039,,82.9987473487854,4.043615107366337,0.0
83.99880409240723,4.124623408514852,0.1325742574257428,,83.99880456924438,4.044429772871288,0.0
84.99886131286621,4.126710988871286,0.10453465346534643,,84.99886178970337,4.04264769207921,0.0
85.9989185333252,4.107719099287129,0.08983168316831705,,85.9979190826416,4.043869690336634,0.0
86.99897575378418,4.073655897861387,0.2068613861386138,,86.99797630310059,4.043920606930694,0.0
88.00003337860107,4.040712861504949,0.37553465346534676,,87.99903345108032,4.043513274178217,0.0
88.99909019470215,4.018818726059407,0.5549504950495042,,88.99809074401855,4.043920606930692,0.0
90.00014781951904,4.012963317742574,0.6874653465346545,,89.99814796447754,4.044175189900989,0.0
91.00020456314087,4.0264052985742556,0.7090495049504951,,90.99820518493652,4.043920606930691,0.0
91.99826192855835,4.055071341029701,0.6254059405940603,,91.99926233291626,4.044022440118812,0.0
92.99831914901733,4.070193569465347,0.43375247524752436,,92.99931955337524,4.0440224401188125,0.0
93.99837636947632,4.070244486059405,0.35869306930693157,,93.99937677383423,4.043869690336633,0.0
94.99943351745605,4.064541827524751,0.35600000000000087,,94.99843406677246,4.0428513584554455,0.0
95.99949073791504,4.0674949899802,0.3823366336633666,,95.99849081039429,4.044684355841586,0.0
96.99854803085327,4.087912544198021,0.36879207920792056,,96.99854803085327,4.043869690336634,0.0
97.99960517883301,4.130326067049505,0.15223762376237626,,97.9976053237915,4.043920606930693,0.0
98.99866247177124,4.133482895881189,0.0069801980198019795,,98.99766254425049,4.044073356712871,0.0
99.99871969223022,4.134806727326732,0.0,,99.99771976470947,4.044175189900989,0.0
100.99877691268921,4.135214060079209,0.0,,100.99777698516846,4.044175189900991,0.0
101.99983406066895,4.136079642178217,0.0,,101.99783420562744,4.044837105623763,0.0
102.99889087677002,4.1359778089901,0.0,,102.99789142608643,4.044378856277228,0.0
103.99994850158691,4.1371488906534655,0.0,,103.99794864654541,4.043258691207923,0.0
104.99900531768799,4.137810806376239,0.0019009900990099025,,104.9980058670044,4.043513274178219,0.0
106.00006246566772,4.138065389346536,0.00011881188118811881,,106.0010633468628,4.044327939683169,0.0
107.00011968612671,4.138014472752478,0.0,,106.99912023544312,4.044124273306931,0.0
107.99817705154419,4.139796553544557,0.0,,107.99817752838135,4.043869690336634,0.0
108.99923419952393,4.139338304198019,0.0,,108.99823474884033,4.044531606059407,0.0
109.99829149246216,4.139440137386139,0.0,,109.99929189682007,4.043513274178219,0.0
110.9993486404419,4.14015296970297,0.0,,110.99834871292114,4.045142605188118,0.0
111.99840593338013,4.1401020531089125,0.0,,111.99840593338013,4.043869690336632,0.0
112.99846315383911,4.140152969702972,0.0,,113.02746486663818,4.0437169405544555,0.0
113.9985203742981,4.140967635207921,0.0,,113.9985203742981,4.044888022217822,0.0
114.99857759475708,4.140152969702972,0.0,,114.99857759475708,4.043004108237625,0.0
115.99863481521606,4.140662135643564,0.0,,116.02063608169556,4.0440224401188125,0.0
116.9996919631958,4.141222218178218,0.0,,116.99869203567505,4.043818773742574,0.0
117.99874877929688,4.1412222181782194,0.0,,117.99874925613403,4.043920606930693,0.0
118.99880599975586,4.140407552673268,0.0,,118.99880647659302,4.04336052439604,0.0
119.99886322021484,4.139796553544555,0.0,,119.998863697052,4.044684355841586,0.0
120.99992084503174,4.141425884554455,0.0,,121.03492307662964,4.043513274178219,0.0
121.99897766113281,4.141629550930694,0.0,,122.01597929000854,4.044429772871287,0.0
122.99803495407104,4.1414768011485155,0.0,,122.99903535842896,4.043971523524753,0.0
123.99909210205078,4.140509385861388,0.0,,124.0500955581665,4.043615107366336,0.0
124.99914932250977,4.142087800277227,0.0,,124.99914979934692,4.044735272435643,0.0
125.99920654296875,4.141782300712872,0.0,,125.99920701980591,4.044327939683169,0.0
126.99926376342773,4.141374967960396,0.0,,127.06226778030396,4.044226106495052,0.0
127.99932098388672,4.141324051366339,0.0,,128.04032373428345,4.044786189029704,0.0
128.9993782043457,4.143106132158417,0.0,,128.9973783493042,4.043462357584158,0.0
129.99843549728394,4.1426478828118825,0.0,,129.99743556976318,4.044837105623763,0.0
130.99949264526367,4.143309798534655,0.0,,130.99749279022217,4.044124273306932,0.0
131.99954986572266,4.143157048752476,0.0019009900990099025,,131.99755001068115,4.044735272435645,0.0
132.99960708618164,4.141935050495052,0.00011881188118811881,,132.9986071586609,4.0439715235247515,0.0
133.99866437911987,4.142953382376241,0.0,,134.03366661071777,4.043869690336634,0.0
134.99872159957886,4.1435134649108925,0.0,,134.9977216720581,4.044837105623765,0.0
135.99877882003784,4.143462548316834,0.0,,135.9977788925171,4.044429772871289,0.0
136.99883556365967,4.143971714257428,0.0,,136.99783611297607,4.042749525267328,0.0
137.99889278411865,4.143157048752478,0.0,,137.99789333343506,4.04422610649505,0.0
138.99795007705688,4.144226297227723,0.0,,138.99795055389404,4.044378856277227,0.0
139.99800729751587,4.14280063259406,0.0,,139.99800777435303,4.044277023089109,0.0
140.99806451797485,4.14448088019802,0.0,,140.998064994812,4.043920606930694,0.0
141.99812173843384,4.142291466653469,0.0,,141.998122215271,4.043666023960397,0.0
142.99917888641357,4.143818964475249,0.0,,142.99817943572998,4.044633439247526,0.0
143.99923610687256,4.141782300712871,0.0,,143.99723625183105,4.043869690336634,0.0
144.99929332733154,4.144888212950497,0.0,,144.9982933998108,4.04509168859406,0.0
145.99835062026978,4.142393299841585,0.0018811881188118826,,145.99835062026978,4.043920606930693,0.0
146.9994077682495,4.144735463168319,9.900990099009902e-05,,146.99840784072876,4.043869690336634,0.0
147.9994649887085,4.142036883683171,0.0,,147.99846506118774,4.043869690336633,0.0
148.99952220916748,4.14193505049505,0.0,,148.99852228164673,4.043818773742575,0.0
149.9985795021057,4.143207965346536,0.0,,149.9985795021057,4.04514260518812,0.0
150.9986367225647,4.14371713128713,0.0,,150.9986367225647,4.044684355841584,0.0
151.99869346618652,4.144684546574259,0.0,,151.99869394302368,4.044938938811882,0.0
152.9987506866455,4.1443790470099025,0.0,,152.99875116348267,4.044378856277228,0.0
153.9988079071045,4.1449391295445555,0.0,,153.99880838394165,4.044735272435645,0.0
154.99786520004272,4.143818964475247,0.0,,154.99886560440063,4.043258691207919,0.0
155.9979224205017,4.145193712514853,0.0,,156.07292699813843,4.043564190772278,0.0
156.99897956848145,4.14458271338614,0.0,,156.9989800453186,4.04173119338614,0.0
157.99803686141968,4.13419572819802,0.011287128712871295,,157.9990372657776,4.04432793968317,0.0
158.99809408187866,4.102729273069306,0.11180198019802004,,159.07309865951538,4.045040772000001,0.0
