Time [s],DAQ_Voltage_[V],Load_Current_[A]
1431.9899048805237,3.4988992007999995,2.582
1432.9899621009827,3.4958136552000005,2.582
1433.989019393921,3.4968421704,2.583
1434.9900765419006,3.4968421704,2.583
1435.9891338348389,3.4978706856,2.583
1436.9891910552979,3.4999277160000006,2.583
1437.9902482032776,3.5030132616000005,2.583
1438.9893054962158,3.5030132616000005,2.583
1439.9893627166748,3.4978706855999997,2.583
1440.9894194602966,3.4978706856,2.583
1441.9884767532349,3.4947851400000003,2.583
1442.9885339736938,3.4906710791999997,2.583
1443.9885911941528,3.4886140488,2.583
1444.9906487464905,3.4896425640000004,2.583
1445.9887056350708,3.4875855336,2.583
1446.9887628555298,3.4875855336,2.583
1447.9898200035095,3.4896425640000004,2.583
1448.9898772239685,3.4865570184,2.583
1449.9889345169067,3.4896425640000004,2.583
1450.9889917373657,3.4937566248000005,2.583
1451.9890489578247,3.4927281096000002,2.583
1452.9891061782837,3.4947851400000003,2.583
1453.9891633987427,3.496842170400001,2.583
1454.9882202148438,3.4958136552000005,2.583
1455.9882774353027,3.4916995944,2.583
1456.9883346557617,3.4906710791999997,2.583
1457.9883918762207,3.4865570184,2.583
1458.9894495010376,3.4855285032000003,2.583
1459.9885063171387,3.4834714728000002,2.583
1460.9895634651184,3.4855285032,2.583
1461.9886207580566,3.4875855336,2.583
1462.9896779060364,3.4906710792000006,2.583
1463.9887351989746,3.4906710792000006,2.583
1464.9897923469543,3.4886140488,2.583
1465.9898495674133,3.4865570184,2.583
1466.9889068603516,3.4834714728000002,2.583
1467.9889640808105,3.4834714728000002,2.583
1468.9890213012695,3.4855285032000003,2.583
1469.9880785942078,3.4855285032000003,2.583
1470.9891357421875,3.4855285032000003,2.583
1471.9881925582886,3.4865570184,2.583
1472.9882497787476,3.4834714728000002,2.583
1473.9883069992065,3.4814144424000006,2.583
1474.9893641471863,3.4824429576,2.583
1475.9894213676453,3.4824429576,2.583
1476.9884786605835,3.4814144423999998,2.583
1477.9895358085632,3.4824429576,2.583
1478.9885931015015,3.4803859272000004,2.583
1479.9896502494812,3.4814144423999998,2.583
1480.9897074699402,3.4814144423999998,2.583
1481.9887647628784,3.4824429576,2.583
1482.9898219108582,3.4814144423999998,2.583
1483.9898791313171,3.4803859272000004,2.583
1484.9899363517761,3.479357412,2.583
1485.9879937171936,3.479357412,2.583
1486.9890508651733,3.479357412,2.583
1487.9891080856323,3.4783288968,2.583
1488.9881649017334,3.4803859271999995,2.583
1489.9882221221924,3.4814144424000006,2.583
1490.9882793426514,3.4814144423999998,2.582
1491.9893369674683,3.479357412,2.582
1492.9893941879272,3.4814144423999998,2.582
1493.9884510040283,3.4834714728000002,2.582
1494.989508152008,3.4824429576,2.582
1495.9885654449463,3.482442957600001,2.583
1496.989622592926,3.4834714728000002,2.583
1497.9886798858643,3.4824429576,2.583
1498.9887371063232,3.4824429576,2.583
1499.9877943992615,3.4844999880000005,2.583
1500.9878511428833,3.4834714728000002,2.583
1501.9879083633423,3.4834714728000002,2.583
1502.9889659881592,3.4834714728000002,2.583
1503.9880228042603,3.4834714728000007,2.583
1504.9890804290771,3.4824429576,2.583
1505.9891376495361,3.4844999880000005,2.582
1506.9891948699951,3.4844999880000005,2.582
1507.9882516860962,3.4834714728000002,2.581
1508.9883089065552,3.4814144423999998,2.581
1509.9883661270142,3.479357412,2.581
1510.9884233474731,3.4803859272000004,2.582
1511.9884805679321,3.479357412,2.582
1512.9895377159119,3.479357412,2.583
1513.9895949363708,3.4803859272000004,2.583
1514.9876523017883,3.4814144423999998,2.583
1515.9877095222473,3.479357412,2.583
1516.9877667427063,3.479357412,2.583
1517.9878239631653,3.4824429576,2.583
1518.988881111145,3.4803859272000004,2.583
1519.9879384040833,3.4814144424000006,2.583
1520.988995552063,3.4814144423999998,2.583
