Time [s],DAQ_Voltage_[V],Load_Current_[A]
652.9943494796753,3.8033397,2.984
653.995406627655,3.8064252456000007,2.9848
654.9934635162354,3.8084822760000003,2.9848
655.9935207366943,3.8105393064000004,2.9848
656.9935779571533,3.8095107912,2.9848
657.9936351776123,3.8105393064,2.9856
658.994692325592,3.8064252456000007,2.9856
659.9937496185303,3.8064252456000007,2.9856
660.9938068389893,3.803339700000001,2.9863999999999997
661.9938640594482,3.8043682152000002,2.9872
662.9939212799072,3.8023111847999997,2.9863999999999997
663.9939785003662,3.8043682152000002,2.9856
664.995035648346,3.8023111847999997,2.9856000000000003
665.9940929412842,3.8033397,2.9856
666.9941501617432,3.7992256392000003,2.9848
667.9942073822021,3.7971686088000007,2.9848
668.9942646026611,3.7951115784000002,2.9848
669.9933214187622,3.7951115784000002,2.9848
670.9933786392212,3.7961400936000005,2.984
671.9944357872009,3.7951115784000002,2.984
672.9944930076599,3.7992256392000003,2.984
673.9935503005981,3.8012826696,2.984
674.9946074485779,3.8012826696000004,2.984
675.9936647415161,3.7992256392000003,2.984
676.9937219619751,3.8033397,2.984
677.9947791099548,3.798197124,2.9848
678.9938364028931,3.7971686088000007,2.9848
679.993893623352,3.7951115784000002,2.9848
680.993950843811,3.7940830632,2.9848
681.99400806427,3.7920260328000004,2.9848
682.9950652122498,3.7930545479999997,2.984
683.9951224327087,3.7920260328,2.9848
684.994179725647,3.7909975176,2.9856
685.9942364692688,3.7920260328000004,2.9856
686.9942936897278,3.7940830632,2.9856
687.9943509101868,3.7930545479999997,2.9856000000000003
688.9944081306458,3.7909975176,2.9848
689.9944653511047,3.7909975176,2.984
690.9945225715637,3.7899690024000003,2.984
691.9945797920227,3.7889404872,2.984
692.9946370124817,3.7879119720000007,2.984
693.9936943054199,3.787911972,2.984
694.9937515258789,3.7899690024000003,2.984
695.9948086738586,3.7889404872000005,2.984
696.9948658943176,3.7899690024000003,2.984
697.9939231872559,3.794083063200001,2.984
698.9939804077148,3.7961400935999996,2.984
699.9950375556946,3.7971686088000007,2.984
700.9930944442749,3.8002541544,2.9848
701.9941520690918,3.7940830632,2.9856
702.9932088851929,3.7909975176,2.9856
703.9932661056519,3.7899690024000003,2.9856
704.9933233261108,3.7858549416000002,2.9856000000000003
705.9933805465698,3.7796838504,2.9848
706.9934377670288,3.7817408808,2.984
707.9944949150085,3.7817408807999997,2.984
708.9945521354675,3.7807123656000003,2.984
709.9936094284058,3.7827693960000004,2.984
710.9946665763855,3.7848264264,2.984
711.9937238693237,3.7837979112000006,2.984
712.9937810897827,3.7858549416000002,2.9848
713.9948382377625,3.784826426400001,2.9848
714.9938955307007,3.7858549416000002,2.9848
715.9939527511597,3.7837979112000006,2.9856
716.9930095672607,3.7827693960000004,2.9856
717.9940671920776,3.7796838504,2.9856
718.9931240081787,3.782769396,2.9856
719.9931812286377,3.7817408808,2.9856
720.9942383766174,3.7817408808,2.9856
721.9932956695557,3.7848264264,2.9863999999999997
722.9933528900146,3.784826426400001,2.9856
723.9944100379944,3.7807123656000003,2.9856
724.9934673309326,3.7796838504,2.9856000000000003
725.9945244789124,3.7796838504,2.9856
726.9945816993713,3.7755697896,2.9848
727.9946389198303,3.7765983048000002,2.9856
728.9936962127686,3.7765983048000002,2.9863999999999997
729.9947533607483,3.7765983048000002,2.9871999999999996
730.9938106536865,3.7786553352000007,2.9871999999999996
731.9938678741455,3.7776268200000005,2.988
732.9929246902466,3.7776268200000005,2.9872
733.9929819107056,3.7796838504000005,2.9864
734.9930391311646,3.7796838504000005,2.9856000000000003
735.9940967559814,3.7796838504000005,2.9856
736.9931535720825,3.7827693960000004,2.9848
737.9932107925415,3.7817408808,2.9856
738.9942684173584,3.7776268200000005,2.9856
739.9933252334595,3.7765983047999994,2.9863999999999997
740.9943823814392,3.7765983048000002,2.9856
741.9934396743774,3.7776268200000005,2.9856
742.9944968223572,3.7776268200000005,2.9856
743.9935541152954,3.7807123656000003,2.9856
744.9936113357544,3.7796838504,2.9856
745.9936685562134,3.7776268200000005,2.9863999999999997
746.9947257041931,3.7765983048000002,2.9863999999999997
747.9927830696106,3.7786553352000007,2.9856
748.9928402900696,3.7755697896,2.9864
749.9928975105286,3.7765983047999994,2.9856
750.9929547309875,3.7765983048000002,2.9856
751.9940118789673,3.7776268200000005,2.9856
752.9930686950684,3.7745412743999998,2.9856
753.9941263198853,3.7776268200000005,2.9848
754.9941835403442,3.7745412744000006,2.9856
755.9942402839661,3.7745412744000006,2.9856
756.9932975769043,3.772484244,2.9863999999999997
757.9933547973633,3.7693986984,2.9871999999999996
758.9934120178223,3.7683701832000005,2.9872
759.994469165802,3.7704272136,2.9864
760.9935264587402,3.7704272136000005,2.9864
761.9935836791992,3.7693986984000007,2.9863999999999997
762.9936408996582,3.772484244,2.9863999999999997
763.9936981201172,3.772484244,2.9871999999999996
764.9937553405762,3.7693986984,2.9872
765.9938125610352,3.7673416680000003,2.9864
766.9928693771362,3.7683701831999996,2.9856000000000003
767.9939270019531,3.7693986984,2.9848
768.9939842224121,3.7693986984,2.984
769.9930410385132,3.7714557288000004,2.984
770.9930982589722,3.7735127592000004,2.9848
771.9931554794312,3.772484244,2.9848
772.994213104248,3.7714557288000004,2.9848
773.9932699203491,3.7714557288000004,2.9848
774.9933271408081,3.772484244,2.9848
775.9933843612671,3.772484244,2.984
776.9934415817261,3.7714557288000004,2.984
777.9934988021851,3.7683701831999996,2.984
778.993556022644,3.7663131528,2.984
779.9926133155823,3.7663131528,2.984
780.9926705360413,3.7652846376000007,2.984
781.9927272796631,3.7663131528,2.984
782.9927845001221,3.7693986984000007,2.984
783.992841720581,3.7693986984,2.984
784.993899345398,3.7693986984000007,2.984
785.992956161499,3.7683701832000005,2.984
786.993013381958,3.7652846375999998,2.984
787.993070602417,3.7632276072,2.984
788.993127822876,3.7621990920000004,2.984
789.9941849708557,3.7591135464000005,2.984
790.993242263794,3.7611705768,2.9848
791.9942994117737,3.7621990920000004,2.9856
792.9923567771912,3.7601420616000008,2.9863999999999997
793.9934139251709,3.7632276071999997,2.9863999999999997
794.9934711456299,3.7652846375999998,2.9872
795.9925284385681,3.7642561224000004,2.9872
796.9925856590271,3.7642561224000004,2.9871999999999996
797.9926428794861,3.7632276072,2.9871999999999996
798.9927000999451,3.7611705768,2.988
799.9937572479248,3.7580850312000003,2.9872
800.9938144683838,3.7560280007999998,2.9864
801.9938716888428,3.757056516,2.9864
802.9939289093018,3.7580850312000003,2.9856
803.9929857254028,3.7560280007999998,2.9856
804.9940428733826,3.757056516,2.9856
805.9931001663208,3.7591135464000005,2.9856
806.9941573143005,3.7591135464000005,2.9856
807.9942145347595,3.7611705768,2.9856
808.992271900177,3.7621990920000004,2.9848
809.992329120636,3.7632276072,2.9848
810.992386341095,3.7632276072,2.9848
811.9934434890747,3.7621990920000004,2.984
812.9925007820129,3.7601420616000008,2.9848
813.9925580024719,3.757056516,2.9856
814.9936151504517,3.7529424552000004,2.9863999999999997
815.9926719665527,3.7498569096000005,2.9863999999999997
816.9927291870117,3.7488283944000003,2.9864
817.9927864074707,3.7467713640000007,2.9856000000000003
818.9938440322876,3.7477998792,2.9856
819.9929008483887,3.7498569096000005,2.9856
820.9939584732056,3.7529424552000004,2.9856
821.9930152893066,3.7508854248,2.9863999999999997
822.9940729141235,3.7539709704,2.9872
823.9921298027039,3.757056516,2.9863999999999997
824.9931869506836,3.7560280008000007,2.9863999999999997
825.9932441711426,3.7529424552000004,2.9872
826.9933013916016,3.7549994856,2.9871999999999996
827.9933586120605,3.7549994856,2.9863999999999997
828.9934158325195,3.7549994856000004,2.9864
829.9924731254578,3.7580850312000003,2.9864
830.9925303459167,3.7549994856,2.9856
831.9935874938965,3.7539709704,2.9856
832.9936447143555,3.7529424552000004,2.9856
833.9937019348145,3.7498569095999996,2.9856
834.9937591552734,3.7467713639999998,2.9848
835.9938163757324,3.7467713639999998,2.9856
836.9938735961914,3.7477998792,2.9856
837.9929304122925,3.7488283944000003,2.9856
838.9929876327515,3.7477998792,2.9856
839.9920449256897,3.7477998792,2.9864
840.9931020736694,3.7508854248000008,2.9856
841.9921593666077,3.7477998792,2.9856
842.9932165145874,3.7447143336,2.9856
843.9922738075256,3.7457428488,2.9856
844.9923310279846,3.7457428488000004,2.9848
845.9933881759644,3.7457428488000004,2.9848
846.9934453964233,3.7477998792,2.984
847.9925026893616,3.7477998792,2.984
848.9925599098206,3.7457428488,2.984
849.9936170578003,3.7447143336,2.9848
850.9926738739014,3.7426573032,2.9856
851.9937314987183,3.7426573032,2.9856
852.9927883148193,3.7457428488,2.9863999999999997
853.9938459396362,3.7488283944000003,2.9872
854.9919028282166,3.7477998792,2.9871999999999996
855.9919600486755,3.7488283944000003,2.9871999999999996
856.9930171966553,3.7477998792,2.988
857.9920744895935,3.7447143336,2.988
858.9931316375732,3.741628788,2.9872
859.9921889305115,3.7436858184000004,2.9872
860.9922461509705,3.7406002728000005,2.9872
861.9923033714294,3.7406002728000005,2.9863999999999997
862.9933605194092,3.7406002728000005,2.9856
863.9924178123474,3.7406002728000005,2.9864
864.9934749603271,3.7416287880000008,2.9863999999999997
865.9925322532654,3.7426573032,2.9863999999999997
866.9935894012451,3.7395717575999994,2.9871999999999996
867.9936466217041,3.7385432424,2.9872
868.9927039146423,3.7406002728000005,2.9872
869.9917607307434,3.7375147271999998,2.9872
870.9928178787231,3.7385432424,2.9863999999999997
871.9918751716614,3.7406002727999996,2.9856
872.9919323921204,3.7406002727999996,2.9856000000000003
873.9929895401001,3.7395717576000003,2.9848
874.9920468330383,3.7375147271999998,2.984
875.9921040534973,3.7344291816000004,2.9848
876.993161201477,3.7303151208000003,2.9856
877.993218421936,3.7313436360000005,2.9863999999999997
878.9922757148743,3.7272295752000004,2.9863999999999997
879.9923329353333,3.72620106,2.9864
880.9923901557922,3.7292866056,2.9856000000000003
881.9924473762512,3.7334006664,2.9848
882.993504524231,3.7313436359999996,2.984
883.9935617446899,3.736486212,2.984
884.9926190376282,3.7375147272000007,2.984
885.9916758537292,3.736486212,2.984
886.9917330741882,3.736486212,2.9848
887.992790222168,3.7375147271999998,2.9848
888.992847442627,3.736486212,2.9856
889.9929046630859,3.7364862120000004,2.9856
890.9929618835449,3.7354576968,2.9856
891.9930191040039,3.7354576968,2.9848
892.9930763244629,3.7364862120000004,2.9856
893.9931335449219,3.7354576968,2.9856
894.9931907653809,3.7375147271999998,2.9863999999999997
895.9922480583191,3.7375147272000007,2.9863999999999997
896.9933052062988,3.7354576968,2.9872
897.9923624992371,3.7344291816000004,2.9872
898.9934196472168,3.7323721512,2.9871999999999996
899.992476940155,3.7292866056,2.9871999999999996
900.9915337562561,3.7272295752000004,2.988
901.9915909767151,3.7251725448000004,2.988
902.9916481971741,3.7231155144000008,2.988
903.991705417633,3.7210584840000003,2.988
904.991762638092,3.7200299688,2.988
905.991819858551,3.7231155144,2.988
906.99187707901,3.7262010599999997,2.9872
907.9929342269897,3.7272295752000004,2.9872
908.991991519928,3.7303151208000003,2.9872
909.992048740387,3.7323721512,2.9863999999999997
910.992105960846,3.7313436359999996,2.9863999999999997
911.9921631813049,3.7282580904,2.9872
912.9922204017639,3.7272295752000004,2.9871999999999996
913.9932775497437,3.72620106,2.9871999999999996
914.9933347702026,3.7272295752000004,2.988
915.9923920631409,3.7272295752000004,2.988
916.9924492835999,3.7292866056,2.988
917.9925065040588,3.7303151208000003,2.988
918.9915633201599,3.7272295752,2.988
919.9916205406189,3.7241440296,2.9872
920.9926776885986,3.7231155144000008,2.9872
921.9917349815369,3.7220869992000005,2.9872
922.9927921295166,3.7210584840000003,2.9871999999999996
923.9918494224548,3.7251725448000004,2.9871999999999996
924.9919066429138,3.7251725448000004,2.988
925.9919638633728,3.7262010599999997,2.9872
926.9920210838318,3.72620106,2.9872
927.9920783042908,3.7231155144,2.9872
928.9921355247498,3.7220869992000005,2.9871999999999996
929.9921927452087,3.7210584839999994,2.9871999999999996
930.9922499656677,3.7210584840000003,2.988
931.9923071861267,3.7210584840000003,2.988
932.9923644065857,3.7231155144,2.988
933.9924216270447,3.7231155144000008,2.988
934.9924783706665,3.7231155144,2.988
935.9925355911255,3.7200299688,2.988
936.9925928115845,3.7179729384,2.9872
937.9916501045227,3.7190014536,2.9872
938.9927072525024,3.7169444232,2.9872
939.9927644729614,3.7179729384,2.9863999999999997
940.9928216934204,3.7169444231999997,2.9863999999999997
941.9928789138794,3.7148873928,2.9872
942.9919362068176,3.710773332,2.9871999999999996
943.9919934272766,3.7118018472000003,2.9871999999999996
944.9920506477356,3.7087163016,2.9872
945.9931077957153,3.7066592712000004,2.9864
946.9921650886536,3.7076877864,2.9864
947.9912219047546,3.710773332000001,2.9863999999999997
948.9922795295715,3.7076877864,2.9856
949.9923367500305,3.7097448168,2.9856
950.9913935661316,3.710773332,2.9864
951.9924511909485,3.7138588776,2.9856
952.9925084114075,3.7148873928,2.9856
953.9915652275085,3.7148873928000006,2.9856
954.9926223754883,3.7148873928,2.9856
955.9916796684265,3.7148873928,2.9856
956.9927368164062,3.7118018472000003,2.9863999999999997
957.9917941093445,3.7087163016,2.9856
958.9918513298035,3.7118018472000003,2.9863999999999997
959.9919085502625,3.710773332,2.9864
960.9919657707214,3.7148873928,2.9856
961.9910230636597,3.7159159080000004,2.9848
962.9920802116394,3.7148873928,2.9848
963.9911375045776,3.7118018472000003,2.984
964.9921946525574,3.7138588776,2.9848
965.9922518730164,3.7097448168000007,2.9856
966.9913086891174,3.7076877864,2.9856
967.9923663139343,3.7076877864,2.9856
968.9924235343933,3.7076877864,2.9856000000000003
969.9914803504944,3.7046022408,2.9848
970.9915375709534,3.7066592712000004,2.9848
971.9915947914124,3.7087163016,2.9856
972.9916520118713,3.7097448168,2.9856
973.9917092323303,3.7097448168,2.9863999999999997
974.9927663803101,3.710773332,2.9872
975.9908237457275,3.7097448168,2.9871999999999996
976.9918808937073,3.7066592712000004,2.9863999999999997
977.9909381866455,3.705630756,2.9864
978.9919953346252,3.7025452104000003,2.9856000000000003
979.9920525550842,3.70048818,2.9856
980.9911093711853,3.7025452104000003,2.9848
981.9921669960022,3.7035737256000005,2.9848
982.9912238121033,3.7015166952,2.9856
983.9912810325623,3.7066592712000004,2.9856
984.9923386573792,3.710773332,2.9856
985.9913954734802,3.705630756,2.9856
986.9914526939392,3.7066592712000004,2.9856
987.9925103187561,3.7066592712000004,2.9848
988.9915671348572,3.704602240800001,2.9848
989.9926242828369,3.7025452104000003,2.984
990.9916815757751,3.7046022408,2.9848
991.9907388687134,3.7015166952,2.9856
992.9907960891724,3.7046022408,2.9856
993.9908533096313,3.704602240800001,2.9863999999999997
994.9919104576111,3.7046022408,2.9872
995.9919676780701,3.7025452104000003,2.9871999999999996
996.9910244941711,3.7025452104000003,2.9871999999999996
997.992082118988,3.70048818,2.988
998.9911389350891,3.6974026344000004,2.988
999.9911961555481,3.6974026344000004,2.988
1000.9912533760071,3.6994596648,2.988
1001.9913105964661,3.7015166952,2.988
1002.991367816925,3.6994596648,2.988
1003.991425037384,3.6994596648,2.9872
1004.991482257843,3.6974026344000004,2.9872
1005.991539478302,3.695345604,2.9872
1006.991596698761,3.695345604,2.9871999999999996
1007.9906539916992,3.6974026344000004,2.9871999999999996
1008.991711139679,3.6984311496,2.9872
1009.9907684326172,3.6974026344000004,2.9864
1010.9918255805969,3.6984311496,2.9864
1011.9918828010559,3.6963741192,2.9863999999999997
1012.9919400215149,3.6974026344000004,2.9856
1013.9919972419739,3.6974026344000004,2.9863999999999997
1014.9910545349121,3.7015166952,2.9872
1015.9911112785339,3.7004881800000007,2.9871999999999996
1016.9921689033508,3.6984311496,2.9871999999999996
1017.9922261238098,3.6943170887999996,2.988
1018.9912829399109,3.6922600584,2.988
1019.9913401603699,3.690203028,2.988
1020.9913973808289,3.6891745128,2.988
1021.9914546012878,3.6891745127999998,2.9872
1022.9915118217468,3.6912315432000007,2.9864
1023.9905691146851,3.6943170887999996,2.9856000000000003
1024.9916262626648,3.6932885736000003,2.9848
1025.990683555603,3.6932885736000003,2.984
1026.990740776062,3.695345604,2.9848
1027.990797996521,3.6943170887999996,2.9848
1028.99085521698,3.6922600584,2.9848
1029.990912437439,3.6932885736000003,2.9848
1030.9909691810608,3.6932885736000003,2.9848
1031.9920268058777,3.6902030280000004,2.984
1032.9910836219788,3.6922600584,2.984
1033.9911408424377,3.6912315432,2.984
1034.9921984672546,3.6912315432,2.984
1035.9922556877136,3.6922600584,2.984
1036.9913125038147,3.6963741192,2.9848
1037.9913697242737,3.695345604000001,2.9848
1038.990427017212,3.6994596648000004,2.9848
1039.9914841651917,3.6974026344000004,2.9848
1040.9915413856506,3.695345604000001,2.9848
1041.9905986785889,3.6912315432,2.984
1042.9916558265686,3.6871174824,2.9848
1043.9917130470276,3.6819749064,2.9856
1044.9907703399658,3.6830034216,2.9856
1045.9918274879456,3.6871174824,2.9856
1046.9908847808838,3.6871174824,2.9856000000000003
1047.9909420013428,3.6881459976000004,2.9848
1048.9919991493225,3.6891745127999998,2.984
1049.9910564422607,3.6871174824,2.9848
1050.9921135902405,3.6840319368000003,2.9848
1051.9921708106995,3.6860889672,2.9848
1052.9902276992798,3.6871174823999993,2.9848
1053.9912848472595,3.6860889672,2.9848
1054.9913420677185,3.6871174824,2.984
1055.9913992881775,3.6860889672,2.984
1056.9904565811157,3.6850604520000005,2.984
1057.9915137290955,3.6850604520000005,2.984
1058.9905710220337,3.6891745127999998,2.9848
1059.9906282424927,3.6881459976000004,2.9856
1060.9916853904724,3.6871174824,2.9856
1061.9917426109314,3.6871174824000006,2.9856
1062.9907999038696,3.6881459976000004,2.9864
1063.9918570518494,3.6871174824,2.9856
1064.9919142723083,3.6871174824,2.9848
1065.9909710884094,3.6881459976000004,2.9848
1066.9910283088684,3.6902030280000004,2.9848
1067.9900856018066,3.6891745127999998,2.984
1068.9911427497864,3.6881459976000004,2.9848
1069.9902000427246,3.6881459976000004,2.9848
1070.9912571907043,3.6860889672,2.9848
1071.9913144111633,3.6860889672,2.9856
1072.9903717041016,3.6860889672,2.9863999999999997
1073.9904289245605,3.6830034216,2.9856
1074.9914860725403,3.6819749064,2.9863999999999997
1075.9905433654785,3.6819749064,2.9864
1076.9916005134583,3.6768323304,2.9856
1077.9916577339172,3.6747753000000003,2.9848
1078.9917149543762,3.6747753000000003,2.9856
1079.9917721748352,3.6758038151999997,2.9856
1080.9918293952942,3.6788893608000004,2.9863999999999997
1081.9908866882324,3.6819749064000007,2.9871999999999996
1082.9909439086914,3.6840319368000003,2.9872
1083.9910011291504,3.6850604519999997,2.9872
1084.9900579452515,3.6850604520000005,2.9872
1085.9911150932312,3.6840319368000003,2.9871999999999996
1086.9911723136902,3.6809463912000004,2.9871999999999996
1087.9902296066284,3.6809463912,2.988
1088.9912867546082,3.6819749064,2.988
1089.9903440475464,3.6788893608000004,2.988
1090.9914011955261,3.6788893607999995,2.988
1091.9904584884644,3.6809463912,2.988
1092.9905157089233,3.6788893608000004,2.988
1093.991572856903,3.6788893608000004,2.988
1094.9906301498413,3.6809463912,2.988
1095.9906873703003,3.6788893608000004,2.988
1096.99174451828,3.6758038151999997,2.988
1097.9908018112183,3.6768323304,2.988
1098.9898586273193,3.6716897544000004,2.988
1099.9899158477783,3.6686042088,2.9872
1100.9899730682373,3.6696327240000004,2.9872
1101.991030216217,3.6727182696000007,2.9864
1102.991087436676,3.6706612392,2.9856
1103.9901447296143,3.6768323304,2.9856
1104.9902019500732,3.6788893608000004,2.9863999999999997
1105.991259098053,3.6768323304,2.9856
1106.9903163909912,3.6747753000000003,2.9856
1107.991373538971,3.6758038152000005,2.9856000000000003
1108.99143075943,3.6706612392,2.9848
1109.991487979889,3.6706612392,2.984
1110.9905452728271,3.6686042088,2.984
1111.9906024932861,3.6686042088,2.984
1112.9916596412659,3.6686042088,2.984
1113.9897165298462,3.6706612392,2.984
1114.9897737503052,3.6716897544000004,2.984
1115.9898309707642,3.6747753000000003,2.984
1116.9898881912231,3.6747753000000003,2.984
1117.9909453392029,3.6737467848,2.984
1118.9910025596619,3.6716897544,2.984
1119.9900598526,3.6706612392,2.984
1120.9911170005798,3.6686042088,2.984
1121.9911742210388,3.6706612392,2.9848
1122.990231513977,3.6686042088000006,2.9848
1123.990288734436,3.6675756936,2.9856
1124.990345954895,3.664490148,2.9863999999999997
1125.9914031028748,3.6686042088,2.9863999999999997
1126.9914603233337,3.6665471784000006,2.9856
1127.9915175437927,3.6716897544000004,2.9856000000000003
1128.9915747642517,3.6716897544,2.9856
1129.99063205719,3.6737467848,2.9856
1130.990689277649,3.6696327240000004,2.9856
1131.990746498108,3.6696327240000004,2.9856
1132.990803718567,3.6624331176000005,2.9856000000000003
1133.989860534668,3.6614046024,2.9848
1134.989917755127,3.6603760872000004,2.984
1135.9909749031067,3.6593475720000006,2.984
1136.990032196045,3.6572905416000006,2.984
1137.9910893440247,3.6583190568,2.9848
1138.990146636963,3.6624331176,2.9848
1139.9902038574219,3.659347572,2.9856
1140.9912610054016,3.6603760872000004,2.9863999999999997
1141.9903182983398,3.6614046024,2.9863999999999997
1142.9913754463196,3.6624331176000005,2.9856
1143.9904327392578,3.659347572,2.9856000000000003
1144.9904899597168,3.6634616328,2.9848
1145.9905471801758,3.6655186632000003,2.984
1146.9896039962769,3.6665471784000006,2.9848
1147.9906616210938,3.6675756936,2.9856
1148.9907188415527,3.6665471784000006,2.9863999999999997
1149.9907755851746,3.6665471784000006,2.9871999999999996
1150.9908328056335,3.6655186632000003,2.9872
1151.9898900985718,3.664490148,2.9872
1152.9899473190308,3.6624331176,2.9872
1153.9900045394897,3.6624331176000005,2.9863999999999997
1154.9910616874695,3.6603760872000004,2.9856
1155.9901189804077,3.6583190568,2.9864
1156.9911761283875,3.6583190568,2.9863999999999997
1157.9912333488464,3.6624331176,2.9856
1158.9902906417847,3.6634616328,2.9856
1159.9903478622437,3.6624331176,2.9856000000000003
1160.9894046783447,3.664490148,2.9848
1161.9894618988037,3.6655186632000003,2.9848
1162.9905195236206,3.6614046024,2.9848
1163.9895763397217,3.6624331176,2.9848
1164.9896335601807,3.6614046024,2.9848
1165.9896907806396,3.659347572,2.9848
1166.9907484054565,3.654204996,2.9848
1167.9898052215576,3.6562620263999994,2.9856
1168.9908623695374,3.6562620264000003,2.9856
1169.9899196624756,3.6562620264000003,2.9863999999999997
1170.9899768829346,3.6572905415999997,2.9864
1171.9910340309143,3.658319056800001,2.9856
1172.9910912513733,3.6562620264000003,2.9848
1173.9891486167908,3.6531764808000005,2.9848
1174.9902057647705,3.6562620264000003,2.984
1175.9902629852295,3.6572905416000006,2.984
1176.9893202781677,3.6572905416000006,2.984
1177.9903774261475,3.6562620264000003,2.9848
1178.9894347190857,3.6583190568,2.9856
1179.9894919395447,3.6552335112,2.9863999999999997
1180.9895486831665,3.6531764808000005,2.9863999999999997
1181.9896059036255,3.6562620264000003,2.9864
1182.9906635284424,3.6572905416000006,2.9856000000000003
1183.9907202720642,3.654204996,2.9856
1184.9897775650024,3.6583190568,2.9848
1185.9898347854614,3.6572905416000006,2.9848
1186.9908919334412,3.6552335112,2.9848
1187.9899492263794,3.6562620264000003,2.9848
1188.9910063743591,3.6562620264000003,2.984
1189.9900636672974,3.6511194504000004,2.984
1190.9891209602356,3.6511194504000004,2.9848
1191.9901781082153,3.6521479656,2.9848
1192.9892354011536,3.6511194504000004,2.9856
1193.9902925491333,3.6521479656,2.9863999999999997
1194.9903497695923,3.6572905416000006,2.9863999999999997
1195.9894065856934,3.654204996,2.9863999999999997
1196.9894638061523,3.6531764808,2.9864
1197.9895210266113,3.6521479656,2.9856
1198.9895782470703,3.654204996,2.9848
1199.9896354675293,3.64906242,2.9856
1200.9906930923462,3.64906242,2.9856
1201.9897499084473,3.6511194504000004,2.9856
1202.9898071289062,3.6500909352,2.9863999999999997
1203.9898643493652,3.64906242,2.9872
1204.9899215698242,3.6531764808,2.9863999999999997
1205.9899787902832,3.6572905416000006,2.9863999999999997
1206.9890360832214,3.6521479655999998,2.9872
1207.9900932312012,3.6552335112,2.9871999999999996
1208.9901504516602,3.6552335112,2.9871999999999996
1209.9902076721191,3.6511194504000004,2.988
1210.9892644882202,3.6500909352,2.988
1211.9893217086792,3.6511194504000004,2.9872
1212.9893789291382,3.6511194504000004,2.9872
1213.9894361495972,3.6531764808,2.9872
1214.9894933700562,3.6511194504000004,2.9863999999999997
1215.990550994873,3.6480339048000006,2.9856
1216.990608215332,3.649062420000001,2.9864
1217.989665031433,3.6449483592,2.9863999999999997
1218.989722251892,3.6408342984,2.9863999999999997
1219.9907793998718,3.6428913287999998,2.9863999999999997
1220.98983669281,3.6428913288,2.9872
1221.9888939857483,3.6408342984,2.9864
1222.989951133728,3.6428913288,2.9863999999999997
1223.9890084266663,3.6418628135999995,2.9863999999999997
1224.9890656471252,3.6408342984,2.9871999999999996
1225.9891228675842,3.6398057832,2.9871999999999996
1226.990180015564,3.6418628136000004,2.988
1227.990237236023,3.6387772680000006,2.988
1228.990294456482,3.6418628136000004,2.988
1229.990351676941,3.6439198440000005,2.988
1230.989408493042,3.6449483592000007,2.988
1231.990466117859,3.643919844,2.988
1232.98952293396,3.6439198440000005,2.988
1233.9905800819397,3.639805783200001,2.988
1234.989637374878,3.6387772679999997,2.988
1235.9906945228577,3.6377487528000003,2.988
1236.9887518882751,3.636720237600001,2.988
1237.9898090362549,3.6387772680000006,2.988
1238.9898662567139,3.6377487528000003,2.988
1239.988923549652,3.6377487528000003,2.988
1240.988980770111,3.6398057832,2.988
1241.9900379180908,3.639805783200001,2.988
1242.9900951385498,3.6377487528000003,2.988
1243.9901523590088,3.639805783200001,2.988
1244.9902095794678,3.6367202376,2.988
1245.9902667999268,3.633634692,2.988
1246.9893236160278,3.6305491464,2.988
1247.9893808364868,3.6315776616,2.988
1248.9894380569458,3.6295206312000006,2.988
1249.9894952774048,3.6305491464,2.988
1250.9895524978638,3.6315776616,2.9872
1251.9896097183228,3.6326061768000004,2.9872
1252.9896669387817,3.6315776616,2.9872
1253.98872423172,3.6356917224,2.9871999999999996
1254.9897813796997,3.633634692,2.9871999999999996
1255.9898386001587,3.6356917224,2.988
1256.9898958206177,3.6367202376,2.9872
1257.988953113556,3.6367202376,2.9864
1258.9900102615356,3.6315776616,2.9864
1259.9900674819946,3.6326061768000004,2.9863999999999997
1260.9901247024536,3.6315776616,2.9863999999999997
1261.9901819229126,3.6315776616,2.9871999999999996
1262.9892392158508,3.6326061768000004,2.988
1263.9892964363098,3.6326061768000004,2.9872
1264.9893531799316,3.6326061768000004,2.9872
1265.9904108047485,3.6315776616,2.9872
1266.9894676208496,3.6305491464,2.9871999999999996
1267.9895248413086,3.6264350856,2.9863999999999997
1268.9885821342468,3.6264350856000007,2.9864
1269.9886393547058,3.6284921159999994,2.9856000000000003
1270.9896965026855,3.6264350856,2.9848
1271.9897537231445,3.6264350856,2.984
1272.9888110160828,3.6274636008,2.984
1273.9898681640625,3.6274636008,2.984
1274.9899253845215,3.6274636008,2.984
1275.9899826049805,3.6295206311999997,2.9848
1276.9900398254395,3.630549146400001,2.9848
1277.9900970458984,3.6326061768000004,2.9848
1278.9891543388367,3.6346632072000005,2.9856
1279.9902114868164,3.6326061768000004,2.9856
1280.9892683029175,3.6326061768000004,2.9848
1281.9893255233765,3.6326061768000004,2.9856
1282.9893827438354,3.6315776616,2.9856
1283.9884400367737,3.6305491464,2.9848
1284.9884972572327,3.6305491464,2.9848
1285.9885544776917,3.6284921160000003,2.9856
1286.9886116981506,3.6264350856,2.9848
1287.9896688461304,3.6243780552,2.9856
1288.9887261390686,3.6212925096,2.9863999999999997
1289.9887833595276,3.6202639943999997,2.9871999999999996
1290.9888405799866,3.6223210248,2.9871999999999996
