Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4307.966401576996,4.2044606280000005,0.7905
4308.965458869934,4.194175476,0.7927
4309.966516017914,4.219888356,0.7897
4310.965573310852,4.209603204,0.7936
4311.96463060379,4.209603204,0.7908
4312.964687824249,4.21474578,0.787
4313.964745044708,4.199318052000001,0.7841
4314.96480178833,4.209603204,0.7768
4315.964859008789,4.2044606280000005,0.7882
4316.964916229248,4.194175476,0.7843
4317.965973854065,4.1890329,0.7902
4318.965030670166,4.21474578,0.7949999999999999
4319.966088294983,4.2044606280000005,0.7932
4320.965145111084,4.199318052000001,0.7817
4321.966202735901,4.2044606280000005,0.7714000000000001
4322.965259552002,4.183890324,0.7855
4323.965316772461,4.219888356,0.7787
4324.96537399292,4.199318052000001,0.7775000000000001
4325.965431213379,4.21474578,0.7668999999999999
4326.964488506317,4.2044606280000005,0.7709
4327.964545726776,4.194175476,0.7735
4328.964602947235,4.2044606280000005,0.7781
4329.964660167694,4.219888356,0.7772
4330.964717388153,4.209603204,0.7704
4331.965774536133,4.199318052000001,0.7772000000000001
4332.965831756592,4.21474578,0.7857999999999999
4333.965888977051,4.21474578,0.7717
4334.96594619751,4.209603204,0.7664000000000001
4335.966003417969,4.199318052000001,0.7653
4336.96506023407,4.21474578,0.7649
4337.966117858887,4.199318052000001,0.7631
4338.9661746025085,4.219888356,0.7575000000000001
4339.9662318229675,4.2044606280000005,0.7634
4340.9662890434265,4.194175476,0.7616
4341.9663462638855,4.194175476,0.7683
4342.965403556824,4.209603204,0.7627
4343.964460849762,4.21474578,0.7591
4344.964518070221,4.209603204,0.7602
4345.96457529068,4.209603204,0.7542
4346.96563243866,4.194175476,0.7541
4347.965689659119,4.194175476,0.7519
4348.964746952057,4.199318052000001,0.7539
4349.964803695679,4.199318052000001,0.7448999999999999
4350.965861320496,4.21474578,0.7527999999999999
4351.964918136597,4.219888356,0.7437
4352.964975357056,4.199318052000001,0.75
4353.965032577515,4.199318052000001,0.7537
4354.9660902023315,4.209603204,0.7489000000000001
4355.9661474227905,4.199318052000001,0.7486
4356.965204238892,4.225030932,0.7455999999999999
4357.96426153183,4.199318052000001,0.7398
4358.964318752289,4.194175476,0.7482
4359.964375972748,4.209603204,0.7518
4360.964433193207,4.199318052000001,0.746
4361.9654903411865,4.209603204,0.7422
4362.964547634125,4.219888356,0.7423000000000001
4363.9656047821045,4.209603204,0.7418
4364.9656620025635,4.21474578,0.7413000000000001
4365.964718818665,4.1890329,0.7384
4366.9647760391235,4.199318052000001,0.7404999999999999
4367.9648332595825,4.209603204,0.7364
4368.9648904800415,4.199318052000001,0.7404000000000001
4369.9649477005005,4.199318052000001,0.7387
4370.9650049209595,4.219888356,0.7347
4371.966062545776,4.21474578,0.7336
4372.966119289398,4.21474578,0.7405
4373.965176582336,4.21474578,0.7338
4374.964233875275,4.199318052000001,0.7321
4375.965291023254,4.2044606280000005,0.7226
4376.965348243713,4.209603204,0.7121
4377.964405536652,4.194175476,0.728
4378.964462757111,4.209603204,0.7276
4379.96451997757,4.21474578,0.7253000000000001
4380.964577198029,4.209603204,0.7293
4381.964634418488,4.21474578,0.7276
4382.9646916389465,4.209603204,0.7274
4383.9647488594055,4.2044606280000005,0.7246
4384.964805603027,4.219888356,0.7229
4385.965863227844,4.209603204,0.7273999999999999
4386.965920448303,4.209603204,0.7151000000000001
4387.965977191925,4.21474578,0.7241
4388.965034484863,4.2044606280000005,0.7386999999999999
4389.9640917778015,4.219888356,0.7031
4390.9641489982605,4.219888356,0.7179
4391.9642062187195,4.219888356,0.7204
4392.965263366699,4.21474578,0.719
4393.964320659637,4.199318052000001,0.7145
4394.964377880096,4.2044606280000005,0.7147000000000001
4395.965435028076,4.199318052000001,0.7116
4396.965492248535,4.209603204,0.7167
4397.965549468994,4.199318052000001,0.7106999999999999
4398.965606689453,4.194175476,0.7144
4399.965663909912,4.21474578,0.7141
4400.964720726013,4.194175476,0.713
4401.964777946472,4.2044606280000005,0.7084
4402.965835571289,4.219888356,0.7099
4403.96489238739,4.1890329,0.6951999999999999
4404.963949680328,4.199318052000001,0.7193999999999999
4405.964006900787,4.194175476,0.7072
4406.964064121246,4.209603204,0.7028000000000001
4407.965121269226,4.21474578,0.6935
4408.965178489685,4.209603204,0.7047
4409.964235782623,4.194175476,0.7120000000000001
4410.965292930603,4.199318052000001,0.7066
4411.964350223541,4.209603204,0.6878
4412.964407444,4.2044606280000005,0.6960999999999999
4413.96546459198,4.2044606280000005,0.7107
4414.964521884918,4.199318052000001,0.6957
4415.965579032898,4.199318052000001,0.6964
4416.965636253357,4.21474578,0.7124999999999999
4417.964693546295,4.199318052000001,0.6934
4418.964750289917,4.199318052000001,0.7012
4419.965807914734,4.219888356,0.6965999999999999
4420.963864803314,4.21474578,0.6892
4421.963922023773,4.21474578,0.6922
4422.964979171753,4.209603204,0.6832
4423.964036464691,4.1890329,0.6896000000000001
4424.96409368515,4.209603204,0.6712
4425.96515083313,4.209603204,0.687
4426.964208126068,4.209603204,0.6876
4427.965265274048,4.199318052000001,0.6865
4428.964322566986,4.225030932,0.6880000000000001
4429.964379787445,4.199318052000001,0.687
4430.964437007904,4.199318052000001,0.6865
4431.965494155884,4.209603204,0.6805
4432.964551448822,4.1890329,0.6889
4433.964608192444,4.219888356,0.6762
4434.964665412903,4.2044606280000005,0.6724000000000001
4435.963722705841,4.194175476,0.6862
4436.964779853821,4.2044606280000005,0.6708999999999999
4437.963837146759,4.209603204,0.6972
4438.963894367218,4.194175476,0.6723
4439.963951587677,4.219888356,0.6741999999999999
4440.964008808136,4.2044606280000005,0.7057
4441.964066028595,4.194175476,0.6797
4442.964123249054,4.199318052000001,0.6718
4443.964180469513,4.21474578,0.6722
4444.964237689972,4.2044606280000005,0.6733
4445.964294910431,4.199318052000001,0.6728999999999999
4446.96435213089,4.1633200200000005,0.6697000000000001
4447.964409351349,4.1633200200000005,0.0
4448.965466499329,4.168462596,0.0
4449.964523792267,4.1581774440000006,0.0
4450.963580608368,4.153034868000001,0.0
4451.963637828827,4.168462596,0.0
4452.963695049286,4.168462596,0.0
4453.963752269745,4.178747748,0.0
4454.964809417725,4.1633200200000005,0.0
4455.964866638184,4.1633200200000005,0.0
4456.964923858643,4.1581774440000006,0.0
4457.964981079102,4.153034868000001,0.0
