Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4025.9672722816467,4.2013750824,0.67554
4026.9683294296265,4.2044606280000005,0.6751799999999999
4027.9673867225647,4.201375082400001,0.6751799999999999
4028.9684438705444,4.2003465672,0.6743399999999999
4029.9675011634827,4.2013750824,0.67384
4030.9675583839417,4.2024035976,0.67364
4031.9676156044006,4.2024035976,0.67294
4032.9686727523804,4.2044606280000005,0.6723999999999999
4033.9687299728394,4.2106317192,0.6723
4034.9677872657776,4.2126887496,0.6721
4035.9688444137573,4.209603204,0.67164
4036.9669013023376,4.209603204,0.67128
4037.9669585227966,4.2065176584,0.6709
4038.9680161476135,4.2013750824,0.67034
4039.9670729637146,4.1952039912000005,0.66984
4040.9671301841736,4.2003465672,0.6691199999999999
4041.9671874046326,4.2013750824,0.66876
4042.9672446250916,4.202403597600001,0.6683399999999999
4043.9673018455505,4.204460628,0.6680599999999999
4044.9673590660095,4.2054891432,0.66776
4045.9674162864685,4.2034321128,0.6675399999999999
4046.9684734344482,4.2003465672,0.66758
4047.968530654907,4.2034321128,0.66708
4048.9675879478455,4.2044606280000005,0.66662
4049.968645095825,4.206517658400001,0.66606
4050.968702316284,4.2075461736,0.66562
4051.9677596092224,4.2106317192,0.6649200000000001
4052.9668164253235,4.208574688800001,0.6642
4053.9668736457825,4.208574688800001,0.66344
4054.9679312705994,4.2044606280000005,0.66274
4055.9669880867004,4.2013750824,0.66206
4056.9670453071594,4.2013750824,0.66132
4057.968102455139,4.2013750824,0.6610400000000001
4058.968159675598,4.2003465671999995,0.66066
4059.9672169685364,4.202403597599999,0.65994
4060.968274116516,4.2013750824,0.6596
4061.968331336975,4.2003465672,0.65952
4062.968388557434,4.202403597600001,0.65906
4063.9674458503723,4.2024035976,0.65878
4064.968502998352,4.202403597600001,0.65862
4065.9675602912903,4.2034321128,0.6579600000000001
4066.9676175117493,4.2034321128,0.6573
4067.9666743278503,4.204460628,0.65694
4068.9677319526672,4.207546173599999,0.6561999999999999
4069.9667887687683,4.208574688800001,0.6557
4070.9668459892273,4.2106317192,0.65554
4071.9669032096863,4.209603204,0.6555
4072.9669604301453,4.204460628,0.6549400000000001
4073.9670176506042,4.2024035976,0.65478
4074.9670748710632,4.2044606280000005,0.6543599999999999
4075.967132091522,4.2044606280000005,0.6538599999999999
4076.968189239502,4.202403597600001,0.65332
4077.968246459961,4.204460628,0.65308
4078.96830368042,4.202403597600001,0.6527399999999999
4079.968360900879,4.2013750824,0.65238
4080.967418193817,4.202403597600001,0.6521
4081.968475341797,4.2034321128,0.65126
4082.967532634735,4.2054891432,0.6509
4083.967589855194,4.204460628,0.6501800000000001
4084.967647075653,4.2013750824,0.6498
4085.967704296112,4.1982895368,0.64944
4086.967761516571,4.199318052,0.64888
4087.96781873703,4.1972610216,0.6483000000000001
4088.966875553131,4.197261021599999,0.64786
4089.967933177948,4.2013750824,0.64734
4090.96798992157,4.2034321128,0.64646
4091.968047142029,4.2054891432,0.64612
4092.968104362488,4.2054891432,0.64504
4093.968161582947,4.2044606280000005,0.64444
4094.967218875885,4.2054891432,0.6438200000000001
4095.9682760238647,4.206517658400001,0.6433599999999999
