Time [s],DAQ_Voltage_[V],Load_Current_[A]
3009.965159893036,3.358532334297028,1.9919999999999976
3010.965217113495,3.358430501108909,1.9919999999999976
3011.965274333954,3.358175918138612,1.9919999999999976
3012.965331554413,3.3589396670495035,1.9919999999999976
3013.9663887023926,3.3548663395247518,1.9919999999999976
3014.965445995331,3.3570048364752463,1.9919999999999976
3015.9665031433105,3.3552227556831693,1.9919999999999976
3016.9665603637695,3.3562920041584148,1.9919999999999976
3017.9656176567078,3.3563429207524744,1.9919999999999976
3018.9666748046875,3.355579171841583,1.9919999999999976
3019.9667320251465,3.3570048364752467,1.9919999999999976
3020.9657893180847,3.356342920752474,1.9919999999999976
3021.9668464660645,3.3579213351683155,1.9919999999999976
3022.9669036865234,3.3571575862574248,1.9919999999999976
3023.9659609794617,3.353797091049505,1.9919999999999976
3024.9660181999207,3.3552227556831666,1.9919999999999976
3025.9650750160217,3.356444753940592,1.9919999999999976
3026.9661326408386,3.355528255247525,1.9919999999999976
3027.9651894569397,3.3543062569901,1.9919999999999976
3028.9652466773987,3.354509923366338,1.9919999999999976
3029.9653038978577,3.353797091049505,1.9919999999999976
3030.9663615226746,3.354560839960396,1.9919999999999976
3031.9664187431335,3.35338975829703,1.9919999999999976
3032.9654755592346,3.352116843445546,1.9919999999999976
3033.9655327796936,3.353440674891089,1.9919999999999976
3034.9665899276733,3.3533897582970287,1.9919999999999976
3035.9656472206116,3.3531860919207923,1.9919999999999976
3036.9657044410706,3.3518113438811894,1.9919999999999976
3037.9667615890503,3.3525241761980205,1.9919999999999976
3038.9658188819885,3.3514040111287136,1.9919999999999976
3039.9658761024475,3.3509457617821794,1.9919999999999976
3040.9649333953857,3.35170951069307,1.9919999999999976
3041.9659905433655,3.350589345623763,1.9919999999999976
3042.9660477638245,3.351149428158416,1.9919999999999976
3043.9651050567627,3.3501820128712887,1.9919999999999976
3044.9651618003845,3.3509457617821794,1.9919999999999976
3045.9652190208435,3.349672846930694,1.9919999999999976
3046.9662766456604,3.3502838460594075,1.9919999999999976
3047.9653334617615,3.3491636809900998,1.9919999999999976
3048.966390609741,3.3497237635247523,1.9919999999999976
