Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
146.9994077682495,3.623604122970297,1.5
147.9994649887085,3.624622454851484,1.5
148.99952220916748,3.6240623723168306,1.5
149.99957942962646,3.6235532063762377,1.5
150.99963665008545,3.623858705940593,1.5
152.05969715118408,3.6236550395643556,1.5
153.02275228500366,3.6237568727524763,1.5
154.00080823898315,3.6240623723168297,1.5
154.9998655319214,3.6236550395643565,1.5
155.99992275238037,3.6244187884752455,1.5
156.99997997283936,3.6233495399999995,1.5
158.00003719329834,3.6244697050693073,1.5
159.00009441375732,3.6250297876039594,1.5
159.9991512298584,3.624011455722769,1.5
160.99920845031738,3.6254371203564344,1.5
161.99926567077637,3.6246224548514845,1.5
162.99932289123535,3.625080704198018,1.5
164.0003800392151,3.6249788710099,1.5
164.99843740463257,3.625844453108912,1.5
165.9994945526123,3.626455452237623,1.5
166.9995517730713,3.6254371203564353,1.5
167.99860906600952,3.625538953544555,1.5
168.9986662864685,3.6255898701386147,1.5
169.9987235069275,3.6254371203564344,1.5
170.99878072738647,3.6256407867326725,1.5
171.99883794784546,3.626710035207919,1.5
172.9998950958252,3.626149952673266,1.5
173.99995231628418,3.625742619920793,1.5
175.00000953674316,3.626811868396039,1.5
175.99906635284424,3.625488036950494,1.5
177.00012350082397,3.6253862037623743,1.5
177.9991807937622,3.6256407867326725,1.5
178.9992380142212,3.6262008692673238,1.5
179.99929523468018,3.6255389535445532,1.5
180.99935245513916,3.627066451366336,1.5
181.99940967559814,3.626353619049506,1.5
182.99846696853638,3.627321034336633,1.5
183.9995241165161,3.6275247007128706,1.5
184.99858140945435,3.6274737841188127,1.5
185.99963855743408,3.6281356998415855,1.5
186.99969577789307,3.627321034336633,1.5
187.99875259399414,3.6273210343366333,1.5
188.99981021881104,3.6276774504950495,1.5
189.99986743927002,3.628695782376236,1.5
190.999924659729,3.6278302002772294,1.5
192.02798318862915,3.6285939491881183,1.5
193.00003910064697,3.628288449623761,1.5
193.99909591674805,3.627219201148514,1.5
194.99915313720703,3.628033866653465,1.5
195.99921035766602,3.6283393662178223,1.5
196.999267578125,3.629103115128714,1.5
197.99932479858398,3.6292558649108906,1.5
198.99938201904297,3.62940861469307,1.5
199.99943923950195,3.6299177806336633,1.5
200.99949645996094,3.628186616435642,1.5
201.99855375289917,3.6298668640396046,1.5
202.99861097335815,3.628644865782178,1.5
203.99866819381714,3.6291031151287125,1.5
204.99972534179688,3.630274196792081,1.5
205.99978256225586,3.6295104478811866,1.5
206.99983978271484,3.6296631976633695,1.5
208.0528998374939,3.6296631976633655,1.5
208.9989538192749,3.629765030851486,1.5
210.0000114440918,3.629815947445543,1.5
210.99906826019287,3.630732446138616,1.5
211.99912548065186,3.629714114257424,1.5
212.99918270111084,3.6311906954851456,1.5
213.99923992156982,3.6297650308514835,1.5
214.9992971420288,3.630477863168317,1.5
215.9993543624878,3.6303760299801966,1.5
216.99941158294678,3.631445278455446,1.5
217.99946880340576,3.630783362732672,1.5
219.02352714538574,3.6309870291089084,1.5
