Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
2512.9777340888977,4.105987935089109,2.099999999999996
2514.035794734955,4.105173269584158,2.099999999999996
2514.9778485298157,4.105529685742576,2.099999999999996
2516.024908542633,4.106497101029704,2.099999999999996
2516.9779629707336,4.106548017623762,2.099999999999996
2517.9780201911926,4.107006266970298,2.099999999999996
2518.9780774116516,4.106395267841585,2.099999999999996
2519.9781346321106,4.107209933346534,2.099999999999996
2520.9781918525696,4.107413599722773,2.099999999999996
2521.9782490730286,4.107770015881188,2.099999999999996
2522.9783062934875,4.107362683128712,2.099999999999996
2523.9773631095886,4.10853376479208,2.099999999999996
2524.9784202575684,4.108788347762376,2.099999999999996
2525.9784774780273,4.109755763049507,2.099999999999996
2526.9785346984863,4.109399346891089,2.099999999999996
2527.9775919914246,4.109603013267328,2.099999999999996
2528.9786491394043,4.110112179207922,2.099999999999996
2529.9777064323425,4.110621345148515,2.099999999999996
2530.9787635803223,4.110366762178217,2.099999999999996
2532.02982378006,4.11118142768317,2.099999999999996
2532.984878540039,4.111537843841585,2.099999999999996
2533.9779353141785,4.112148842970296,2.099999999999996
2534.9779925346375,4.112352509346536,2.099999999999996
2535.9780497550964,4.1124543425346545,2.099999999999996
2536.9781069755554,4.113523591009902,2.099999999999996
2537.9781641960144,4.113778173980198,2.099999999999996
2538.9772210121155,4.113829090574257,2.099999999999996
2539.978278160095,4.113167174851487,2.099999999999996
2540.978335380554,4.114032756950497,2.099999999999996
2541.9773926734924,4.11454192289109,2.099999999999996
2542.9774498939514,4.115203838613863,2.099999999999996
2543.978507041931,4.115458421584158,2.099999999999996
2544.9775643348694,4.115967587524755,2.099999999999996
2545.9776215553284,4.115916670930692,2.099999999999996
2546.9766788482666,4.116629503247527,2.099999999999996
2547.9777359962463,4.1164767534653475,2.099999999999996
2548.9767932891846,4.117036836000002,2.099999999999996
2549.9768505096436,4.117749668316833,2.099999999999996
2550.9779076576233,4.117851501504951,2.099999999999996
2551.9779648780823,4.118309750851486,2.099999999999996
2552.9770216941833,4.118513417227724,2.099999999999996
2553.9770789146423,4.119124416356437,2.099999999999996
2554.9971375465393,4.1199899984554476,2.099999999999996
2555.9771933555603,4.118055167881189,2.099999999999996
2557.0642557144165,4.120091831643565,2.099999999999996
2557.9773077964783,4.119328082732674,2.099999999999996
2558.978364944458,4.11953174910891,2.099999999999996
2559.9774222373962,4.119786332079208,2.099999999999996
2560.9764795303345,4.121161080118813,2.099999999999996
2561.977536678314,4.122026662217822,2.099999999999996
2562.9765939712524,4.122688577940593,2.099999999999996
2563.9766511917114,4.122994077504951,2.099999999999996
2564.9767084121704,4.121211996712872,2.099999999999996
2565.9767656326294,4.123095910693069,2.099999999999996
2566.977822780609,4.123197743881187,2.099999999999996
2567.996881008148,4.1239105761980195,2.099999999999996
2568.9769372940063,4.124317908950495,2.099999999999996
2569.9769945144653,4.124979824673267,2.099999999999996
2570.977051258087,4.124165159168318,2.099999999999996
2571.977108478546,4.12574357358416,2.099999999999996
2572.977165699005,4.125438074019801,2.099999999999996
2574.0142250061035,4.125132574455445,2.099999999999996
2574.977280139923,4.1258963233663355,2.099999999999996
2575.987338066101,4.126914655247524,2.099999999999996
2576.9763946533203,4.127220154811883,2.099999999999996
2577.9764518737793,4.127220154811881,2.099999999999996
2578.9765090942383,4.126863738653465,2.099999999999996
2580.0485701560974,4.128340319881188,2.099999999999996
2581.0376267433167,4.12798390372277,2.099999999999996
2581.9766807556152,4.129562318138611,2.099999999999996
2582.976737976074,4.128442153069305,2.099999999999996
2583.976795196533,4.131140732554456,2.099999999999996
2584.976852416992,4.127627487564355,2.099999999999996
2585.976909160614,4.1290531521980185,2.099999999999996
2586.976966381073,4.12981690110891,2.099999999999996
2587.977023601532,4.130020567485147,2.099999999999996
2588.978081226349,4.130122400673267,2.099999999999996
2589.97713804245,4.12996965089109,2.099999999999996
2590.977195262909,4.129969650891088,2.099999999999996
2591.977252483368,4.131598981900987,2.099999999999996
2592.978310108185,4.132668230376234,2.099999999999996
2593.977366924286,4.13307556312871,2.099999999999996
2594.977424144745,4.13327922950495,2.099999999999996
2595.976481437683,4.135315893267326,2.099999999999996
2596.976538658142,4.1345012277623745,2.099999999999996
2597.976595878601,4.133788395445544,2.099999999999996
2599.0096549987793,4.135061310297031,2.099999999999996
2599.976710319519,4.134704894138611,2.099999999999996
2600.976767539978,4.134755810732674,2.099999999999996
2602.0328278541565,4.134857643920789,2.099999999999996
2602.976881980896,4.134144811603959,2.099999999999996
2603.9779391288757,4.1325154805940585,2.099999999999996
2604.976995944977,4.1362833085544555,2.099999999999996
2606.044057369232,4.136945224277227,2.099999999999996
2606.9781107902527,4.135468643049505,2.099999999999996
2607.985167980194,4.137810806376237,2.099999999999996
2608.9772248268127,4.1375562234059435,2.099999999999996
2609.976282119751,4.138829138257429,2.099999999999996
2611.0133414268494,4.13842180550495,2.099999999999996
2611.976396560669,4.137047057465346,2.099999999999996
2612.9774537086487,4.139847470138614,2.099999999999996
2613.9785108566284,4.1394910539801995,2.099999999999996
2614.976568222046,4.138930971445544,2.099999999999996
2615.9886260032654,4.141273134772278,2.099999999999996
2616.976682662964,4.1414768011485155,2.099999999999996
2617.976739883423,4.141527717742575,2.099999999999996
2618.9777970314026,4.142393299841586,2.099999999999996
2619.9768538475037,4.142036883683169,2.099999999999996
2621.0059127807617,4.143157048752476,2.099999999999996
2621.975968360901,4.141782300712872,2.099999999999996
2622.98002576828,4.141935050495051,2.099999999999996
2623.976082801819,4.142342383247526,2.099999999999996
2624.976140022278,4.1431570487524745,2.099999999999996
2625.9771971702576,4.144124464039606,2.099999999999996
2626.976254463196,4.145142795920794,2.099999999999996
2627.976311683655,4.144939129544556,2.099999999999996
2628.9763689041138,4.144939129544556,2.099999999999996
2629.9764261245728,4.1458556282376255,2.099999999999996
2630.9774832725525,4.145651961861388,2.099999999999996
2631.9775404930115,4.146008378019805,2.099999999999996
2632.9775977134705,4.146008378019805,2.099999999999996
2633.9776549339294,4.147383126059406,2.099999999999996
2634.9767117500305,4.145651961861388,2.099999999999996
2635.9777693748474,4.1481468749703,2.099999999999996
2636.9758262634277,4.1480959583762385,2.099999999999996
2637.9758834838867,4.14885970728713,2.099999999999996
2638.9759407043457,4.149216123445545,2.099999999999996
2639.9759979248047,4.149623456198022,2.099999999999996
2640.9760551452637,4.151507370178219,2.099999999999996
2641.9761123657227,4.149725289386139,2.099999999999996
2642.9761695861816,4.149521623009903,2.099999999999996
2643.9762268066406,4.150845454455446,2.099999999999996
2644.9762840270996,4.150692704673268,2.099999999999996
2645.9763412475586,4.151609203366337,2.099999999999996
2646.9763984680176,4.152169285900992,2.099999999999996
2647.9774556159973,4.1501326221386154,2.099999999999996
2649.008514404297,4.150998204237625,2.099999999999996
2649.9775700569153,4.1516092033663385,2.099999999999996
2650.9776272773743,4.1521692859009915,2.099999999999996
2651.9776844978333,4.152882118217824,2.099999999999996
2652.9757413864136,4.154969698574259,2.099999999999996
2653.9757986068726,4.1542059496633685,2.099999999999996
2654.9768557548523,4.153747700316831,2.099999999999996
2655.9759130477905,4.154409616039605,2.099999999999996
2656.9759702682495,4.15400228328713,2.099999999999996
2657.9770274162292,4.154511449227724,2.099999999999996
2658.9760847091675,4.154358699445547,2.099999999999996
2659.9761419296265,4.156751779366337,2.099999999999996
2660.9902000427246,4.156853612554457,2.099999999999996
2661.978256225586,4.1589411929108895,2.099999999999996
2662.9763135910034,4.157821027841585,2.099999999999996
2663.9763708114624,4.158890276316835,2.099999999999996
2664.977427959442,4.158228360594058,2.099999999999996
2665.9764852523804,4.158330193782179,2.099999999999996
2666.9765424728394,4.159348525663366,2.099999999999996
2667.9755992889404,4.159093942693071,2.099999999999996
2668.9766569137573,4.159246692475247,2.099999999999996
2669.976713657379,4.159755858415842,2.099999999999996
2670.976770877838,4.1618434387722765,2.099999999999996
2671.976828098297,4.16092694007921,2.099999999999996
2672.9758853912354,4.161130606455445,2.099999999999996
2673.9759426116943,4.16240352130693,2.099999999999996
2674.9759998321533,4.1613851894257445,2.099999999999996
2675.9760570526123,4.162709020871289,2.099999999999996
2676.9761142730713,4.163116353623763,2.099999999999996
2677.9761714935303,4.162658104277228,2.099999999999996
2678.9762287139893,4.163880102534657,2.099999999999996
2679.9762859344482,4.162556271089109,2.099999999999996
2680.976343154907,4.1631163536237645,2.099999999999996
2681.976400375366,4.164847517821782,2.099999999999996
2683.065462589264,4.165916766297031,2.099999999999996
2683.976514816284,4.165102100792079,2.099999999999996
2684.9755716323853,4.165764016514851,2.099999999999996
2685.976629257202,4.163931019128715,2.099999999999996
2686.976686477661,4.166986014772281,2.099999999999996
2687.975743293762,4.166069516079209,2.099999999999996
2688.975800514221,4.168309846217824,2.099999999999996
2689.976857662201,4.167851596871289,2.099999999999996
2690.975914955139,4.167342430930694,2.099999999999996
2691.975972175598,4.168360762811882,2.099999999999996
2692.976029396057,4.1696845942574265,2.099999999999996
2693.976086616516,4.169888260633664,2.099999999999996
2694.976143836975,4.169175428316832,2.099999999999996
2695.976201057434,4.17024467679208,2.099999999999996
2696.976258277893,4.170652009544553,2.099999999999996
2697.976315498352,4.1694809278811915,2.099999999999996
2699.015374660492,4.172077674178219,2.099999999999996
2699.97642993927,4.1711102588910896,2.099999999999996
2700.9794874191284,4.171517591643564,2.099999999999996
