Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
1101.992030620575,3.9360181607999998,2.1992000000000003
1102.991087436676,3.9339611304,2.1992000000000003
1103.992145061493,3.9319040999999997,2.199
1104.992202281952,3.9298470696,2.199
1105.991259098053,3.9288185544000003,2.199
1106.9923162460327,3.9319040999999997,2.199
1107.991373538971,3.9360181607999998,2.199
1108.99143075943,3.9360181608000007,2.199
1109.991487979889,3.9360181608000007,2.199
1110.991545200348,3.9349896456000004,2.199
1111.9926023483276,3.9360181608000007,2.199
1112.9926595687866,3.9329326152,2.199
1113.9917168617249,3.9308755848000003,2.199
1114.9927740097046,3.932932615200001,2.199
1115.9918313026428,3.9329326152,2.199
1116.990888595581,3.9319041000000006,2.1992
1117.9909453392029,3.9329326152,2.1992000000000003
1118.9920029640198,3.9349896455999995,2.1992000000000003
1119.9910597801208,3.9319040999999997,2.1994
1120.9911170005798,3.9319040999999997,2.1994
1121.9911742210388,3.9308755848000003,2.1992000000000003
1122.9922313690186,3.9308755848000003,2.1994
1123.9912886619568,3.9308755848,2.1994
1124.9913458824158,3.9319041000000006,2.1992000000000003
1125.9924030303955,3.9329326152,2.1992000000000003
1126.9914603233337,3.9349896455999995,2.1994
1127.9915175437927,3.9339611304,2.1992000000000003
1128.9915747642517,3.937046676,2.1992000000000003
1129.9926319122314,3.9391037064,2.1992000000000003
1130.990689277649,3.9391037064,2.1992000000000003
1131.9917464256287,3.9360181607999998,2.1992
1132.9908032417297,3.937046676,2.1992000000000003
1133.9918608665466,3.9349896456000004,2.1994
1134.9909176826477,3.9329326152,2.1994
1135.9919753074646,3.9339611304,2.1994
1136.9910321235657,3.9339611304,2.1992000000000003
1137.9910893440247,3.9339611304,2.1992000000000003
1138.9911465644836,3.9329326152,2.199
1139.9922041893005,3.9329326152,2.199
1140.9912610054016,3.9319040999999997,2.199
1141.9913182258606,3.9339611304,2.199
1142.9923753738403,3.9319040999999997,2.199
1143.9914326667786,3.9329326152,2.199
1144.9924898147583,3.9349896456000004,2.199
1145.9915471076965,3.9360181608000007,2.199
1146.9916043281555,3.9380751912000003,2.199
1147.9906616210938,3.9391037064,2.199
1148.9917187690735,3.9391037064,2.199
1149.9907760620117,3.9380751912000003,2.199
1150.9908332824707,3.9391037064,2.199
1151.9918904304504,3.9370466760000005,2.199
1152.9909472465515,3.9391037064,2.199
1153.9920048713684,3.9380751912000003,2.199
1154.9910616874695,3.9411607368000006,2.199
1155.9911189079285,3.9380751912000003,2.199
1156.9911761283875,3.9370466760000005,2.199
1157.9922332763672,3.937046676,2.199
1158.9912905693054,3.9391037064,2.199
1159.9913477897644,3.9380751912000003,2.199
1160.9924049377441,3.9411607368000006,2.199
1161.9914622306824,3.943217767200001,2.199
1162.9915194511414,3.942189252,2.199
1163.9915766716003,3.9432177672,2.199
1164.9916338920593,3.943217767200001,2.199
1165.9916911125183,3.9432177672,2.199
1166.9917483329773,3.943217767200001,2.199
1167.9908051490784,3.942189252,2.199
1168.9918627738953,3.9401322216000003,2.199
1169.9909195899963,3.9380751912000003,2.199
1170.9909768104553,3.9391037064,2.199
1171.9910340309143,3.937046676,2.199
1172.9910912513733,3.9380751912000003,2.199
1173.9911484718323,3.9380751912000003,2.199
1174.9912056922913,3.9401322216,2.199
1175.992262840271,3.9391037064,2.199
1176.99232006073,3.9411607368000006,2.199
1177.9913773536682,3.9452747975999998,2.199
1178.9904346466064,3.9483603432,2.199
1179.9914917945862,3.9473318280000003,2.199
1180.9905490875244,3.9483603431999996,2.199
1181.9906063079834,3.9483603432,2.199
1182.9906635284424,3.9473318280000003,2.199
1183.9917206764221,3.9442462824000004,2.199
1184.9907779693604,3.9442462824000004,2.199
1185.9908351898193,3.9411607367999997,2.199
1186.9908919334412,3.9452747975999998,2.199
1187.9909491539001,3.942189252,2.199
1188.9910063743591,3.942189252,2.199
1189.9910635948181,3.9452747975999998,2.199
1190.9921207427979,3.9483603432,2.199
1191.991178035736,3.9452747975999998,2.199
1192.9902353286743,3.9473318280000003,2.199
1193.9902925491333,3.9483603431999996,2.199
1194.9903497695923,3.9473318280000003,2.199
1195.991406917572,3.9452747975999998,2.199
1196.9904642105103,3.9463033128000005,2.199
1197.9905214309692,3.9473318280000003,2.199
1198.9905786514282,3.9493888584000003,2.199
1199.9906358718872,3.9504173735999997,2.199
1200.991693019867,3.9504173735999997,2.199
1201.991750240326,3.9493888584000003,2.199
1202.990807056427,3.9493888584000003,2.199
1203.990864276886,3.9473318280000003,2.199
1204.990921497345,3.9473318280000003,2.199
1205.990978717804,3.9473318280000003,2.199
1206.991035938263,3.9493888584000003,2.199
1207.9920935630798,3.951445888800001,2.199
1208.991150379181,3.9493888584,2.199
1209.99120759964,3.9504173736000006,2.199
1210.9912648200989,3.9504173735999997,2.199
1211.9913220405579,3.9463033128,2.199
1212.9913792610168,3.9442462824000004,2.199
1213.9914364814758,3.9463033128000005,2.199
1214.990493774414,3.9452747975999998,2.199
1215.990550994873,3.9463033128,2.199
1216.9906077384949,3.9473318280000003,2.199
1217.9906649589539,3.9442462824000004,2.199
1218.9907221794128,3.942189252,2.199
1219.9907793998718,3.9391037064,2.199
1220.9908366203308,3.9401322216,2.199
1221.9918942451477,3.942189252,2.199
1222.9909510612488,3.942189252,2.199
1223.9910082817078,3.9452747975999998,2.199
1224.990065574646,3.9473318280000003,2.199
1225.9911227226257,3.9442462824000004,2.199
1226.990180015564,3.9432177672,2.199
1227.9912371635437,3.9473318280000003,2.199
1228.990294456482,3.9504173736000006,2.199
1229.9913516044617,3.952474404,2.199
1230.9914088249207,3.9565884648000003,2.199
1231.9914660453796,3.9596740104000006,2.199
1232.9915232658386,3.9607025256,2.199
1233.9905805587769,3.9555599496,2.199
1234.9906377792358,3.9545314344000007,2.199
1235.9916949272156,3.9535029192000004,2.199
1236.9907517433167,3.9514458888,2.199
1237.9918093681335,3.9514458888,2.199
1238.9898662567139,3.9555599496,2.199
1239.9899234771729,3.9545314343999998,2.199
1240.9899806976318,3.9535029191999995,2.199
1241.9900379180908,3.9586454952000003,2.1992
1242.9900951385498,3.9565884648000003,2.1992000000000003
1243.9901523590088,3.9586454952000003,2.1992000000000003
1244.9912095069885,3.9637880712000007,2.1992000000000003
1245.9902667999268,3.9658451016000003,2.1992000000000003
1246.9913239479065,3.9627595560000004,2.199
1247.9903812408447,3.9668736168,2.199
1248.9904384613037,3.9637880711999998,2.199
1249.9904956817627,3.9586454952000003,2.199
1250.9915528297424,3.9555599496,2.199
1251.9906096458435,3.9555599496,2.199
1252.9906668663025,3.9535029192000004,2.199
1253.9907240867615,3.9565884648000003,2.199
1254.9907813072205,3.9586454952000003,2.199
1255.9908385276794,3.9627595560000004,2.199
1256.9898958206177,3.9648165864000005,2.199
1257.9909529685974,3.9658451016000003,2.199
1258.9900102615356,3.9648165864000005,2.199
1259.9900674819946,3.9658451016000003,2.199
1260.9901247024536,3.9658451016000003,2.199
1261.9911818504333,3.9607025256,2.199
1262.9902391433716,3.9607025256,2.199
1263.9902963638306,3.9627595560000004,2.199
1264.9903535842896,3.9617310408,2.199
1265.9904108047485,3.9637880711999998,2.199
1266.9914679527283,3.9648165864,2.199
1267.9905252456665,3.9617310408,2.199
1268.9895820617676,3.95761698,2.1992
1269.9896392822266,3.9565884648000003,2.1994
1270.9896965026855,3.952474404,2.1994
1271.9907536506653,3.9514458888,2.1996
1272.9908108711243,3.9545314343999998,2.1995999999999998
1273.9908680915833,3.95761698,2.1994
1274.9899253845215,3.95761698,2.1992000000000003
1275.9909825325012,3.9596740104000006,2.1992000000000003
1276.9910397529602,3.9637880712000007,2.199
1277.9910969734192,3.9596740104000006,2.199
1278.9911541938782,3.9545314344000007,2.199
1279.9912114143372,3.9565884648000003,2.199
1280.9902687072754,3.95761698,2.199
1281.9903259277344,3.9545314344000007,2.199
1282.9903831481934,3.9617310408,2.199
1283.991440296173,3.9668736168,2.199
1284.9904975891113,3.9658451016000003,2.199
1285.9905543327332,3.9637880712000007,2.199
1286.9906115531921,3.9658451016000007,2.199
1287.9896688461304,3.9617310408,2.199
1288.9897260665894,3.9607025256,2.199
1289.990783214569,3.9617310408,2.199
1290.9898405075073,3.9637880712000007,2.199
1291.990897655487,3.9679021320000003,2.199
1292.990954875946,3.9679021320000003,2.199
1293.991012096405,3.9699591624,2.199
1294.991069316864,3.9699591624,2.1992
1295.9901266098022,3.9679021320000003,2.1992000000000003
1296.991183757782,3.9648165864,2.1992000000000003
1297.991240978241,3.9679021320000003,2.1992000000000003
1298.9902982711792,3.9648165864000005,2.1992000000000003
1299.9903554916382,3.9679021320000003,2.199
1300.9894123077393,3.9709876776,2.199
1301.9894695281982,3.9730447079999998,2.199
1302.9895267486572,3.9709876776,2.199
1303.9895839691162,3.969959162400001,2.1992
1304.9896411895752,3.9699591624,2.1992000000000003
1305.9896984100342,3.9699591624,2.1992000000000003
1306.9897556304932,3.9720161928000004,2.1992000000000003
1307.990812778473,3.9720161928000004,2.1992000000000003
1308.9908699989319,3.9740732232000004,2.199
1309.9909272193909,3.9720161928000004,2.199
1310.9909844398499,3.9720161928000004,2.199
1311.9910416603088,3.9699591624,2.199
1312.9910988807678,3.9720161928000004,2.199
1313.9911561012268,3.9720161928000004,2.199
1314.9912133216858,3.9709876776,2.199
1315.989270210266,3.9699591624,2.199
1316.989327430725,3.9709876776,2.199
1317.989384651184,3.9668736168,2.199
1318.990442276001,3.9709876776,2.199
1319.989499092102,3.9730447080000006,2.199
1320.9905562400818,3.9730447079999998,2.199
1321.98961353302,3.9730447080000006,2.199
1322.989670753479,3.9740732232,2.199
1323.9907279014587,3.9709876776,2.199
1324.9907851219177,3.9689306472000005,2.199
1325.9908423423767,3.9699591624,2.199
1326.9908995628357,3.9668736168,2.199
1327.989956855774,3.9668736168,2.199
1328.9910140037537,3.9709876776,2.199
1329.9910712242126,3.9709876776,2.199
1330.9901285171509,3.9699591624,2.199
1331.989185333252,3.9689306472000005,2.199
1332.9902429580688,3.9689306472000005,2.199
1333.9903001785278,3.9689306471999997,2.199
1334.989356994629,3.9730447080000006,2.199
1335.989414215088,3.9761302536,2.199
1336.9894714355469,3.9771587688,2.199
1337.9895286560059,3.9781872839999997,2.199
1338.9895858764648,3.9740732232,2.199
1339.9896430969238,3.9720161928000004,2.199
1340.9897003173828,3.9689306471999997,2.199
1341.9907574653625,3.9689306472000005,2.199
1342.9908146858215,3.969959162400001,2.199
1343.9908719062805,3.9689306472000005,2.199
1344.9909291267395,3.9730447080000006,2.199
1345.9899864196777,3.9740732232,2.199
1346.9900436401367,3.9751017384000003,2.199
1347.9891004562378,3.9740732232,2.199
1348.9901580810547,3.9751017384000003,2.199
1349.9892148971558,3.9740732232,2.199
1350.9902725219727,3.9751017384000003,2.199
1351.9893293380737,3.9751017384000003,2.199
1352.9893865585327,3.9802443144,2.199
1353.9904441833496,3.9823013448000006,2.199
1354.9905014038086,3.9781872839999997,2.199
1355.9895582199097,3.9823013448000006,2.199
1356.9896154403687,3.9823013448000006,2.199
1357.9906725883484,3.9761302536,2.199
1358.9897298812866,3.9751017384000003,2.199
1359.9907870292664,3.9771587688,2.199
1360.9898443222046,3.9761302536,2.199
1361.9889016151428,3.9781872840000005,2.1992
1362.9899587631226,3.98332986,2.1992000000000003
1363.9890160560608,3.988472436,2.1992000000000003
1364.9900732040405,3.9874439208000005,2.1992000000000003
1365.9891304969788,3.9874439207999997,2.1994
1366.9891872406006,3.9905294664000004,2.1992000000000003
1367.9892444610596,3.9895009512,2.1992000000000003
1368.9903020858765,3.9843583752000002,2.1992000000000003
1369.9903593063354,3.9853868904,2.1992000000000003
1370.9894161224365,3.9853868904,2.199
1371.9904732704163,3.9833298600000004,2.199
1372.9905304908752,3.9823013447999998,2.199
1373.9905877113342,3.98332986,2.199
1374.9906449317932,3.9853868904,2.199
1375.9887022972107,3.9812728296000004,2.199
1376.9887595176697,3.9792157992,2.199
1377.9888167381287,3.9802443144,2.199
1378.9898738861084,3.9843583752000002,2.199
1379.9889311790466,3.98332986,2.199
1380.9889883995056,3.9843583752000002,2.199
1381.9890451431274,3.9864154056000003,2.199
1382.9901027679443,3.9853868904,2.199
1383.9901599884033,3.9843583752000002,2.199
1384.9892168045044,3.9833298600000004,2.199
1385.9902744293213,3.9874439208000005,2.199
1386.9893312454224,3.9864154056000003,2.199
1387.9893884658813,3.9925864968,2.199
1388.9904460906982,3.9905294664000004,2.199
1389.9895029067993,3.9925864968,2.199
1390.9895601272583,3.988472436,2.199
1391.9896173477173,3.9895009512,2.199
1392.9886746406555,3.9853868904,2.199
1393.9897317886353,3.9864154056000003,2.199
1394.9887890815735,3.9864154056000003,2.199
1395.9888463020325,3.9915579816000006,2.199
1396.9899034500122,3.9925864968,2.199
1397.9899606704712,3.9956720424000003,2.1992
1398.9900178909302,3.9925864968,2.1992000000000003
1399.9900751113892,3.9936150120000002,2.1992000000000003
1400.9891324043274,3.988472436,2.1992000000000003
1401.9901895523071,3.988472436,2.1992000000000003
1402.990246772766,3.988472436000001,2.199
1403.990303993225,3.9915579816000006,2.199
1404.9893608093262,3.9925864968,2.199
1405.9894180297852,3.998757588,2.199
1406.9884753227234,3.9967005575999996,2.199
1407.9885325431824,3.9936150120000002,2.199
1408.9885897636414,3.9936150120000002,2.199
1409.9886469841003,3.9925864968,2.199
1410.9887042045593,3.9895009512,2.199
1411.9887614250183,3.9915579815999997,2.199
1412.9888186454773,3.9936150120000002,2.1992
1413.9888758659363,3.9967005576000005,2.1992000000000003
1414.989933013916,3.9967005575999996,2.1994
1415.989990234375,3.9967005575999996,2.1996
1416.989047050476,3.9997861032000004,2.1995999999999998
1417.990104675293,3.9987575879999993,2.1996
1418.990161895752,3.998757588,2.1995999999999998
1419.989218711853,4.000814618400001,2.1996
1420.99027633667,4.003900164000001,2.1994
1421.990333557129,4.0028716488,2.1994
1422.98939037323,4.004928679200001,2.1994
1423.989447593689,4.004928679200001,2.1994
1424.989504814148,4.0028716488,2.1994
1425.9885621070862,4.0028716488,2.1996
1426.9886193275452,4.0008146184,2.1997999999999998
1427.9886765480042,4.0028716488,2.1997999999999998
1428.9887337684631,4.0008146184,2.1998
1429.9887909889221,4.0008146184,2.1995999999999998
1430.9898481369019,4.0008146184,2.1994
1431.9899053573608,4.0028716488,2.1994
1432.988962173462,4.000814618400001,2.1994
1433.9900197982788,4.004928679200001,2.1994
1434.9900770187378,4.0069857096,2.1996
1435.9891338348389,4.004928679200001,2.1997999999999998
1436.9891910552979,4.0018431336,2.1997999999999998
1437.9902486801147,3.998757588000001,2.1995999999999998
1438.9893054962158,3.9936150120000007,2.1997999999999998
1439.9893627166748,3.9956720424000003,2.1995999999999998
1440.9894199371338,3.9977290728,2.1996
1441.988477230072,4.002871648799999,2.1994
1442.9895343780518,4.0059571944000005,2.1996
1443.98859167099,4.0069857096,2.1996
1444.9896488189697,4.004928679200001,2.1997999999999998
1445.9897060394287,4.0059571944,2.1997999999999998
1446.9897632598877,4.0059571944,2.1998
1447.988820552826,4.00904274,2.1995999999999998
1448.988877773285,4.0100712552,2.1994
1449.988934993744,4.010071255200001,2.1994
1450.9889917373657,4.0100712552,2.1992000000000003
1451.9890489578247,4.0059571944,2.1992000000000003
1452.9891061782837,4.0049286792,2.1992000000000003
1453.9901638031006,4.008014224799999,2.1992000000000003
1454.988220691681,4.0100712552,2.199
1455.98827791214,4.0100712552,2.199
1456.9883351325989,4.014185316,2.1992
1457.9893922805786,4.00904274,2.1994
1458.9884495735168,4.00904274,2.1994
1459.9895067214966,4.0110997703999995,2.1994
1460.9885640144348,4.0121282856,2.1996
1461.9896211624146,4.0121282856,2.1994
1462.9886784553528,4.014185316,2.1994
1463.9887356758118,4.0110997703999995,2.1996
1464.9897928237915,4.00904274,2.1995999999999998
1465.9888496398926,4.0069857095999994,2.1994
1466.9899072647095,4.0080142248,2.1994
1467.9889640808105,4.010071255200001,2.1994
1468.9900217056274,4.0110997703999995,2.1992000000000003
1469.9880785942078,4.0121282856,2.1992000000000003
1470.9881358146667,4.014185316000001,2.1994
1471.9891929626465,4.0110997703999995,2.1996
1472.9892501831055,4.0121282856,2.1996
1473.9893074035645,4.0162423464,2.1997999999999998
1474.9893646240234,4.014185316,2.2
1475.9884219169617,4.012128285599999,2.2
1476.9894790649414,4.0131568008,2.2
1477.9895362854004,4.014185316,2.2
1478.9895935058594,4.0121282856,2.1998
1479.9896507263184,4.012128285599999,2.1997999999999998
1480.9887080192566,4.0162423464,2.1995999999999998
1481.9887652397156,4.0162423464,2.1994
1482.9888224601746,4.0152138312,2.1992000000000003
1483.9888796806335,4.0172708616,2.1992000000000003
1484.9879364967346,4.019327892,2.199
1485.9889936447144,4.0172708616,2.1992
1486.9890508651733,4.0203564071999995,2.1992000000000003
1487.9881081581116,4.0224134376,2.1992000000000003
1488.9881653785706,4.0224134376,2.1994
1489.9892225265503,4.0203564072,2.1994
1490.9882798194885,4.0203564072,2.1992000000000003
1491.9883370399475,4.017270861600001,2.1992000000000003
1492.9893941879272,4.0172708616,2.1992000000000003
1493.9894514083862,4.0172708616,2.199
1494.9885087013245,4.021384922400001,2.199
1495.9885659217834,4.023441952800001,2.199
1496.9886231422424,4.022413437600001,2.199
1497.9876799583435,4.018299376800001,2.199
1498.9887375831604,4.019327892000001,2.199
1499.9877943992615,4.0152138312000005,2.199
1500.9888515472412,4.0121282856,2.199
1501.9889087677002,4.0162423464,2.1992
1502.9889659881592,4.019327892,2.1994
1503.9880232810974,4.019327892000001,2.1996
1504.9880805015564,4.024470468,2.1997999999999998
1505.9891376495361,4.0254989832,2.2
1506.9891948699951,4.0254989832,2.2
1507.989252090454,4.0275560136,2.2
1508.989309310913,4.028584528800001,2.2
1509.989366531372,4.026527498400001,2.2
1510.989423751831,4.0296130439999995,2.2
1511.9884810447693,4.0275560136,2.2
1512.9885382652283,4.023441952800001,2.1998
1513.9875950813293,4.0203564072,2.1997999999999998
1514.9876523017883,4.017270861600001,2.1997999999999998
1515.9887099266052,4.0162423464,2.1995999999999998
1516.9877667427063,4.019327892000001,2.1996
1517.9878239631653,4.024470468000001,2.1995999999999998
1518.9888815879822,4.0275560136,2.1994
1519.9879384040833,4.0285845288,2.1992000000000003
1520.988995552063,4.0254989832,2.1994
1521.9880528450012,4.024470468,2.1994
1522.989109992981,4.0254989832,2.1996
1523.9881672859192,4.0265274984,2.1995999999999998
1524.9882245063782,4.0275560136,2.1995999999999998
1525.9882817268372,4.0316700744,2.1994
1526.989338874817,4.028584528800001,2.1992000000000003
1527.9893960952759,4.0265274984,2.199
1528.988453388214,4.0254989832,2.199
1529.9875102043152,4.029613044,2.199
1530.9875674247742,4.0306415592,2.199
1531.988625049591,4.031670074399999,2.199
1532.98868227005,4.0316700744,2.199
1533.988739490509,4.028584528800001,2.199
1534.9887962341309,4.0254989832,2.199
1535.9888534545898,4.0213849224,2.199
1536.9889106750488,4.0265274984,2.199
1537.9889678955078,4.0275560136,2.199
1538.9890251159668,4.0296130439999995,2.199
1539.9890823364258,4.032698589600001,2.199
1540.988139629364,4.0368126504,2.199
1541.9891967773438,4.0388696807999995,2.199
1542.988254070282,4.039898196,2.1992
1543.988311290741,4.040926711199999,2.1994
1544.9893684387207,4.0388696808,2.1996
1545.9874258041382,4.039898196,2.1995999999999998
1546.98748254776,4.035784135200001,2.1997999999999998
1547.987539768219,4.032698589600001,2.1995999999999998
1548.987596988678,4.030641559200001,2.1996
1549.9886541366577,4.032698589600001,2.1996
1550.9887113571167,4.0337271048000005,2.1997999999999998
1551.9887685775757,4.0368126504,2.1997999999999998
1552.9888257980347,4.0368126504,2.2
1553.9888830184937,4.0388696808,2.2
1554.9889402389526,4.0378411656,2.2
1555.9879975318909,4.0368126504,2.2
1556.9890546798706,4.03475562,2.2
1557.9881119728088,4.039898196000001,2.2
1558.9891691207886,4.0409267112,2.1998
1559.9882264137268,4.045040772,2.1995999999999998
1560.9882836341858,4.0460692872,2.1994
1561.9873404502869,4.0470978024,2.1992000000000003
1562.9883980751038,4.0440122568,2.199
1563.9874548912048,4.045040772,2.199
1564.9885125160217,4.0419552264,2.199
1565.9885697364807,4.0429837416,2.199
1566.9886269569397,4.0440122568,2.199
1567.9886841773987,4.045040771999999,2.199
1568.9877409934998,4.0440122568,2.199
1569.9887981414795,4.0440122568,2.199
1570.9878554344177,4.0419552264,2.199
1571.9879126548767,4.0409267112,2.199
1572.9889698028564,4.0429837416000005,2.199
1573.9890270233154,4.0440122568,2.199
1574.9890842437744,4.047097802400001,2.199
1575.9881415367126,4.0481263176,2.199
1576.9871988296509,4.045040772,2.199
1577.9872560501099,4.045040772,2.1992
1578.9883131980896,4.047097802400001,2.1992000000000003
1579.9883704185486,4.0440122568,2.1992000000000003
1580.9874272346497,4.0388696808,2.1992000000000003
1581.9884848594666,4.0429837416,2.1992000000000003
1582.9875416755676,4.0429837416000005,2.199
1583.9885993003845,4.0429837416,2.199
1584.9886560440063,4.047097802400001,2.199
1585.9887132644653,4.051211863200001,2.199
1586.9887704849243,4.049154832799999,2.199
1587.9878277778625,4.0470978024,2.199
1588.9888849258423,4.047097802400001,2.199
1589.9879422187805,4.0440122568,2.199
1590.9889993667603,4.046069287200001,2.199
1591.9880566596985,4.0470978024,2.199
1592.9871139526367,4.0512118632,2.1992
1593.9881711006165,4.0491548328,2.1992000000000003
1594.9882283210754,4.0481263175999995,2.1992000000000003
1595.9882855415344,4.047097802400001,2.1992000000000003
1596.9883427619934,4.045040772,2.1992000000000003
1597.9873995780945,4.041955226400001,2.199
1598.9874567985535,4.0440122568,2.199
1599.9875140190125,4.047097802400001,2.199
1600.9875712394714,4.0491548328,2.199
1601.9876284599304,4.0512118632,2.199
1602.9886860847473,4.0512118632,2.199
1603.9887433052063,4.050183348,2.199
1604.9878001213074,4.0512118632,2.199
1605.988857269287,4.0481263175999995,2.199
1606.9879145622253,4.0512118632,2.199
1607.9869718551636,4.0481263175999995,2.199
1608.9880290031433,4.0470978024,2.199
1609.9870862960815,4.041955226400001,2.199
1610.9871435165405,4.0429837416000005,2.199
1611.9872007369995,4.041955226400001,2.199
1612.9882578849792,4.0460692872,2.199
1613.9883151054382,4.0460692872,2.199
1614.9883723258972,4.0512118632,2.1992
1615.9874291419983,4.0532688936,2.1992000000000003
1616.9874863624573,4.0522403784,2.1992000000000003
1617.9875435829163,4.054297408799999,2.1992000000000003
1618.9876008033752,4.0584114696,2.1992000000000003
1619.9876580238342,4.059439984799999,2.199
1620.988715171814,4.0614970152,2.199
1621.9867725372314,4.0625255304,2.199
1622.9868297576904,4.060468500000001,2.199
1623.9868869781494,4.056354439200001,2.199
1624.9869441986084,4.054297408800001,2.199
1625.9870014190674,4.0532688936,2.199
1626.9880585670471,4.0532688936,2.199
1627.988115787506,4.056354439200001,2.199
1628.9871730804443,4.0594399848,2.199
1629.9872303009033,4.0604685,2.199
1630.9872870445251,4.0563544392,2.199
1631.9873442649841,4.060468500000001,2.199
1632.9874014854431,4.0584114696,2.199
1633.98845911026,4.055325924,2.199
1634.987515926361,4.051211863200001,2.199
1635.98757314682,4.0532688936,2.199
1636.987630367279,4.0512118632,2.199
1637.9866876602173,4.050183348,2.199
1638.987744808197,4.0542974088,2.199
1639.987802028656,4.0573829544,2.199
1640.9868593215942,4.0594399848,2.199
1641.9869165420532,4.060468500000001,2.199
1642.9869737625122,4.0645825608,2.199
1643.9870309829712,4.0635540456,2.199
1644.988088130951,4.0635540456,2.199
1645.987144947052,4.0614970152,2.199
1646.987202167511,4.0573829543999995,2.199
1647.98725938797,4.0532688936,2.199
1648.9883170127869,4.055325924,2.199
1649.987373828888,4.0584114696,2.199
1650.9884314537048,4.0614970152000005,2.199
1651.987488269806,4.0645825608,2.199
1652.9865455627441,4.0666395911999995,2.199
1653.9866027832031,4.065611076,2.199
1654.986660003662,4.062525530399999,2.199
1655.9877171516418,4.0625255304,2.199
1656.98677444458,4.0614970152,2.199
1657.986831665039,4.0625255304,2.199
1658.986888885498,4.0645825608,2.199
1659.9879460334778,4.067668106400001,2.199
1660.9880032539368,4.065611076000001,2.199
1661.987060546875,4.0676681064,2.1992
1662.987117767334,4.0666395911999995,2.1994
1663.987174987793,4.067668106399999,2.1994
1664.9872317314148,4.065611076000001,2.1996
1665.9882893562317,4.0686966216,2.1995999999999998
1666.9873461723328,4.069725136800001,2.1996
1667.9874033927917,4.0738391976,2.1994
1668.9874606132507,4.0728106824,2.1996
1669.986517906189,4.0769247432,2.1994
1670.9875750541687,4.076924743200001,2.1994
1671.9876322746277,4.0738391976,2.1992000000000003
1672.986689567566,4.0717821672,2.1992000000000003
1673.9877467155457,4.067668106400001,2.1992
1674.986804008484,4.067668106400001,2.1992000000000003
1675.9878611564636,4.0645825608,2.1992000000000003
1676.9879183769226,4.0676681064,2.1992000000000003
1677.9869756698608,4.0676681064,2.1992000000000003
1678.9880328178406,4.0717821672,2.199
1679.9870896339417,4.069725136800001,2.199
1680.9881472587585,4.072810682400001,2.199
1681.9872040748596,4.0717821672,2.199
1682.9882616996765,4.0717821672,2.199
1683.9873185157776,4.069725136800001,2.199
1684.9873757362366,4.0686966216,2.199
1685.9864330291748,4.0676681064,2.1992
1686.9864902496338,4.0666395911999995,2.1992000000000003
1687.9875473976135,4.067668106400001,2.1992000000000003
1688.9866046905518,4.0686966216,2.1994
1689.9876618385315,4.0717821672,2.1994
1690.9877190589905,4.0738391976,2.1992000000000003
1691.9867763519287,4.078981773600001,2.1992000000000003
1692.9868335723877,4.0758962279999995,2.1992000000000003
1693.9878907203674,4.0758962279999995,2.199
1694.9869480133057,4.074867712800001,2.199
1695.9870052337646,4.070753652,2.199
1696.9870624542236,4.0686966216,2.199
1697.9881196022034,4.0738391976,2.199
1698.9871768951416,4.0728106824,2.199
1699.9862337112427,4.0738391976,2.1992
1700.9862909317017,4.075896228,2.1994
1701.9863481521606,4.0738391976,2.1994
1702.9874053001404,4.072810682400001,2.1996
1703.9864625930786,4.0728106824,2.1997999999999998
1704.9875197410583,4.072810682400001,2.1997999999999998
1705.9875769615173,4.0717821672,2.1995999999999998
1706.9876341819763,4.073839197600001,2.1995999999999998
1707.9866914749146,4.0717821672,2.1994
1708.9867486953735,4.076924743200001,2.1994
1709.9878058433533,4.074867712800001,2.1992000000000003
1710.9878630638123,4.078981773600001,2.1992000000000003
1711.9879202842712,4.0800102888,2.1992000000000003
1712.9879775047302,4.0841243496,2.1994
1713.9880347251892,4.081038804,2.1992000000000003
1714.9860916137695,4.081038804,2.1992000000000003
1715.9871487617493,4.0800102888,2.1992000000000003
1716.9872059822083,4.076924743200001,2.1994
1717.9862632751465,4.0748677128000015,2.1994
1718.9863204956055,4.0738391976,2.1996
1719.9873776435852,4.074867712800001,2.1997999999999998
1720.9864349365234,4.078981773600001,2.1998
1721.9864921569824,4.0820673192,2.1995999999999998
1722.9865493774414,4.081038804,2.1994
1723.9866065979004,4.0820673192,2.1992000000000003
1724.9866638183594,4.082067319200001,2.199
1725.9867210388184,4.077953258400001,2.199
1726.987778186798,4.0800102888000005,2.199
1727.9868354797363,4.0800102888000005,2.1992
1728.9868927001953,4.084124349600001,2.1994
1729.987949848175,4.08618138,2.1994
1730.9870071411133,4.0902954408,2.1996
1731.9870643615723,4.088238410400001,2.1997999999999998
1732.9861211776733,4.0892669256000005,2.1995999999999998
1733.9871788024902,4.091323956,2.1996
1734.987235546112,4.0923524712,2.1997999999999998
1735.9862928390503,4.0923524712,2.1997999999999998
1736.9863500595093,4.096466531999999,2.1995999999999998
1737.987407207489,4.0985235624,2.1997999999999998
1738.987464427948,4.0954380168,2.1997999999999998
1739.987521648407,4.0944095015999995,2.1997999999999998
1740.9865789413452,4.091323956,2.1997999999999998
1741.987636089325,4.091323955999999,2.2
1742.987693309784,4.0902954408,2.2
