Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
84.99886178970337,3.6953456040000003,2.199
85.99891901016235,3.690203028,2.199
86.99797582626343,3.6953456040000003,2.199
87.99803304672241,3.6953456040000003,2.199
88.99909019470215,3.705630756,2.199
89.99814748764038,3.7004881800000002,2.199
90.99820470809937,3.6953456040000003,2.199
91.9992618560791,3.685060452,2.199
92.99831914901733,3.710773332,2.199
93.99837636947632,3.710773332,2.199
94.99743366241455,3.72620106,2.199
95.99849081039429,3.7004881800000002,2.199
96.99754810333252,3.7004881800000002,2.199
97.9976053237915,3.705630756,2.199
98.99866247177124,3.7004881800000002,2.199
99.99871969223022,3.7004881800000002,2.199
100.9977765083313,3.705630756,2.199
101.99783372879028,3.710773332,2.199
102.99789094924927,3.705630756,2.199
103.998948097229,3.705630756,2.199
104.99900531768799,3.6953456040000003,2.199
105.99906253814697,3.705630756,2.199
106.9981198310852,3.7004881800000002,2.199
107.99917697906494,3.7159159080000004,2.199
108.99723434448242,3.705630756,2.199
109.99829149246216,3.6953456040000003,2.199
110.99734878540039,3.6953456040000003,2.199
111.99840593338013,3.705630756,2.199
112.99746322631836,3.710773332,2.199
113.9985203742981,3.705630756,2.199
114.99857759475708,3.710773332,2.199
115.99763441085815,3.7159159080000004,2.199
116.99769163131714,3.710773332,2.199
117.99874925613403,3.7159159080000004,2.199
118.99780607223511,3.710773332,2.199
119.99786329269409,3.710773332,2.199
120.99892091751099,3.705630756,2.199
121.99897813796997,3.7159159080000004,2.199
122.99803495407104,3.705630756,2.199
123.99809217453003,3.72620106,2.199
124.99814939498901,3.731343636,2.199
125.998206615448,3.7159159080000004,2.199
126.99826383590698,3.705630756,2.199
127.99732112884521,3.7004881800000002,2.199
128.99837827682495,3.7004881800000002,2.199
129.99843549728394,3.7159159080000004,2.199
130.99849271774292,3.705630756,2.199
131.9985499382019,3.705630756,2.199
132.9986071586609,3.705630756,2.2
133.99866437911987,3.710773332,2.199
134.99772119522095,3.705630756,2.199
135.99777841567993,3.705630756,2.199
136.99883556365967,3.710773332,2.199
137.99889278411865,3.705630756,2.199
138.99895000457764,3.731343636,2.199
139.99800729751587,3.7159159080000004,2.199
140.99806451797485,3.72620106,2.199
141.99812173843384,3.710773332,2.199
142.99817895889282,3.710773332,2.199
143.9982361793518,3.7210584840000003,2.199
144.9982933998108,3.72620106,2.199
145.99735069274902,3.710773332,2.2
146.99840784072876,3.705630756,2.199
147.99846506118774,3.7210584840000003,2.199
148.99752187728882,3.72620106,2.199
149.9985795021057,3.7210584840000003,2.199
150.9986367225647,3.7210584840000003,2.199
151.99769353866577,3.705630756,2.199
152.99775075912476,3.7416287880000003,2.199
153.99780797958374,3.710773332,2.199
154.99686527252197,3.731343636,2.199
155.9979224205017,3.72620106,2.199
156.99697971343994,3.710773332,2.199
157.99803686141968,3.72620106,2.199
158.9970941543579,3.731343636,2.199
159.99815130233765,3.710773332,2.199
160.99820852279663,3.7210584840000003,2.199
161.99826574325562,3.736486212,2.199
162.99732303619385,3.736486212,2.199
163.99838018417358,3.72620106,2.199
164.99843740463257,3.736486212,2.199
165.9974946975708,3.736486212,2.199
166.99755191802979,3.736486212,2.199
167.99860906600952,3.736486212,2.199
168.9976658821106,3.7210584840000003,2.199
169.99772310256958,3.72620106,2.199
170.9967803955078,3.72620106,2.199
171.9968376159668,3.731343636,2.199
172.99689483642578,3.72620106,2.199
173.99695205688477,3.736486212,2.199
174.9980092048645,3.746771364,2.199
175.99706649780273,3.75191394,2.199
176.99712371826172,3.7416287880000003,2.199
177.99818086624146,3.736486212,2.199
178.99823808670044,3.75191394,2.199
179.99729537963867,3.72620106,2.199
180.9983525276184,3.736486212,2.199
181.99740982055664,3.72620106,2.199
182.99746656417847,3.731343636,2.199
183.99852418899536,3.731343636,2.199
184.99658107757568,3.7159159080000004,2.199
185.99763822555542,3.7416287880000003,2.199
186.9976954460144,3.731343636,2.199
187.9977526664734,3.736486212,2.199
188.99780988693237,3.7416287880000003,2.199
189.9968671798706,3.736486212,2.199
190.99792432785034,3.736486212,2.199
191.99798154830933,3.736486212,2.199
192.9980387687683,3.736486212,2.199
193.9980959892273,3.7416287880000003,2.199
194.99715328216553,3.7210584840000003,2.199
195.99821043014526,3.731343636,2.199
196.9972677230835,3.75191394,2.199
197.99732446670532,3.72620106,2.199
198.99838209152222,3.72620106,2.199
199.9974389076233,3.75191394,2.199
200.99849653244019,3.731343636,2.199
201.99755334854126,3.75191394,2.199
202.9966106414795,3.7416287880000003,2.199
203.99666786193848,3.7621990920000004,2.199
204.99672508239746,3.736486212,2.199
205.99678230285645,3.757056516,2.199
206.99783945083618,3.75191394,2.199
207.9968967437744,3.736486212,2.199
208.9969539642334,3.75191394,2.199
209.99801111221313,3.7416287880000003,2.199
210.99706840515137,3.5822089320000003,2.199
211.99712562561035,3.57192378,0.0292
212.99718284606934,3.5616386280000003,0.0
213.99823999404907,3.5822089320000003,0.0
214.9972972869873,3.5616386280000003,0.0
215.9973545074463,3.577066356,0.0
216.99641132354736,3.57192378,0.0
217.99646854400635,3.57192378,0.0
218.99752569198608,3.556496052,0.0
219.99758291244507,3.5616386280000003,0.0
220.99764013290405,3.5616386280000003,0.0
221.99769735336304,3.5616386280000003,0.0
222.99775457382202,3.556496052,0.0
223.99681186676025,3.5616386280000003,0.0
224.99686908721924,3.5462109,0.0
225.99692630767822,3.551353476,0.0
226.9969835281372,3.556496052,0.0
227.99804067611694,3.551353476,0.0
228.99809789657593,3.551353476,0.0
229.99715518951416,3.551353476,0.0
230.99621200561523,3.5410683240000003,0.0
231.99626922607422,3.5462109,0.0
232.9963264465332,3.5462109,0.0
233.9963836669922,3.5462109,0.0
234.99644088745117,3.556496052,0.0
235.99649810791016,3.556496052,0.0
236.9975552558899,3.556496052,0.0
237.99761247634888,3.5462109,0.0
238.9966697692871,3.5359257480000004,0.0
239.9967269897461,3.5462109,0.0
240.99678421020508,3.5410683240000003,0.0
241.99684143066406,3.556496052,0.0
242.99689865112305,3.551353476,0.0
243.99695587158203,3.551353476,0.0
244.99801301956177,3.5410683240000003,0.0
245.9970703125,3.5410683240000003,0.0
246.99712753295898,3.5359257480000004,0.0
247.99618434906006,3.551353476,0.0
248.99724197387695,3.551353476,0.0
249.99629878997803,3.551353476,0.0
250.996356010437,3.5462109,0.0
251.9974136352539,3.551353476,0.0
252.99747037887573,3.551353476,0.0
253.99652767181396,3.5462109,0.0
254.9975848197937,3.5359257480000004,0.0
255.99764204025269,3.551353476,0.0
256.99769926071167,3.530783172,0.0
257.9967565536499,3.530783172,0.0
258.99781370162964,3.5359257480000004,0.0
259.99687099456787,3.551353476,0.0
260.9979281425476,3.530783172,0.0
261.99698543548584,3.5410683240000003,0.0
262.9970426559448,3.5462109,0.0
263.9960994720459,3.5359257480000004,0.0
264.9961566925049,3.5359257480000004,0.0
265.99621391296387,3.525640596,0.0
266.99627113342285,3.5410683240000003,0.0
267.99632835388184,3.530783172,0.0
268.9963855743408,3.5410683240000003,0.0
269.99744272232056,3.5410683240000003,0.0
270.99749994277954,3.618206964,0.0
271.9975571632385,3.705630756,0.0
272.9976143836975,3.7004881800000002,2.199
273.9976716041565,3.6953456040000003,2.199
274.9977288246155,3.7004881800000002,2.199
275.9967861175537,3.731343636,2.199
276.9968433380127,3.7004881800000002,2.199
277.9959006309509,3.7159159080000004,2.199
278.99695777893066,3.7159159080000004,2.199
279.99701499938965,3.72620106,2.199
280.9960718154907,3.705630756,2.199
281.9961290359497,3.7159159080000004,2.199
282.9961862564087,3.7159159080000004,2.199
283.9972438812256,3.7159159080000004,2.199
284.99630069732666,3.72620106,2.199
285.99635791778564,3.72620106,2.199
286.9974150657654,3.731343636,2.199
287.9964723587036,3.7210584840000003,2.199
288.9965295791626,3.736486212,2.199
289.9965867996216,3.731343636,2.199
290.9976439476013,3.736486212,2.199
291.99670124053955,3.7159159080000004,2.199
292.9957585334778,3.7416287880000003,2.199
293.9958152770996,3.731343636,2.199
294.9968729019165,3.72620106,2.199
295.9969301223755,3.736486212,2.199
296.9969873428345,3.72620106,2.199
297.99704456329346,3.731343636,2.199
298.99710178375244,3.736486212,2.199
299.9961585998535,3.75191394,2.199
300.9972162246704,3.746771364,2.199
301.99727296829224,3.72620106,2.199
302.99633026123047,3.757056516,2.199
303.9973874092102,3.7210584840000003,2.199
304.99644470214844,3.746771364,2.199
305.9965019226074,3.731343636,2.199
306.9965591430664,3.75191394,2.199
307.9966163635254,3.75191394,2.199
308.9956736564636,3.7416287880000003,2.199
309.99673080444336,3.7416287880000003,2.199
310.99678802490234,3.736486212,2.199
311.9968452453613,3.7416287880000003,2.199
312.99590253829956,3.736486212,2.199
313.9959592819214,3.75191394,2.199
314.9970169067383,3.7416287880000003,2.199
315.99707412719727,3.772484244,2.199
316.99613094329834,3.757056516,2.199
317.9961881637573,3.757056516,2.199
318.9962453842163,3.75191394,2.199
319.99730253219604,3.7416287880000003,2.199
320.99735975265503,3.7416287880000003,2.199
321.997416973114,3.772484244,2.199
322.997474193573,3.7673416680000003,2.199
323.99653148651123,3.7416287880000003,2.199
324.99558877944946,3.7621990920000004,2.199
325.9966459274292,3.7673416680000003,2.199
326.9967031478882,3.7621990920000004,2.199
327.99575996398926,3.746771364,2.199
328.99581718444824,3.75191394,2.199
329.99687480926514,3.7673416680000003,2.199
330.9969320297241,3.75191394,2.199
331.9959888458252,3.7673416680000003,2.2
332.9970464706421,3.77762682,2.199
333.9971036911011,3.7673416680000003,2.199
334.99616050720215,3.757056516,2.199
335.99721813201904,3.75191394,2.2
336.9962749481201,3.7621990920000004,2.199
337.99733209609985,3.757056516,2.199
338.9963893890381,3.746771364,2.199
339.9954466819763,3.7621990920000004,2.199
340.9955039024353,3.7621990920000004,2.199
341.9955611228943,3.772484244,2.199
342.996618270874,3.772484244,2.199
343.996675491333,3.7621990920000004,2.199
344.99573278427124,3.77762682,2.199
345.9957900047302,3.75191394,2.199
346.9958472251892,3.75191394,2.2
347.99590396881104,3.7621990920000004,2.199
348.99596118927,3.757056516,2.2
349.996018409729,3.772484244,2.199
350.9970760345459,3.7621990920000004,2.199
351.996132850647,3.7673416680000003,2.2
352.9951901435852,3.757056516,2.2
353.99624729156494,3.7673416680000003,2.199
354.9963045120239,3.7621990920000004,2.199
355.9963617324829,3.772484244,2.2
356.9964189529419,3.7827693960000004,2.199
357.9964761734009,3.77762682,2.199
358.9955334663391,3.77762682,2.199
359.99659061431885,3.7621990920000004,2.199
360.99664783477783,3.757056516,2.199
361.99570512771606,3.7621990920000004,2.199
362.9957618713379,3.772484244,2.199
363.9958190917969,3.7621990920000004,2.2
364.99587631225586,3.77762682,2.2
365.99693393707275,3.772484244,2.199
366.9959907531738,3.7827693960000004,2.199
367.9960479736328,3.7879119720000003,2.199
368.9961051940918,3.7673416680000003,2.2
369.9961624145508,3.772484244,2.2
370.995219707489,3.7673416680000003,2.199
371.995276927948,3.7673416680000003,2.199
372.99633407592773,3.7673416680000003,2.199
373.9963912963867,3.7827693960000004,2.199
374.99544858932495,3.772484244,2.199
375.99550580978394,3.772484244,2.2
376.9965629577637,3.77762682,2.199
377.9956202507019,3.77762682,2.199
378.99667739868164,3.77762682,2.2
379.9967346191406,3.77762682,2.2
380.9967918395996,3.77762682,2.2
381.9968490600586,3.77762682,2.199
382.99590587615967,3.7827693960000004,2.2
383.99696350097656,3.7827693960000004,2.2
384.9950203895569,3.7879119720000003,2.2
385.9960775375366,3.772484244,2.2
386.9961347579956,3.7827693960000004,2.2
387.9961919784546,3.772484244,2.199
388.9962491989136,3.77762682,2.2
389.9953064918518,3.772484244,2.2
390.9953637123108,3.77762682,2.2
391.9964208602905,3.7879119720000003,2.2
392.99547815322876,3.7879119720000003,2.2
393.99553537368774,3.7879119720000003,2.2
394.9965925216675,3.77762682,2.2
395.99664974212646,3.7827693960000004,2.2
396.99670696258545,3.7827693960000004,2.2
397.99676418304443,3.793054548,2.199
398.99482107162476,3.7879119720000003,2.199
399.9968786239624,3.7879119720000003,2.2
400.9959354400635,3.772484244,2.2
401.9949927330017,3.7827693960000004,2.199
402.99604988098145,3.772484244,2.199
403.9951071739197,3.7879119720000003,2.2
404.99516439437866,3.8136248520000002,2.2
405.99522161483765,3.793054548,2.2
406.99527883529663,3.7827693960000004,2.199
407.99633598327637,3.7827693960000004,2.2
408.99639320373535,3.772484244,2.2
409.9954504966736,3.793054548,2.2
410.9965076446533,3.77762682,2.2
411.9965648651123,3.77762682,2.2
412.9956216812134,3.77762682,2.2
413.9966793060303,3.793054548,2.2
414.99673652648926,3.793054548,2.199
415.9947934150696,3.8084822760000003,2.2
416.99485063552856,3.772484244,2.2
417.99490785598755,3.7879119720000003,2.2
418.9959650039673,3.77762682,2.2
419.99602222442627,3.7879119720000003,2.2
420.99607944488525,3.793054548,2.199
421.9951367378235,3.8084822760000003,2.199
422.99519395828247,3.7827693960000004,2.2
423.99525117874146,3.8084822760000003,2.2
424.99530839920044,3.7827693960000004,2.2
425.9963655471802,3.798197124,2.2
426.9954228401184,3.798197124,2.2
427.99647998809814,3.798197124,2.2
428.99653720855713,3.7879119720000003,2.199
429.99559450149536,3.7879119720000003,2.2
430.99565172195435,3.798197124,2.2
431.9947085380554,3.7879119720000003,2.199
432.9947657585144,3.793054548,2.199
433.9948229789734,3.7879119720000003,2.199
434.9948801994324,3.7879119720000003,2.2
435.99493741989136,3.793054548,2.199
436.9959945678711,3.793054548,2.2
437.9960517883301,3.798197124,2.199
438.9951090812683,3.793054548,2.199
439.9951663017273,3.7879119720000003,2.2
440.99622344970703,3.77762682,2.2
441.99528074264526,3.7879119720000003,2.199
442.996337890625,3.8033397,2.2
443.996395111084,3.793054548,2.2
444.99645233154297,3.7827693960000004,2.2
445.99650955200195,3.8084822760000003,2.2
446.9945664405823,3.7879119720000003,2.2
447.995623588562,3.8033397,2.2
448.995680809021,3.7827693960000004,2.199
449.99573802948,3.8033397,2.199
450.99579524993896,3.8033397,2.199
451.9948525428772,3.798197124,2.199
452.9949097633362,3.7827693960000004,2.199
453.99496698379517,3.8033397,2.199
454.9960241317749,3.77762682,2.199
455.99508142471313,3.8136248520000002,2.199
456.9951386451721,3.8136248520000002,2.199
457.99619579315186,3.8136248520000002,2.199
458.9952530860901,3.7879119720000003,2.199
459.9963102340698,3.793054548,2.199
460.9963674545288,3.8033397,2.199
461.9964246749878,3.8033397,2.199
462.9944815635681,3.8084822760000003,2.199
463.9945387840271,3.8033397,2.199
464.995596408844,3.818767428,2.199
465.995653629303,3.8136248520000002,2.199
466.99471044540405,3.8084822760000003,2.2
467.9957675933838,3.8084822760000003,2.199
468.9958248138428,3.8084822760000003,2.2
469.994882106781,3.7879119720000003,2.2
470.99593925476074,3.8084822760000003,2.2
471.994996547699,3.798197124,2.2
472.99505376815796,3.818767428,2.2
473.9961109161377,3.818767428,2.199
474.9951682090759,3.8084822760000003,2.2
475.9952254295349,3.793054548,2.2
476.99428272247314,3.793054548,2.2
477.99433946609497,3.818767428,2.2
478.99539709091187,3.8033397,2.2
479.99545431137085,3.8136248520000002,2.2
480.9945111274719,3.8033397,2.199
481.99556827545166,3.8033397,2.199
482.99562549591064,3.8084822760000003,2.2
483.9946827888489,3.8033397,2.199
484.99474000930786,3.798197124,2.2
485.99479722976685,3.798197124,2.199
486.99485445022583,3.8084822760000003,2.2
487.9949116706848,3.8033397,2.199
488.9949688911438,3.798197124,2.2
489.9950261116028,3.8033397,2.2
490.9960832595825,3.8084822760000003,2.2
491.994140625,3.8136248520000002,2.2
492.9941973686218,3.8033397,2.2
493.9952549934387,3.818767428,2.199
494.9953122138977,3.818767428,2.199
495.9953694343567,3.8033397,2.199
496.99442625045776,3.8033397,2.199
497.99548387527466,3.8136248520000002,2.199
498.99554109573364,3.8033397,2.199
499.9945979118347,3.8084822760000003,2.199
500.9956555366516,3.798197124,2.2
501.9947123527527,3.818767428,2.199
502.99476957321167,3.8136248520000002,2.199
503.99482679367065,3.8033397,2.199
504.9958839416504,3.8033397,2.199
505.9959411621094,3.8033397,2.2
506.99399852752686,3.8136248520000002,2.199
507.9940552711487,3.8136248520000002,2.199
508.99411249160767,3.798197124,2.199
509.99416971206665,3.8033397,2.199
510.99422693252563,3.798197124,2.199
511.99528455734253,3.818767428,2.199
512.9943413734436,3.8033397,2.199
513.9953989982605,3.8084822760000003,2.199
514.9954562187195,3.8033397,2.199
515.9945130348206,3.8033397,2.199
516.9945702552795,3.8033397,2.199
517.9946274757385,3.8084822760000003,2.199
518.9946846961975,3.8033397,2.199
519.9947419166565,3.8084822760000003,2.199
520.9947991371155,3.8084822760000003,2.199
521.9958562850952,3.8084822760000003,2.199
522.9939136505127,3.8136248520000002,2.199
523.9939708709717,3.8033397,2.199
524.9940280914307,3.8033397,2.199
525.9950852394104,3.8136248520000002,2.199
526.9951424598694,3.8033397,2.199
527.9951996803284,3.8033397,2.199
528.9952569007874,3.8033397,2.199
529.9953141212463,3.8084822760000003,2.199
530.9943709373474,3.8136248520000002,2.199
531.9944281578064,3.818767428,2.199
532.9944853782654,3.798197124,2.199
533.9955425262451,3.8136248520000002,2.199
534.9945998191833,3.823910004,2.199
535.9946570396423,3.8084822760000003,2.199
536.9947142601013,3.8136248520000002,2.199
537.9937715530396,3.818767428,2.199
538.9938287734985,3.8136248520000002,2.199
539.9948859214783,3.8033397,2.199
540.9949431419373,3.8136248520000002,2.199
541.9940004348755,3.8341951560000003,2.199
542.9940571784973,3.8290525800000004,2.199
543.9941143989563,3.8136248520000002,2.199
544.9951720237732,3.818767428,2.199
545.9952292442322,3.823910004,2.199
546.9942860603333,3.823910004,2.2
547.9943432807922,3.823910004,2.2
548.9954009056091,3.8084822760000003,2.2
549.9944577217102,3.823910004,2.199
550.9945149421692,3.818767428,2.199
551.9945721626282,3.8136248520000002,2.2
552.9946293830872,3.818767428,2.2
553.9936866760254,3.8033397,2.199
554.9947438240051,3.8136248520000002,2.2
555.9938011169434,3.8290525800000004,2.199
556.9938583374023,3.823910004,2.199
557.9939155578613,3.8084822760000003,2.199
558.9939727783203,3.823910004,2.2
559.9950299263,3.818767428,2.2
560.9940872192383,3.818767428,2.199
561.995144367218,3.8341951560000003,2.2
562.995201587677,3.8084822760000003,2.199
563.995258808136,3.823910004,2.199
564.995316028595,3.823910004,2.199
565.994372844696,3.818767428,2.199
566.994430065155,3.8136248520000002,2.199
567.9954872131348,3.8341951560000003,2.199
568.9955444335938,3.823910004,2.199
569.994601726532,3.823910004,2.199
570.994658946991,3.8084822760000003,2.199
571.99471616745,3.823910004,2.199
572.9947733879089,3.818767428,2.199
573.9938306808472,3.8033397,2.199
574.9938879013062,3.818767428,2.2
575.9949450492859,3.8341951560000003,2.199
576.994001865387,3.8136248520000002,2.199
577.994059085846,3.8290525800000004,2.199
578.9941163063049,3.8084822760000003,2.2
579.9941735267639,3.839337732,2.2
580.9942307472229,3.8136248520000002,2.199
581.9942879676819,3.8290525800000004,2.2
582.9943451881409,3.818767428,2.2
583.9954028129578,3.823910004,2.2
584.9944596290588,3.8033397,2.199
585.9935169219971,3.823910004,2.2
586.993574142456,3.8290525800000004,2.199
587.9946312904358,3.8341951560000003,2.199
588.9946885108948,3.823910004,2.199
589.9947457313538,3.8033397,2.2
590.9948029518127,3.8341951560000003,2.199
591.993860244751,3.823910004,2.199
592.99391746521,3.818767428,2.2
593.9949746131897,3.818767428,2.199
594.9940319061279,3.8290525800000004,2.199
595.9940891265869,3.8084822760000003,2.199
596.9941458702087,3.8341951560000003,2.199
597.9942030906677,3.818767428,2.199
598.993260383606,3.8136248520000002,2.199
599.9943175315857,3.8290525800000004,2.2
600.9933748245239,3.823910004,2.199
601.9944319725037,3.8290525800000004,2.199
602.9944891929626,3.8341951560000003,2.199
603.9935464859009,3.8136248520000002,2.199
604.9936037063599,3.8084822760000003,2.199
605.9946608543396,3.818767428,2.199
606.9937181472778,3.839337732,2.199
607.9947752952576,3.8136248520000002,2.2
608.9938325881958,3.818767428,2.2
609.9948897361755,3.839337732,2.2
610.9949469566345,3.8290525800000004,2.2
611.9940037727356,3.818767428,2.2
612.9940609931946,3.823910004,2.199
613.9931182861328,3.823910004,2.2
614.9931755065918,3.839337732,2.199
615.9942326545715,3.818767428,2.199
616.9932899475098,3.818767428,2.199
617.9943470954895,3.8341951560000003,2.2
618.9944043159485,3.8341951560000003,2.199
619.9944615364075,3.839337732,2.199
620.9945187568665,3.839337732,2.199
621.9945759773254,3.8341951560000003,2.199
622.9936332702637,3.8341951560000003,2.199
623.9936904907227,3.8084822760000003,2.199
624.9937477111816,3.8290525800000004,2.199
625.9948048591614,3.823910004,2.199
626.9948620796204,3.8136248520000002,2.199
627.9939188957214,3.818767428,2.199
628.9949765205383,3.823910004,2.199
629.9940333366394,3.8290525800000004,2.199
630.9930906295776,3.685060452,2.199
631.9931478500366,3.659347572,2.199
632.9932050704956,3.6747753000000003,0.0
633.9942622184753,3.679917876,0.0
634.9943194389343,3.6542049960000003,0.0
635.9943766593933,3.664490148,0.0
636.9944338798523,3.6696327240000004,0.0
637.9944911003113,3.659347572,0.0
638.9935483932495,3.6696327240000004,0.0
639.9936056137085,3.6490624200000004,0.0
640.9936628341675,3.659347572,0.0
641.9937200546265,3.659347572,0.0
642.9947772026062,3.6490624200000004,0.0
643.9938344955444,3.6542049960000003,0.0
644.9928913116455,3.6490624200000004,0.0
645.9939489364624,3.643919844,0.0
646.9940056800842,3.6542049960000003,0.0
647.9930629730225,3.6490624200000004,0.0
648.9931201934814,3.633634692,0.0
649.9931774139404,3.643919844,0.0
650.9942345619202,3.6490624200000004,0.0
651.9932918548584,3.638777268,0.0
652.9943490028381,3.633634692,0.0
653.9934062957764,3.643919844,0.0
654.9944634437561,3.638777268,0.0
655.9945206642151,3.638777268,0.0
656.9935779571533,3.6490624200000004,0.0
657.994635105133,3.6284921160000003,0.0
658.9936923980713,3.659347572,0.0
659.9937496185303,3.6490624200000004,0.0
660.9938068389893,3.6542049960000003,0.0
661.9938635826111,3.643919844,0.0
662.9929208755493,3.6490624200000004,0.0
663.9929780960083,3.643919844,0.0
664.9930353164673,3.6490624200000004,0.0
665.9930925369263,3.633634692,0.0
666.994149684906,3.6490624200000004,0.0
667.994206905365,3.62334954,0.0
668.9932641983032,3.633634692,0.0
669.994321346283,3.62334954,0.0
670.994378566742,3.638777268,0.0
671.9944357872009,3.638777268,0.0
672.9944930076599,3.633634692,0.0
673.9945502281189,3.643919844,0.0
674.9936075210571,3.6284921160000003,0.0
675.9936647415161,3.6284921160000003,0.0
676.9927215576172,3.6284921160000003,0.0
677.9937791824341,3.643919844,0.0
678.9928359985352,3.643919844,0.0
679.993893623352,3.643919844,0.0
680.9939503669739,3.633634692,0.0
681.9940075874329,3.633634692,0.0
682.9940648078918,3.6284921160000003,0.0
683.9941220283508,3.638777268,0.0
684.9941792488098,3.633634692,0.0
685.993236541748,3.62334954,0.0
686.9942936897278,3.643919844,0.0
687.993350982666,3.6284921160000003,0.0
688.9944081306458,3.618206964,0.0
689.993465423584,3.643919844,0.0
690.9945225715637,3.793054548,0.0
691.9925799369812,3.798197124,1.2955999999999999
692.992636680603,3.798197124,2.199
693.9936943054199,3.8136248520000002,2.199
694.992751121521,3.793054548,2.199
695.99280834198,3.8033397,2.199
696.9938654899597,3.8084822760000003,2.199
697.992922782898,3.8033397,2.199
698.9929800033569,3.7879119720000003,2.199
699.9930372238159,3.818767428,2.199
700.9940943717957,3.793054548,2.199
701.9941515922546,3.793054548,2.199
702.9932088851929,3.8136248520000002,2.199
703.9942660331726,3.8084822760000003,2.199
704.9933233261108,3.8084822760000003,2.199
705.9943804740906,3.8136248520000002,2.199
706.9944376945496,3.8136248520000002,2.199
707.9924945831299,3.8033397,2.199
708.9925518035889,3.8136248520000002,2.199
709.9926090240479,3.8084822760000003,2.199
710.9936666488647,3.818767428,2.199
711.9927234649658,3.8033397,2.199
712.9927806854248,3.8341951560000003,2.199
713.9928379058838,3.8084822760000003,2.199
714.9938955307007,3.818767428,2.199
715.9939522743225,3.8136248520000002,2.199
716.9940094947815,3.8084822760000003,2.199
717.9930667877197,3.8084822760000003,2.2
718.9941239356995,3.8084822760000003,2.199
719.9931812286377,3.818767428,2.199
720.9932384490967,3.8136248520000002,2.2
721.9932956695557,3.8033397,2.2
722.9923524856567,3.818767428,2.199
723.9924097061157,3.8136248520000002,2.199
724.9924669265747,3.8290525800000004,2.199
725.9925241470337,3.8136248520000002,2.199
726.9935817718506,3.818767428,2.2
