Time [s],DAQ_Voltage_WLTP_[V],Load_Current_WLTP_[A],Unnamed: 3,Time [s].1,DAQ_Voltage_1C_[V],Load_Current_1C_[A]
0.0,4.1890329,0.0,,0.0,4.101609108,0.0
0.9990568161010742,4.178391331841584,0.0,,1.0010576248168945,4.091323956000003,0.0
1.9991140365600586,4.177983999089109,0.0,,2.001114845275879,3.916629121782178,1.3528613861386132
3.000171661376953,4.178085832277228,0.0,,3.000171661376953,3.8403560638811878,2.5829999999999993
3.9992284774780273,4.178442248435644,0.0,,4.0012288093566895,3.836791902297031,2.5829999999999993
5.000286102294922,4.178085832277228,0.0,,5.000286102294922,3.8321075756435645,2.5829999999999993
6.000342845916748,4.178493165029702,0.0,,6.001343250274658,3.83001999528713,2.5829999999999993
6.9994001388549805,4.176405584673269,0.0,,7.001400470733643,3.828034248118814,2.5829999999999993
8.001457691192627,4.177271166772277,0.0,,8.000457763671875,3.825132002257425,2.5829999999999993
9.000514507293701,4.177780332712871,0.0,,9.00051498413086,3.8227898389306945,2.5829999999999993
9.999571800231934,4.17783124930693,0.0,,10.000572204589844,3.821669673861387,2.5829999999999993
11.00062894821167,4.177627582930691,0.0,,11.00162935256958,3.8200403428514873,2.5829999999999993
11.99868631362915,4.1776784995247525,0.0,,12.001686573028564,3.8181055122772287,2.5829999999999993
12.999743461608887,4.177271166772278,0.0,,13.001743793487549,3.815508765980199,2.5829999999999993
13.999800682067871,4.177118416990098,0.0,,14.000801086425781,3.8135739354059446,2.5829999999999993
14.999857902526855,4.177729416118811,0.0,,15.000858306884766,3.8109771891089106,2.5829999999999993
15.99991512298584,4.176558334455444,0.0,,15.99991512298584,3.809551524475249,2.5829999999999993
16.998971939086914,4.172943256277227,0.0,,16.999972343444824,3.807718527089109,2.5829999999999993
18.00002956390381,4.173656088594061,0.0,,18.00002956390381,3.8068529449900996,2.5829999999999993
18.999086380004883,4.173605171999999,0.0,,19.001086711883545,3.8054272803564357,2.5829999999999993
20.000144004821777,4.173910671564359,0.0,,20.000144004821777,3.8043071152871284,2.5829999999999993
20.99920082092285,4.173605172,0.0,,21.001201152801514,3.8024232013069312,2.5829999999999993
22.000257968902588,4.174776253663365,0.0,,22.001258373260498,3.8012012030495037,2.5829999999999993
23.000315189361572,4.176100085108912,0.0,,23.001315593719482,3.7987572065346527,2.5829999999999993
23.998372554779053,4.174979920039604,0.0,,24.001372814178467,3.7981462074059396,2.5829999999999993
24.998429775238037,4.173452422217822,0.0,,25.00143003463745,3.796313210019801,2.5829999999999993
25.99848699569702,4.173401505623761,0.0,,26.000487327575684,3.7957022108910894,2.5829999999999993
26.999544143676758,4.173197839247524,0.0,,27.000544548034668,3.794632962415842,2.5829999999999993
27.99860143661499,4.173554255405941,0.0,,28.000601768493652,3.7930036314059397,2.5829999999999993
28.999658584594727,4.17284142308911,0.0008910891089108918,,29.000658988952637,3.792647215247523,2.5829999999999993
29.99871587753296,4.164134685504951,0.017247524752475235,,30.001716136932373,3.791119717425742,2.5829999999999993
31.000772953033447,4.153544033940595,0.09581188118811876,,31.001773357391357,3.7905596348910877,2.5829999999999993
31.998830318450928,4.143717131287128,0.23129702970297042,,31.99983024597168,3.788879387287129,2.5829999999999993
32.998887062072754,4.128442153069305,0.32942574257425733,,32.999887466430664,3.7879119720000003,2.5829999999999993
33.99894428253174,4.1116396770297055,0.45848514851485206,,33.99994468688965,3.7870973064950473,2.5829999999999993
34.99900150299072,4.107719099287131,0.6236732673267315,,35.00000190734863,3.7861298912079175,2.5829999999999993
35.99905872344971,4.1297150679207935,0.632584158415842,,36.00005912780762,3.785417058891089,2.5829999999999993
37.00111627578735,4.148910623881192,0.4511584158415857,,37.0001163482666,3.7829730623762368,2.5829999999999993
38.00017309188843,4.154155033069308,0.22189108910891073,,38.000173568725586,3.783023978970297,2.5829999999999993
39.00023031234741,4.154969698574258,0.15610891089108883,,39.00123071670532,3.782260230059405,2.5829999999999993
39.999287605285645,4.149165206851485,0.1833168316831684,,40.000288009643555,3.780987315207919,2.5829999999999993
40.99934482574463,4.13750530681188,0.24539603960396073,,41.00034523010254,3.780376316079206,2.5829999999999993
41.99840211868286,4.129460484950495,0.33101980198019787,,42.001402378082275,3.77940890079208,2.5829999999999993
42.998459339141846,4.114949255643565,0.42684158415841644,,43.00145959854126,3.7788997348514854,2.5829999999999993
